"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/3kNEpRggBMOgK","조규식","9년 전",2015,"그녀의 기억의 정물화에서 오브제가 하나씩 담담하게 지워져간다. 종국엔 기억의 화판마저 사라지고 그녀 자신도 잃게 되겠지만, 줄리안 무어는 이 소멸의 풍경에서 확실한 인상을 남긴다.","3.5","60"
"https://pedia.watcha.com/ko-KR/comments/lP0E8jzxjMbxg","Elaine Park","9년 전",2015,"단어를 하나하나 쓰고 있을 때 나도 모르게 같이 스펠을 부르고 있더라. 나비는 너무 빨리 죽지만 아름다운 인생을 살다간다는 말, 그녀는 급속도로 기억을 잃어갔지만 여전히 앨리스다.","4.5","56"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOGOzyXMOp","꽃,,","5년 전",2019,"내가 쌓아온 모든 것들이 한 순간에 물거품이 되어 사라지는 것은 상상조차 하기 싫다.. 그래도 그런 그녀의 곁에 끝까지 남아있는 가족들과 그녀를 아끼는 모든 이들이 있기에 그녀가 자살에 실패한 것은 오히려 다행이었다.","4.0","54"
"https://pedia.watcha.com/ko-KR/comments/boPQjg5nnEKLg","자돌이","9년 전",2015,"슬프다. 앨리스의 알츠하이머 초기증상이 그냥 나의 일상이라서...","3.5","49"
"https://pedia.watcha.com/ko-KR/comments/OAxM7Vqp72bmV","티후옹이박모미성도원시야우현빈","10년 전",2014,"지금 이 순간을 오랫동안 기억하며 살아가고픈 한마리의 '나비'가 높고 푸른 하늘을 향하여 다시 한번 비상할수 있도록. 실크처럼 우아하고 유리처럼 투명하다.","3.5","48"
"https://pedia.watcha.com/ko-KR/comments/bW3QkoYyLQ9pz","12345","10년 전",2014,"좋은 영화와 좋아하는 영화를 구분짓게 해주었다. 인생과 사랑에 대한 태도를 새롭게 하며 모든 지성과 철학을 겸손케 만들만하다.","4.5","46"
"https://pedia.watcha.com/ko-KR/comments/7JVEoLZ9NV29y","Outlier","7년 전",2017,"No matter what, I'm still Alice.","4.0","45"
"https://pedia.watcha.com/ko-KR/comments/8kXQe3Xxv2P6V","쿠퍼쿠퍼","9년 전",2015,"담담하게 진행되는 줄거리는 마지막에서 결국 그 꽃망울을 피웠다, 사랑이라는 이름으로. 흐름이 조금 불완전했지만 충분히 따뜻했던 영화.","3.5","45"
"https://pedia.watcha.com/ko-KR/comments/nd3M3kG7PMNgV","Kwon","10년 전",2014,"잔잔한 건 좋은데 그렇다고 섬세하지는 못해서 집중도가 높지는 않다. 하지만 '줄리안 무어'는 이 영화의 단점들을 모두 무너버린다.","3.5","42"
"https://pedia.watcha.com/ko-KR/comments/BglQaWZAA2X0m","김혜리 평론가 봇","9년 전",2015,"질병과 수치심. 내부자의 시점으로 그리다","3.0","41"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4RGWd2qVk","Laurent","9년 전",2015,"""우린 우스꽝스럽고 무능하고 웃겨 보이기도 합니다. 하지만 이건 우리가 아닙니다. 우리의 병일 뿐입니다."" 고통 받는 것이 아닌 옛날의 자신과 관계를 유지하기 위해 싸우는것이라던, 그 연설이 영화 전부를 지탱한다.","3.5","40"
"https://pedia.watcha.com/ko-KR/comments/WzO2gO4wY2XZY","미도","9년 전",2015,"적어도 강요하거나 쥐어 짜려고 하지 않는다. 고급진 눈물.","3.5","39"
"https://pedia.watcha.com/ko-KR/comments/GO6MZAGKK2Nxa","OverMind","9년 전",2015,"소중한 기억들을 상실하는 자아의 붕괴 속에서도 마지막순간까지 내가 진정한 나로 존재할수 있다면...사랑에 대한 기억만이라도 남기고 살수있다면, 그것만으로도 충분히 감사한 삶이아닐까  롯데시네마에서 HERO님과 함께.","3.5","38"
"https://pedia.watcha.com/ko-KR/comments/jxZQRmbjkMbq8","dani","10년 전",2014,"줄리안 무어 같은 대배우에겐 고마운 마음마저 든다. 때로 삶은 우리에게서 삶 그 자체를 빼앗아 가는구나. 그래도 리디아의 말처럼 우리가 영원히 잃는 것은 없기에.  CGV 청담씨네시티에서.","3.5","37"
"https://pedia.watcha.com/ko-KR/comments/boY2lgzLoEWOJ","Jun su","10년 전",2014,"스토리상 일부러 눈물을짜낼만도하지만... 잔잔한흐름으로쭉이어가는전개임에도불구하고 충분히 감동을전달하는 줄리엔 무어의 연기가 한몫한듯","3.0","34"
"https://pedia.watcha.com/ko-KR/comments/GO6MZA5rD2Nxa","PaPa is","9년 전",2015,"결국 나라는 존재는  나의 머릿속에 존재하지 않으며 내 주변의 사람들 속에 존재한다.","4.0","33"
"https://pedia.watcha.com/ko-KR/comments/xkPEm0BpYWQK3","idaein","7년 전",2017,"영화 자체에 대한 아쉬운 부분을 줄리안 무어의 명연기로 메꾼다.","3.0","32"
"https://pedia.watcha.com/ko-KR/comments/BglQamdDAQX0m","제프박","9년 전",2015,"모든 것을 잃는다는 두려움 속에서 온전한 자신으로 남기 위해 삶에 맞서기로 하는 앨리스가 주는 미묘하고 섬세한 감동. 순간과 나아가는 여정이 있을 뿐 영원한 상실은 없다는 것을 느낌.","4.5","29"
"https://pedia.watcha.com/ko-KR/comments/j7kQzo87xwEl4","김주원","7년 전",2017,"자살하는 방법을 가르쳐주는 자신의 영상을 보던 줄리안 무어의 표정이 기억에 남는다. 그녀의 연기만으로도 볼 가치는 충분했던 영화.","3.0","28"
"https://pedia.watcha.com/ko-KR/comments/7JVEogGPLE9yo","나뮤노","9년 전",2015,"""Love.   Yeah love."" ""Yeah Mom.   It was about love.""","4.0","28"
"https://pedia.watcha.com/ko-KR/comments/69oMvn1WldMal","선우","5년 전",2019,"세상에서 제일 아픈 병 같다","3.5","27"
"https://pedia.watcha.com/ko-KR/comments/lP0E87RP5YQbx","에피","6년 전",2018,"앨리스는 기억을 상실했지만, 모든 것을 상실하진 않았다.","3.0","26"
"https://pedia.watcha.com/ko-KR/comments/W9bEBRpN8EpZ7","멋진 씬세계","9년 전",2015,"나를 나로 존재하게 하는것은 무엇인가.","4.0","26"
"https://pedia.watcha.com/ko-KR/comments/BglQaJ58qAEX0","동구미","7년 전",2017,"소통하지 못하는 자신을 죽이려던 순간, 소통이란 삶의 과제에 성공했는가, 실패했는가.","4.0","24"
"https://pedia.watcha.com/ko-KR/comments/8n92VaDX4GEAJ","혹성로봇A","8년 전",2016,"기억을 잃어가고 언어를 잃어간다는 건, '나'를 잃어가는 것일까? 삶의 한가운데에 이르러 기억과 언어를 잃는 순간, 삶의 끝에 이르러 빛이 꺼지고 모든 것들이 하나의 점으로 모아지는 순간, 그 찰나에 가지고 갈 수 있는 단 하나...사랑받고 사랑했던 기억들. 나를 이루는 모든 것!","4.5","24"
"https://pedia.watcha.com/ko-KR/comments/lP0E8JX1KzMbx","CHAEYOOE","4년 전",2020,"파도가 지나간 듯한 줄리앤 무어의 얼굴이 마음에 철썩 하고 부딪힌다.","3.0","23"
"https://pedia.watcha.com/ko-KR/comments/bW3QkO3xqDQ9p","윤이파파","7년 전",2017,"기억을 잃을 것을 대비해 A와 B를 준비했지만, 결국 A와 B를 준비했다는 사실 조차 잊어버리는 것. . 철저한 준비와 대안 조차 집어삼키는 무서운 병 알츠하이머. 그 병에 맞선 한 사람의 이야기. 기억 속에서 잊혀져가는 소중한 사람들 가운데서 여전히 엘리스이기를 바랬던 그녀의 묵직한 사투. . 담백한 연출과 줄리안 무어의 깊은 연기력이 인상적이다.","3.5","23"
"https://pedia.watcha.com/ko-KR/comments/6GWQ104a43MJ5","다솜땅","8년 전",2016,"잘 나가던 커리우먼이 알츠하이머 진단 받고 기억을 잃어가는 과정.. 인생에 마지막에 갖고있던 기억마져 잃어버린다는 건 참 잔인한 일같다.","3.5","22"
"https://pedia.watcha.com/ko-KR/comments/P7kEW6WnbDQJ9","자드낌","2년 전",2022,"보면서 몇번을 울었는지.. 잃어가는 기억 속에서도 여전히 앨리스일 수 있던 이유, 가족과 사랑. (2023년 12번째)","4.0","21"
"https://pedia.watcha.com/ko-KR/comments/j7kQzmoknqMl4","이진수/(Binary)","6년 전",2018,"“지나간 것을 그리워하고 앞으로를 꿈꾸며” “고통스럽지만 나아가는 여정만이 있을 뿐” “적어도 난 그렇게 생각한다” “끝이에요” “방금 읽은 거 어땟어요?” “무슨 애기 같았어요?” “사랑...”  Still Alice","3.5","21"
"https://pedia.watcha.com/ko-KR/comments/69oMvBReNMal1","아휘","9년 전",2015,"짜내는 감동보단 은근한 감성으로 다가오는 영화. ""잃는다고 재앙은 아니야."" ""고통받는 게 아니라 싸우고 있는 거예요."" 우리도 여전히 그렇게 산다.","3.5","21"
"https://pedia.watcha.com/ko-KR/comments/j7kQzVA9NQl4J","영화고독발버둥치며본다","10년 전",2014,"내가 잊더라도 나를 사랑해주는 이들이 오랫동안 내옆에 함께 존재하리란 믿음을 지적이며 고풍스럽고 아름답게 재현하고 있는 영화다.","3.5","21"
"https://pedia.watcha.com/ko-KR/comments/rdVMNdBpeEqlp","Nuage","10년 전",2014,"기억에 의해, 기억을 위해, 기억 안에서 살아가는 우리이기에, 기억을 잃는만큼 삶의 큰 상실감은 없을것이다. 하지만 누군가의 기억 속에는 평생 존재하기에 우린 Still Alive","4.0","21"
"https://pedia.watcha.com/ko-KR/comments/3kNEppr9zdEOg","이숲","6년 전",2018,"앨리스가 알츠하이머의 유전 가능성 때문에 자녀들에게 확인 검사를 권유하는데(검사를 강제하지 않고 자녀들이 스스로 선택한다는게 참 보기  좋았다) 유일하게 막내 딸만 하지 않는다 결과가 양성일 경우, 어머니가 느낄 죄책감의 무게는 가늠할 수 없기에","5.0","20"
"https://pedia.watcha.com/ko-KR/comments/boPQjNXJ4KQKL","오경문","6년 전",2018,"그럼에도 여전히 앨리스. 정적이고 차분한 분위기가 오히려 더 마음을 아프게 한다.","4.0","20"
"https://pedia.watcha.com/ko-KR/comments/nd3M3dOyGNQNg","곽승현","7년 전",2017,"어떤 모습이어도 여전히 앨리스. 농도 짙은 한 방울이 마음에 파문을 일으키는 듯 했다. 패배할 수 밖에 없는 싸움에서 사력을 다해 싸우는 것을 지켜본 것처럼. 영화랍시고 허튼 수작을 안 부렸던게 가장 마음에 든다. 죽을 타이밍을 놓쳤을 때 사실 앨리스는 사망했다. 그 뒤에 남은 것은 남은 사람들의 기억의 조각들이다. 천천히 작별하고 있는 중인 것이다.","4.0","20"
"https://pedia.watcha.com/ko-KR/comments/W4zQrdOZ1V2w1","파니핑크","8년 전",2016,"내가 알던 나의 세계와 그 세계의 기반이 되었던 언어가 함께 사라진다. 그저 그 순간, 그 지점에 오로지 육체만 존재할 수 있는 나는 과연 나일 수 있을까.  가족과 주변인에게는 여전히 앨리스이지만 그녀 자신 스스로에게도 여전히 앨리스일지.","3.5","19"
"https://pedia.watcha.com/ko-KR/comments/lP0E8w46a9Qbx","영화광","5개월 전",2024,"내가 나일 수 있는 건 기억이 아니라 존재한다는 그 자체","3.0","18"
"https://pedia.watcha.com/ko-KR/comments/gwVQxpr64YQB0","아리아드네","7년 전",2017,"줄리앤 무어는 어느 역할을 맡든 최고 중의 최고로 연기한다. (+덕분에 탄생한 줄리앤 무어가 디카프리오의 상을 건네주는  장면은, 나만의 오스카 최고의 장면 중 하나.)","4.0","17"
"https://pedia.watcha.com/ko-KR/comments/69oMvJqeY6Mal","챠챠","7년 전",2017,"어떤 병이든 안 힘들고 안 슬픈 병은 없겠다만 알츠하이머만큼은 너무 가혹한 병인 것 같다.","4.0","17"
"https://pedia.watcha.com/ko-KR/comments/xzaQAk4Z1G2g5","최형우","4년 전",2020,"내 기억 속에만 내가 있는 게 아니다. 내 곁의 사람들의 기억 속에 여전히 내가 있으니까. - ""<샌프란시스코행 야간비행: 미국을 건너 달을 쫓다> 몇 년만에 비행기를 탔다. 10km 상공의 권계면에 이르면 고요한 공기로 된 거대한 띠가 나타난다. 그리고 오존층에 가까워진다. 우리가 함께하길 꿈꾸던 곳. 권계면을 뛰어넘자 가장자리에 맑은 공기가 와닿았다. 오존층은 해지고 찢겨 낡아버린 무명천 같았다. 그 모습이 무서웠다. 하지만 난 볼 수 있었다. 그걸 볼 수 있는 내 놀라운 능력 덕에... 영혼들이 솟아오르는 것을. 저 아래 땅에서 배고픔과 전쟁, 전염병으로 죽은 망자들의 영혼이 스카이다이버처럼 거꾸로 솟아오르더니 팔다리를 활짝 펴고 빙글빙글 돌고 있었다. 영혼들은 서로의 손발을 잡고 그물망을 만들었다. 산소 원자가 된 영혼들은 셋씩 모여 오존 분자가 되었고 낡은 오존층을 다시 고쳤다. 영원한 상실은 없으니까. 지나간 것을 그리워하고 앞으로를 꿈꾸며 고통스럽지만 나아가는 여정만이 있을 뿐. 적어도 난 그렇게 생각한다."" (2020.08.03.)","3.5","16"
"https://pedia.watcha.com/ko-KR/comments/gwVQxp4golQB0","뭅먼트","7년 전",2017,"'나'를 잃는 것보다 두려워지는 것은 '나의 것'을 잊는 것.","4.5","16"
"https://pedia.watcha.com/ko-KR/comments/BglQaJrjbAEX0","고민성","8년 전",2016,"그럼에도 사랑받으며 사라질 수 있다는 어떤 위안에 관하여.","3.5","16"
"https://pedia.watcha.com/ko-KR/comments/W9bEBbvkDKEpZ","샌드","8년 전",2016,"사막에서도 우물을 파낸 줄리안 무어.","3.5","16"
"https://pedia.watcha.com/ko-KR/comments/lP0E8Bl4YMbxg","예린","10년 전",2014,"그녀는 여전히 사랑하는 앨리스","4.0","16"
"https://pedia.watcha.com/ko-KR/comments/xplMdkA3L24oL","rendezvous","10년 전",2014,"사랑과 같은 소중한 감정을 기억하고 있는 그녀는 여전히 앨리스 자신이다.","4.0","16"
"https://pedia.watcha.com/ko-KR/comments/xzaQAkRjNy2g5","강인숙","5년 전",2019,"치매와 건망증을 알아보는  가장 기초적이고 간단한 방법이 있다고 한다. 예를 들어 자동차 키 등을 어디에 두었는지 몰라서 허둥대는 것은 건망증이고, 자동차 키를 보면서도 이것이 어디에 쓰는 물건인지 생각을 못 해내면  치매라는 것이다. 즉 인지능력이 현저히 떨어지면서 물건의 용도를 모르게 되는 것이다.  그러니 물건을 못 찾아 헤매는 것을 두고  치매인가 해서 염려할 일은 없는 듯하다. . 그런데 요즘은 치매현상이 더 많이 나타나고 발생연령대도 점점 낮아지는 듯하다. 20대 초에도 알츠하이머로 고생하는 경우가 꽤 있을 정도로. . 이 영화에서도 대학교수로 아직 젊고  아름답고 지성적인 여주인공 앨리스가  조발성 알츠하이머 판정을 받는다. 가족들 모두 당황하면서도 의연하게 대처하지만, 곧 한계에 다다를 것이다. 엄마라는 이유로, 아내라는 이유로 함께 견뎌나가기엔 치매는 너무  어렵고 치명적인 병이니까. 차라리 암 같은 것에라도 걸렸으면 좋았을 뻔했다는 앨리스의 말이 십분 이해가 간다. . 가족들 역시 마음만 가지고 치매환자를 돌보기는 힘들다. 처음 얼마 동안은  가능도 하겠지만, 개인의 힘으로 버텨낼  수 있는 일이 아니기 때문이다. 급격히 악화되고는 있어도 지금은 자존감을 잃은 상태는 아니지만 앞으로 앨리스에게 어떤 일이  벌어질지는 아무도 모른다. 영화는 <사랑>으로 극복할 수 있을  거라는 암시를 주지만, 그건 사랑이 있고 없고의 문제가 아닐 것이다. . 자신의 지나온 삶이 점점 기억 속에서 사라져 간다는 것은 얼마나 슬픈 일인가? 비록 좋지 않은 기억이었다 하더라도 그것은 자기 삶의 일부였기에 소중한 기억일 수밖에 없다. . 점점 더 어린시절을 향해 가는 앨리스. 늘그막에 치매이셨던 외할머니도 당신의 어린시절과 처녓적 아야기, 그리고 엄마 이야기를 자주 하셨었다. 그때는 80이 넘은 외할머니가 엄마  이야기를 하는 게 그렇게 이상해 보였다. 그래도 그 이야기들을 하면서 행복해하는 모습은 보기 좋았었다. . 불가능한 바람이지만, 아무도 치매에 걸리지 않으면 정말 좋겠다.","3.0","15"
"https://pedia.watcha.com/ko-KR/comments/69oMvJRAryMal","박병욱","7년 전",2017,"어떤 모습이든 앨리스는 앨리스","3.0","15"
"https://pedia.watcha.com/ko-KR/comments/0ezQyGryn2pq7","아보","9년 전",2015,"누군가 나를 잊어버리는 것 보다  더 무서운 것은 내가 나를 잊어버리는 것. 그럼에도 불구하고, 계속 살아나가는 그녀는 still Alice","3.5","15"
"https://pedia.watcha.com/ko-KR/comments/5yz2Yz6BZMWjB","챈미미","9년 전",2015,"그럼에도 불구하고 그녀를 존엄하게 붙들어세우는, 앨리스로 살아가게 하는 촘촘한 그물- 사랑, 가족, 사람, 관계같은 호모사피엔스스러운 단어들.","4.0","14"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOjqg72Op3","장새벽","9년 전",2015,"I am not suffering. I am struggling. 줄리언 무어에게 빚진 영화","3.5","14"
"https://pedia.watcha.com/ko-KR/comments/lP0E8Jxlx1Mbx","Moretz","5년 전",2019,"홀로 빛나는 무어","3.5","13"
"https://pedia.watcha.com/ko-KR/comments/BVoM9eRlZMP0j","J Kim","8년 전",2016,"알츠하이머를 다루는 많은 영화들이 있지만 단연 돋보였다. 이 영화를 봤던 내 기억이 사라지지 않길 기도한다.","4.0","13"
"https://pedia.watcha.com/ko-KR/comments/xzaQA7Aky2g5L","영화.다큐.OTT.책.많이보고읽자","9년 전",2015,"현실적으로 치매에 대처하는 가정을 보여준다! 만약에 내가 저런병에 걸려도 저렇게 의연하게 행동할수 있을지 .. 등등 많은것들을 생각하게하는 영화^^","4.0","13"
"https://pedia.watcha.com/ko-KR/comments/XpeMJKxZVQJn6","twicejoy","9년 전",2015,"내가 나를 잊더라도forgotten, 내자신을 잃더라도lost, 여전히 나를 기억해주는 사람들.  이것이 내 존재의 가장 궁극적인 목표가 아닐까.","4.0","13"
"https://pedia.watcha.com/ko-KR/comments/7JVEodDa5L29y","Fridaythe13th","1년 전",2023,"잊혀진 기억도 앞으로의 기억도 모두 사랑일테니까","4.0","12"
"https://pedia.watcha.com/ko-KR/comments/PkvE69XZPyQpg","나현","2년 전",2022,"알츠하이머 환자의 어둡고 약한 모습보다는 질병 앞에 무력함을 느끼면서도 나를 잃지 않으려는 몸부림에 초점을 맞춘다. 환자의 삶을 너무 아름답게 그린건 아닐까 싶지만 주인공의 연설 장면만큼은 두고두고 보고 싶다.","4.0","12"
"https://pedia.watcha.com/ko-KR/comments/jxZQRV4BPoQbq","임희봉","4년 전",2020,"수없이 부서지고 깨진 기억의 파편들 속 온전히 남은 그녀라는 존재","3.5","12"
"https://pedia.watcha.com/ko-KR/comments/gwVQxpD5ylQB0","남가현","8년 전",2016,"리디아는 대학에 가지 않는단 이유로 앨리스와 끊임없이 부딪히지만, 정작 앨리스를 위해 소중한 꿈까지 던지고 온 사람은 (아이러니하게도) 그녀. 앨리스와 리디아의 대화씬들이 참 좋았다.","3.0","11"
"https://pedia.watcha.com/ko-KR/comments/3kNEpZ9R0MOgK","Ni","9년 전",2015,"90분간의 알츠하이머 체험","4.5","11"
"https://pedia.watcha.com/ko-KR/comments/OAxM7rbw52bmV","QueenBee","9년 전",2015,"마지막에 촛점 잃은 눈동자로 딸을 바라보며 뱉어내는 한마디.. Love... 그래 사랑만 있다면, 사랑한다면 여전히 우리 모두는..","3.5","11"
"https://pedia.watcha.com/ko-KR/comments/nd3M3e4BNENgV","Sophia Chae","9년 전",2015,"가지고 있는 힘이 물리적 충돌에 의해 약해지면서 느끼게 되는 모든 것들 그러나 영원히 사라지지 않는 것이 있었으니…","3.5","11"
"https://pedia.watcha.com/ko-KR/comments/zD82X8y7x253j","박지언","9년 전",2015,"내가 나로 있을 수 있는 것들이 무너져갈 때, 나는 어떤 선택을 하게 될건지. 많은 생각이 나게 하는 영화네요.","3.0","11"
"https://pedia.watcha.com/ko-KR/comments/xplMdX3KDNM4o","뇽뇽","7년 전",2017,"엔딩이 정말 먹먹한 영화. 여운이 짙게 남는다.","3.0","10"
"https://pedia.watcha.com/ko-KR/comments/OAxM7YDAvGEbm","dondon","7년 전",2017,"누구보다 찬란했던 두뇌가 시들어가는 것을 보며 상실감에 공감한다. 모든것이 잊혀져 가는 와중에도 끝까지 자신의 모습을 지키려는 필사적인 저항을 보면서 참았던 슬픔이 터진다.","5.0","10"
"https://pedia.watcha.com/ko-KR/comments/kpeQKL8zqbEYN","팬텀","8년 전",2016,"""모든것의 의도가 상실에 있으니 그것들을 잃는대도 재앙은 아니다"" ""영원한 상실은 없으니까 지나간 것을 그리워하고 앞으로를 꿈꾸며 고통스럽지만 나아가는 여정만이 있을 뿐"" 앨리스 연설의 인용문과 리디아의 낭독 문구로 충분하다","3.5","10"
"https://pedia.watcha.com/ko-KR/comments/j7kQzNN81Ql4J","BeNeo","9년 전",2015,"특별한일 하나없이도 그들의 삶이 영화화된 이유는 알츠하이머병이 그만큼 극적인 요소를 갖고있기 때문이다. 줄리안무어, 그녀가 놓고싶지 않았던 삶의 무게가 나에게까지 느껴지는 영화다. 아무런 사건없이도 눈물이난다.","3.5","10"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1RDWREJ50","미혜","9년 전",2015,"지금 이 순간을 살라고 스스로에게 말합니다. 그게 제가 할 수 있는 전부니까요.","3.5","10"
"https://pedia.watcha.com/ko-KR/comments/1Vl2blYVGQrRn","난상","10년 전",2014,"망각의 소용돌이에서 스러져가는 개인이라는 신파적 주제를 구해낸 연기와 연출. 간단히 정리할 수 있을 듯 하지만 어떤 문장으로도 담아낼 수 없는 아스라한 여운.","4.0","10"
"https://pedia.watcha.com/ko-KR/comments/6GWQ18e7zMJ50","조항빈","10년 전",2014,"줄리안 무어의 완벽한 연기로 재현된 처절하게 아름다운 알츠하이머의 기승전결","4.0","10"
"https://pedia.watcha.com/ko-KR/comments/WzO2gB6eojEXZ","김토끼","7년 전",2017,"차츰 자기자신을 잃어간다는 것, 다만 우리에겐 여전히 남아있는 당신","3.0","9"
"https://pedia.watcha.com/ko-KR/comments/NXnE5yvwyEzGP","구지","9년 전",2015,"감성을 자극하는 당연한 소재. 그러나 앨리스의 struggle 때문인지 소재의 클리셰는 없다. 다소 아쉬운 결말엔 아 리처드 글랫저 감독의 부고야 말로 영화의 진정한 엔딩이구나","4.0","9"
"https://pedia.watcha.com/ko-KR/comments/nd3M36Lk52NgV","Arcturus","9년 전",2015,"너무나 평범해. 연기는 인정하지만 나중에 하나도 기억 안날 것 같은 영화","3.0","9"
"https://pedia.watcha.com/ko-KR/comments/8kXQeVnZyEP6V","uNme","9년 전",2015,"기억과 추억에 대한 고마움, 그리고 그를 잃은 상실감과 허무함.. 이루말할수있을까,  가슴이 너무 아프고 너무 먹먹하다.","4.5","9"
"https://pedia.watcha.com/ko-KR/comments/kpeQKGOwXQYNZ","샌프란토끼네","9년 전",2015,"노란색 형광펜으로 강연내용을 줄쳐가며 자신의 얘기를 덤덤하고 솔직하게 풀어낸 장면이 가장 인상적. 하루하루 자신을 자신의 것을 잃어가는 느낌. 감히 상상도 안된다.","4.0","9"
"https://pedia.watcha.com/ko-KR/comments/wlL2DZqb3QyZ0","Hama","9년 전",2015,"깨끗하면 뭐하나 허전한 깨끗함인데.","3.5","9"
"https://pedia.watcha.com/ko-KR/comments/8n92V6Ybd2AJ6","지수_evol","9년 전",2015,"불가항력의 질병에 의해 자기 자신과 자존심이 무너질 때, 사람은 얼마나 비참한지. 이런 문제를 맞닥뜨릴 때면 스스로 자존감을 지키며 죽을 수 있는 제도 만들기를 생각해본다.","3.0","9"
"https://pedia.watcha.com/ko-KR/comments/BglQaWgpY2X0m","허수","10년 전",2014,"나는 그 어떤 병보다도 알츠하이머가 가장 두렵다. 자신을 망각하는 병이니까. . 마냥 남의 이야기만 될 수는 없는거라 더욱 슬펐다. 앨리스가 계속 삶을 지탱해나갈 수 있었던 이유는 그럼에도 불구하고 누군가는 그녀를 기억하고 그녀를 사랑해주기 때문이었을 것이다. 어쨌든 그녀는 누군가에겐 여전히 앨리스니까. . 줄리앤 무어가 어떻게 오스카 여우주연상을 받았는지 알 수 있는 영화.","4.5","9"
"https://pedia.watcha.com/ko-KR/comments/droQ09z7AAEyN","수리진","2년 전",2022,"미화된 가족 관계. 너무 우아한 사람들. 약 털어넣기에 성공하기를 진심으로 빌어주었는데.","3.0","8"
"https://pedia.watcha.com/ko-KR/comments/3kNEpnXA40MOg","Fred의 영화일기","4년 전",2020,"세계 최고의 언어학자가 말을 잃어가면서도 끝끝내 지키고자 했던 '사랑'이라는 단어의 묵직한 울림.","3.5","8"
