"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/BVoM9kvkOoEP0","martie","6년 전",2018,"세대를 넘나드는 삶에대한 따뜻한 이해와 시선 부드러움이 너무나 딱 잘어울렸던 한지민 김혜자 👍","5.0","85"
"https://pedia.watcha.com/ko-KR/comments/POkEw9Z6BqMql","Anne ◡̈💙","6년 전",2018,"묵묵히 내 삶을 끝까지 살았을 때, 그 마지막에 나의 가장 행복한 때는 언제로 기억될까.","5.0","81"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nLvn7Epg","도서관 미어캣","5년 전",2019,"치매를 새로운 시점에서 바라본 웰메이드 명품 드라마 <시간 이동>  사실 이 모든 시간이동 이야기는 서술 트릭으로 나이 든 김혜자는 알츠하이머를 앓고 있었다. 즉 지금까지 드라마에서 시간 이동 능력의 결과로 나온 내용이 실은 치매로 인해 나이 든 김혜자의 기억이 뒤섞인 결과물이었던 것이다. 덕분에 여지껏 시간 이동에 관한 판타지물이던 드라마가 단 한순간에 치매와 관련된 극도로 현실적인 이야기가 되어버렸다. 또한 극초반에 시계를 돌렸는데, 이게 치매에 걸린 것을 상징하고 말았다. <이준하>  혜자가 알고 있던 이준하는 이미 사망했으며 그동안 이준하로 알고 있던 사람은 혜자가 입원했었던 요양원의 담당 의사인 '김상현'이었다. 생전의 이준하와 너무나 닮아 혜자가 혼동했던 것. 실제 이준하는 과거 김혜자와 결혼하여 아들 이대상을 낳은 후 기자 생활을 하다가 민주화운동(유신반대)과 관련되어 체포당하고 경찰의 고문을 받던 중 숨졌다. <김영수>  실제 혜자의 오빠 김영수는 70년대 당시에 유행했던 통신대화를 하며 현주와 잘 사귀고 있었고 혼전임신으로 결혼했다. 하지만 현 시점에서 아내 현주만 나왔고 혜자가 아들 이대상을 혼자키울 때 영수가 없는 것을 보아 실제 영수는 이미 고인된 것으로 보인다. 10화에서 영수가 갇힌 차를 비롯하여 배에 진열되어 있는 차들이 묘지처럼 정렬되었는데 이는 현재의 영수가 사망한 것을 암시한 것으로 보인다. 현실에서 등장한 영수는 준하와 혜자의 손자인 이민수로 그녀의 오빠랑 상당히 닮았지만, 영수와는 다르게 속이 깊고 잘나가는 사업가인 데다가 참가자 수도 꽤 많은 인기 BJ다. 반전이 밝혀지기 전 10화에서 영수는 아프리카로 수출되는 중고차 트렁크에 갇혀서 아프리카로 가 버리는 것으로 나오는데 아프리카 BJ를 한다는 것을 혜자의 기억 혼돈으로 아프리카로 팔려 가는 것으로 묘사된 듯하다. <이대상>  혜자가 아버지 김상운이라고 생각한 인물은 사실은 혜자와 준하의 아들인 이대상이다. 다리도 어릴 적 교통사고로 절단된 것이였다. 그 동안 할머니가 된 혜자를 줄곧 착잡한 표정으로 바라보던 것도 아빠 된 마음으로 늙어버린 딸을 안타깝게 여겨서 그런 게 아닌 실제로는 치매에 걸린 어머니를 안타깝게 보던 것이였다. <김희원>  10화까지의 모습은 치매에 걸린 혜자의 시선으로 묘사된 것이였고 사실 그냥 인상이 험악하게 생긴 간호사다. 주사를 맞히는 행동에 노인들에게 악역으로 묘사됐던 것. 실제로는 요양 병원에서 노인들이 사망할때마다 안타까워하는 여린 성격이다. <시계 할아버지>  어떤 이유로 유독 준하에게만 이상행동을 보이는 지가 10화에서 드러났다. 노인이 갖고 있는 그 시계는 사실 이준하의 유품이었다. 치매에 걸린 혜자는 준하랑 결혼하기 전의 기억 속에 있었기 때문에 그 시계를 시간을 되돌릴수 있는 시계로 생각했던 것이다. 젊은 시절에 경찰 간부였고, 민주화운동과 연관되어 잡혀온 혜자의 남편 이준하를 고문하다가 죽게 한 책임자였다. 준하의 시계를 돌려주지 않고 자기가 갖고 있다가 늙은 후 입원한 요양병원에서 혜자와 마주친 것으로 보인다. 손등의 흉터는 남편의 시계를 그가 차고 있는 걸 본 혜자가 막무가내로 달려들어 빼려다 결국 상처를 입은 것. 이후 노인이 되어서야 혜자에게 시계를 돌려주며 눈물의 사죄를 하고 혜자도 그를 용서한다.","5.0","63"
"https://pedia.watcha.com/ko-KR/comments/POkEwxez1A2ql","창민","8개월 전",2024,"웬만하면 드라마는 잘 안 보는데, 우연히 들은 연주곡이 너무 좋아서 급히 몰아보다가 눈물 1년치를 다 쏟아냈다..","5.0","61"
"https://pedia.watcha.com/ko-KR/comments/j7kQzmP6LGMl4","김지영","5년 전",2019,"김혜자-한지민 같은 인물로 나옴. 김혜자의 수상소감이 생각나네.","4.5","60"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGyRmRLEr8","강민우","4년 전",2020,"치매에 대한 판타지적인 접근도 김혜자의 연기도 정말 좋은데 너무 길다보니 전반부의 이야기들이 산만하다. 4부작이나 6부작 정도였음 최고의 드라마가 되었을 듯.","2.5","57"
"https://pedia.watcha.com/ko-KR/comments/7JVEop9zVX29y","나츠","6년 전",2018,"나이듦에 대하여. 너네가 뭔데, 뭔데 나한테 이렇게 함부로 해? 난 내가 내 인생이 너무 애틋해. 그러니까 너도 너 자신을 애틋해했으면 좋겠어.","4.5","55"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4bBoKn2qV","dinozzo","6년 전",2018,"10회는 오션스 일레븐으로 시작해 컨택트로 끝났다. 심지어 장자의 호접몽 이야기까지...한국 드라마에서 볼 수 없는 스토리...","3.5","54"
"https://pedia.watcha.com/ko-KR/comments/W9bEBPjeWgMpZ","꽃,,","4년 전",2020,"이 시대를 살아가는 나와 당신에게 바치는 드라마","4.0","51"
"https://pedia.watcha.com/ko-KR/comments/W9bEBPjrn8MpZ","뻐즈","4년 전",2020,"흥미진진한 도입부에 비해 점점 늘어지다가 유치하고 다소 과장된 액션들이 나올 때 판타지니까 어쩔 수 없구나 싶었다. 나하고 안 맞는 유머코드라고 해서 중도하차할 뻔 했는데, 12부작이니까 그냥 보자 ㅡ 참은 게 다행이었다. 많이 울었고, 많이 깨달았다. 비록 드라마지만. 노인에 대한 내 편견이 판타지구나 싶다. 김혜자 배우님의 연기가 너무 대단해서 잊히지가 않는다.","5.0","49"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4bv3R72qV","강구용","6년 전",2018,"마지막에 광광 우럭따ㅠ","4.0","45"
"https://pedia.watcha.com/ko-KR/comments/0ezQynW0OyEpq","레까","6년 전",2018,"오늘 방송된 10화를 보고 별점 5점을 줄 수 밖에 없었습니다.. 연출이 정말 최고예요 시나리오는 말 할 것도 없구요 김혜자님과 홍보관 어르신들의 장면은 눈물이 나왔어요 특히 남주혁의 재발견. 연기를 얼마나 잘하던지 ... 인생캐 만났습니다 다시 재탕해야되는 드라마네요 복선이랑 떡밥이 생각보다 많아서  곱씹으면서 봐야하는...","5.0","45"
"https://pedia.watcha.com/ko-KR/comments/xzaQAm3vOlQg5","신동연","3년 전",2021,"인생드라마가 될 뻔 했다.  훌륭한 각본, 대사, 연기력, 연출 그리고 지루한 전개 딱 절반 6화로 끝냈으면 좋았을 것 같다.","0.0","43"
"https://pedia.watcha.com/ko-KR/comments/xkPEm4PVKAQK3","박범주","6년 전",2018,"3/12 10부 엔딩 직전까지 유치하고 뻔한 판타지 로맨스 라고 생각했다가 시계가 바닥에 떨어지고 나서부터  내 심장도 바닥에 내려 앉았다 김혜자라는 배우와 어울리지 않는다고 생각했다가 이제 김혜자라는 배우를 통해서 완벽해 졌다는 사실도 깨달았다  이건 역대급 명작으로 기억속에 남게 될 것 같다","5.0","42"
"https://pedia.watcha.com/ko-KR/comments/6aLMP01R7KMOw","Cinefeel","6년 전",2018,"김혜자. 나의 마음 속에 영원히 존재할 배우 - 젊은 내가 늙은 꿈을 꾸는 건지, 늙은 내가 젊은 꿈을 꾸는 건지 -  김혜자와 막스 리히터라니, 반칙입니다 감독님","5.0","41"
"https://pedia.watcha.com/ko-KR/comments/jxZQRp9dKB2bq","EricaLee","6년 전",2018,"안내상 배우는 조강지처클럽 때만 해도 철없는 아저씨였는데 이제 웃고있어도 눈이 슬퍼보이는 중년이 되신 것 같아","4.5","39"
"https://pedia.watcha.com/ko-KR/comments/1Vl2beNRv7ErR","시리우스","6년 전",2018,"눈이 부시게 아름다운 날을 사는 이들. 김혜자 배우의 천연덕스러운 연기 너무 예쁜 한지민 배우의 귀엽고 맑은 연기 플러스는 손호준의 망가짐이 자연스런 연기이다. 남주혁의 아직은 풋풋한 연기 모두 그렇게 눈이 부시게 자기삶을 연기한다. 내 젊음의 소중함을, 내 나이듦의 아름다움을 느끼며 월, 화요일을 기다린다.","4.0","39"
"https://pedia.watcha.com/ko-KR/comments/3WB2qL4wXNEpj","혠님이","6년 전",2018,"10화 마지막 8분은 정말 내 인생 최고의 반전...  보다가 너무 놀라서 입막고 멍때리다가 한 번 더 돌려보면서 입막고 오열했다... 최종화 까지 정말 완벽하게 마무리하면서 울림을 주는 대작... 얼마나 울었는지 지금 머리가 다 아프다ㅠㅠ 이 대작은 반드시 널리 알려지고 상도 받아야한다ㅠㅠ 완결하면 꼭 다시 정주행하면서 곱씹어봐야겠다... 작가님들 JTBC 사랑해요ㅠㅠ +오늘부로 배우 이정은님께 입덕합니다ㅠㅠ","5.0","38"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nByLjEpg","Director sean","6년 전",2018,"갓 혜 자의 20대 연기..  실제 한지민이 겹쳐 보인다는것이 가능하다니 .. 밥풀이 멸치반찬 ..","5.0","37"
"https://pedia.watcha.com/ko-KR/comments/GO6MZmapD62Nx","이진수/(Binary)","6년 전",2018,"“위로가 필요한 시대에 나타난 기적같은 드라마”  “지금 삶이 힘든 당신은 이 모든 걸 느릴자격이 있습니다 “살아가세요. 눈이 부시게” # 결말을 봐버렷지만    그럼에도 언젠가 꼭 한번 찾아서 볼 드라마 # 인생에서 눈이 부시던 그 순간에 경의를 바치는 작품","보고싶어요","34"
"https://pedia.watcha.com/ko-KR/comments/8n92VyxNneEAJ","XX","6년 전",2018,"할 말을 잃어버린 10화. 그럼에도 나는 준하와 혜자의 이야기가 너무 슬펐기에 이 모든 반전을 부정하고 싶었다.","4.5","33"
"https://pedia.watcha.com/ko-KR/comments/j7kQzmOoJVMl4","겨울비","5년 전",2019,"잘 쓴 각본이라고 추천받아 봤는데 그냥 판타지물이네 했다가....","4.0","29"
"https://pedia.watcha.com/ko-KR/comments/xplMdJPrnoE4o","mmm","6년 전",2018,"언젠가 같이 계단을 올랐는데 한참 가쁜 숨을 몰아 쉬며 원하는 대로 몸이 움직이지 않는다고 마음은 젊은 날의 어딘가에 계속 머물러 있는데 몸은 언제 이렇게 나이들어버렸는지 모르겠다던, 엄마의 멋쩍은 미소가 자꾸 떠오른다.","5.0","29"
"https://pedia.watcha.com/ko-KR/comments/lP0E8JzeawMbx","세훈","5년 전",2019,"저 아득한 환상의 지속을 행복이라고 감히 말해도 될까요? . 이정은 배우의 연기는 경이로운 수준이다. 더 많은 또, 더 다양한 캐릭터를 연기해 주셨으면 하는 바람이다.","5.0","28"
"https://pedia.watcha.com/ko-KR/comments/boPQjbPo05QKL","leo","2년 전",2022,"후회만 가득한 과거와 불안하기만한 미래 때문에 오늘을 망치지 마세요","5.0","27"
"https://pedia.watcha.com/ko-KR/comments/xplMdJLmdLE4o","K🎞","6년 전",2018,"마지막 내레이션 ""내 삶은 때론 불행하고 때론 행복했습니다.  삶이 한낱 꿈이 불과하다지만 그럼에도 살아서 좋았습니다.  새벽에 쨍한 차가운 공기. 꽃이 피기 전 부는 달큰한 바람.  해질 무렵 우러나는 노을의 냄새. 어느 하루 눈 부시지 않은 날이 없었습니다.  지금 삶이 힘든 당신. 이 세상에 태어난 이상 당신은 이 모든 걸 매일 누릴 자격이 있습니다.  대단하지 않은 하루가 지나고 또 별거 아닌 하루가 온다 해도  인생은 살 가치가 있습니다.  후회만 가득한 과거와 불안한 미래 때문에 지금을 망치지 마세요. 오늘을 살아가세요. 눈이 부시게. 당신은 그럴 자격이 있습니다. 누군가의 엄마였고, 누이였고, 딸이었고, 그리고 나였을 그대들에게""","5.0","27"
