category,word,score
1,chinese,0
1,coping,0
1,rights,0
1,perpetrators,0
1,different,0
1,related,0
1,caring,0
1,uncaring,0
1,intervene,0
1,programs,0
1,systematic,0
1,affect,0
1,dementia,0
1,age,0
1,based,0
1,institutional,0
1,healthcare,0
1,emotional abuse,0
1,compared,0
1,abuse financial,0
1,complaints,0
1,timelines,0
1,women,0
1,policy,0
1,intervene elder abuse,0
1,intervene elder,0
1,hospitals,0
1,estimates,0
1,measurement,0
1,strategies,0
1,tool,0
1,elderly patients,0
1,continence,0
1,client,0
1,child,0
1,human,0
1,human rights,0
1,ltc,0
1,prevalence elder abuse,0
1,sexual abuse,0
1,qualitative,0
1,elder mistreatment,0
1,systematic review,0
1,needs,0
1,article,0
1,increase,0
1,states,0
1,order,0
1,rural,0
1,financial abuse,0
1,nursing home,0
1,factor,0
1,service,0
1,identified,0
1,residential care settings,0
1,interviewed,0
1,living,0
1,people,0
1,care home,0
1,prevention elder abuse,0
1,metaanalysis,0
1,housing,0
1,nurses,0
1,abuseneglect,0
1,purpose,0
1,staff,0
1,uncaring encounters,0
1,number,0
1,case,0
1,dependence,0
1,role,0
1,focus,0
1,conducted,0
1,main,0
1,literature,0
1,informants,0
1,sensitivity,0
1,perception elder,0
1,perception elder abuse,0
1,overall,0
1,recommendations,0
1,australian,0
1,changes,0
1,associated risk,0
1,implications,0
1,intervention,0
1,vulnerable,0
1,act,0
1,provided,0
1,aspects,0
1,dermatologists,0
1,perceived,0
1,determine,0
1,need,0
1,continence care,0
1,intention intervene,0
1,intention intervene elder,0
1,conceptual,0
1,old,0
1,substance,0
1,dysfunctional,0
1,perpetrator,0
1,assessed,0
1,psychological abuse,0
1,east,0
1,hs,0
1,hs east,0
1,norms,0
1,form,0
1,risk elder,0
1,risk elder abuse,0
1,oral neglect,0
1,oniie,0
1,healthcare facilities,0
1,areas,0
1,rural areas,0
1,societal,0
1,relevant,0
1,understanding,0
1,assessment,0
1,criteria,0
1,including,0
1,result,0
1,older people,0
1,possible,0
1,elderly care,0
1,variables,0
1,scoping,0
1,scoping review,0
1,abuse cases,0
1,analyses,0
1,according,0
1,needed,0
1,physicians,0
1,trainees,0
1,previous,0
1,multiple,0
1,type,0
1,geriatric,0
1,exploitation older,0
1,exploitation older adults,0
1,residences,0
1,caring uncaring,0
1,report,0
1,professionals,0
1,elder abuse screening,0
1,abuse screening,0
1,analyzed,0
1,relationship,0
1,high,0
1,2013,0
1,evidencebased,0
1,participants,0
1,program,0
1,science,0
1,chinese population,0
1,global chinese population,0
1,global chinese,0
1,forms,0
1,external,0
1,perceptions,0
1,statistical,0
1,communitybased,0
1,populations,0
1,field,0
1,maltreatment care workers,0
1,maltreatment care,0
1,22,0
1,abusive,0
1,united states,0
1,note,0
1,united,0
1,management,0
1,validity,0
1,followed,0
1,person,0
1,limited,0
1,work,0
1,carer,0
1,harmful,0
1,care dependence,0
1,reduce,0
1,institutionalized elderly,0
1,institutionalized,0
1,elder abuse cases,0
1,prevalence estimates,0
1,environmental,0
1,alcohol,0
1,alcohol substance,0
1,potential alcohol,0
1,potential alcohol substance,0
1,dependency,0
1,design,0
1,contribute,0
1,phenomenon,0
1,past,0
1,2006,0
1,2006 2013,0
1,nature,0
1,affect elder abuse,0
1,factors affect,0
1,affect elder,0
1,factors affect elder,0
1,previous training,0
1,selfefficacy,0
1,perceived selfefficacy,0
1,ltc facilities,0
1,actions staffs,0
1,abuse actions staffs,0
1,providers,0
1,multidisciplinary,0
1,ghana,0
1,nursing homes hospitals,0
1,homes hospitals,0
1,welfare facilities,0
1,pervasive,0
1,occurs,0
1,operational,0
1,operational definitions,0
1,informants operational,0
1,informants operational definitions,0
1,aging,0
1,action,0
1,articles,0
1,coronial,0
1,focused,0
1,significantly,0
1,relationships,0
1,group,0
1,protective,0
1,associated risk factors,0
1,abuse sexual,0
1,abuse sexual abuse,0
1,state science,0
1,child maltreatment,0
1,presented,0
1,evidencebased programs,0
1,internal external whistleblowing,0
1,internal,0
1,prior,0
1,internal external,0
1,prior knowledge,0
1,external whistleblowing,0
1,whistleblowing,0
1,definition,0
1,dysfunctional coping,0
1,study elder,0
1,hospital,0
1,second,0
1,awareness,0
1,detecting,0
1,elderly residents,0
1,abuse longterm,0
1,elderly abuse longterm,0
1,policies elderly abuse,0
1,policies elderly,0
1,abuse longterm care,0
1,abuse emotional abuse,0
1,physical abuse emotional,0
1,abuse emotional,0
1,night,0
1,ethiopia,0
1,death,0
1,subtypes,0
1,public,0
1,elderly abuse elderly,0
1,abuse elderly care,0
1,abuse elderly,0
1,day,0
1,reviewed,0
1,form elder abuse,0
1,form elder,0
1,residential care facilities,0
1,categories,0
1,protect,0
1,abuse residential,0
1,abuse residential care,0
1,discussed,0
1,attending,0
1,turkish,0
1,peoples,0
1,average,0
1,instrument,0
1,explanations,0
1,lower,0
1,16,0
1,education,0
1,showed,0
1,term,0
1,term care,0
1,long,0
1,long term care,0
1,long term,0
1,important,0
1,adults residences,0
1,older adults residences,0
1,oniie timelines,0
1,immigrants,0
1,dementia symptoms,0
1,caring uncaring encounters,0
1,symptoms,0
1,income,0
1,abuse older,0
1,collected,0
1,effective,0
1,reporting system,0
1,review metaanalysis,0
1,systematic review metaanalysis,0
1,live,0
1,legal,0
1,individuals,0
1,present,0
1,revealed,0
1,methodology,0
1,pooled,0
1,pooled prevalence,0
1,comprehensive,0
1,regression,0
1,examined,0
1,society,0
1,experienced,0
1,comparison,0
1,elder abuse global,0
1,abuse global,0
1,korea,0
1,diagnosis,0
1,lack social,0
1,consequences,0
1,problem elder,0
1,abuse social,0
1,community,0
1,practice,0
1,deaths,0
1,included studies,0
1,considered abusive,0
1,lebanon,0
1,behaviors considered abusive,0
1,stakeholders,0
1,behaviors considered,0
1,considered,0
1,elder abuse andor,0
1,connection,0
1,institutional characteristics,0
1,primary,0
1,health care,0
1,abuse financial exploitation,0
1,points,0
1,incontinence care dependence,0
1,incontinence care,0
1,include,0
1,officials,0
1,exploratory,0
1,finally,0
1,decrease,0
1,ombudsman,0
1,abuse reported,0
1,data collection,0
1,collection,0
1,original,0
1,performed,0
1,study explore,0
1,abuse prevention,0
1,efforts,0
1,increases,0
1,abuse workers,0
1,elder abuse workers,0
1,65,0
1,65 years,0
1,years older,0
1,65 years older,0
1,panel,0
1,perception maltreatment,0
1,court,0
1,resident quality life,0
1,carer dysfunctional coping,0
1,carer dysfunctional,0
1,resident quality,0
1,development,0
1,developing,0
1,behavior,0
1,scores,0
1,daily,0
1,carried,0
1,necessary,0
1,sample,0
1,aims,0
1,survey,0
1,year,0
1,making,0
1,older women,0
1,addition,0
1,predict,0
1,describe,0
1,preventing,0
1,selected,0
1,purpose study,0
1,establishment,0
1,defined,0
1,expansion,0
1,study elder abuse,0
1,culture,0
1,care providers,0
1,frequently,0
1,outcomes,0
1,reported elder,0
1,older adult mistreatment,0
1,adult mistreatment,0
1,examine,0
1,identifying,0
1,15,0
1,multiple forms abuse,0
1,multiple forms,0
1,forms abuse,0
1,improved understanding,0
1,following,0
1,promote,0
1,64,0
1,ranging,0
1,higher intention,0
1,identification,0
1,negatively,0
1,financial abuse neglect,0
1,emotional abuse financial,0
1,abuse financial abuse,0
1,elder abuse higher,0
1,rights sensitivity,0
1,abuse higher,0
1,human rights sensitivity,0
1,indicators,0
1,research methodology,0
1,extended,0
1,cognitive,0
1,ranged,0
1,contribute elder,0
1,units,0
1,inclusion,0
1,17,0
1,instruments,0
1,31,0
1,inappropriate,0
1,elder abuse study,0
1,abuse study,0
1,hospital bangalore india,0
1,college,0
1,college hospital,0
1,hospital bangalore,0
1,college hospital bangalore,0
1,india,0
1,bangalore,0
1,bangalore india,0
1,medical college hospital,0
1,medical college,0
1,caregiving,0
1,exploitation neglect,0
1,treatment,0
1,abuse global chinese,0
1,manage,0
1,heterogeneity,0
1,decrease elder,0
1,levels evidence,0
1,communitybased interventions,0
1,decrease elder abuse,0
1,guided,0
1,perceptions elder,0
1,specifically,0
1,recognize,0
1,main countries,0
1,facilities main countries,0
1,facilities main,0
1,care facilities main,0
1,stress,0
1,logistic,0
1,logistic regression,0
1,search,0
1,yielded,0
1,responses,0
1,significance,0
1,resources,0
1,abandonment form,0
1,elder abuse united,0
1,abandonment form elder,0
1,abuse united,0
1,abuse united states,0
1,prevention elder abuses,0
1,condition,0
1,elderly care facilities,0
1,verdicts,0
1,precedents,0
1,related elderly abuse,0
1,related elderly,0
1,home residents,0
1,men,0
1,women men,0
1,observations,0
1,requires,0
1,vulnerability,0
1,clear,0
1,comparing,0
1,discusses,0
1,category,0
1,led,0
1,test,0
1,questionnaires,0
1,elder abuse residential,0
1,older peoples,0
1,safeguarding,0
1,reliable,0
1,reasons,0
1,significant differences,0
1,differences,0
1,differ,0
1,class analysis,0
1,class,0
1,dangerous,0
1,highest,0
1,latent class analysis,0
1,latent class,0
1,latent,0
1,developed,0
1,factors elder,0
1,factors elder abuse,0
1,group homes,0
1,protective service,0
1,confidence,0
1,95 confidence,0
1,adults housing,0
1,adult maltreatment,0
1,older adults housing,0
1,older adult maltreatment,0
1,social issue,0
1,look,0
1,reporting abuse neglect,0
1,trends reporting,0
1,trends reporting abuse,0
1,ombudsman reporting,0
1,term care ombudsmen,0
1,care ombudsmen,0
1,ltco,0
1,national ombudsman,0
1,ombudsmen,0
1,national ombudsman reporting,0
1,reporting abuse,0
1,nors,0
1,ombudsman reporting system,0
1,trends,0
1,aimed,0
1,context,0
1,shown,0
1,adults family,0
1,older adults family,0
1,medical professionals,0
1,commonly,0
1,studies included,0
1,detecting elder abuse,0
1,detecting elder,0
1,safety,0
1,personal,0
1,findings study,0
1,direct,0
1,trainees previous training,0
1,trainees previous,0
1,intention action,0
1,30,0
1,investigated,0
1,situational,0
1,factors implicated,0
1,factors implicated elder,0
1,traditional,0
1,ghanaian,0
1,implicated,0
1,implicated elder,0
1,implicated elder abuse,0
1,exploratory study,0
1,percentages elder,0
1,different informants,0
1,percentages elder abuse,0
1,family caregivers,0
1,experience,0
1,experience abuse,0
1,better,0
1,clinical,0
1,team,0
1,intentional,0
1,explain,0
1,abuse effective,0
1,involving,0
1,follows,0
1,associations,0
1,coronial recommendations,0
1,role prevention,0
1,pressure,0
1,coroners court,0
1,prevent pus,0
1,pressure ulcers,0
1,coroners court cases,0
1,court cases,0
1,ulcers,0
1,meet needs,0
1,meet,0
1,lack social support,0
1,depression,0
1,social support,0
1,indicate,0
1,occurred,0
1,increase number,0
1,categorised,0
1,cases categorised,0
1,150 cases,0
1,150,0
1,initial,0
1,study examined,0
1,directors,0
1,inform,0
1,method,0
1,whistleblow elder,0
1,elder abuse subjective,0
1,abuse subjective,0
1,reporting attitudes,0
1,subjective,0
1,attitudes,0
1,intention whistleblow elder,0
1,day night care,0
1,night care,0
1,whistleblow elder abuse,0
1,whistleblow,0
1,day night,0
1,norms past,0
1,workers day night,0
1,abuse subjective norms,0
1,workers day,0
1,intention whistleblow,0
1,abuse workers day,0
1,subjective norms,0
1,private,0
1,insights,0
1,theory,0
1,especially,0
1,living dementia,0
1,residents living dementia,0
1,residents living,0
1,assistance,0
1,taken,0
1,contributing,0
1,address,0
1,types abuse neglect,0
1,adl,0
1,abuse interventions,0
1,ultimately,0
1,madecc,0
1,substance abusers,0
1,economically,0
1,disorderssymptoms potential alcohol,0
1,alcohol substance abusers,0
1,perpetrator characteristics,0
1,mental,0
1,disorderssymptoms potential,0
1,dependent client,0
1,economically dependent client,0
1,economically dependent,0
1,mental disorderssymptoms,0
1,mental disorderssymptoms potential,0
1,disorderssymptoms,0
1,major,0
1,carers,0
1,infringe,0
1,abuse assesment instrument,0
1,assesment,0
1,assesment instrument screening,0
1,assesment instrument,0
1,instrument screening,0
1,environmental neglect,0
1,abuse assesment,0
1,elder abuse assesment,0
1,instrument screening tool,0
1,screening tool,0
1,elders found,0
1,homes aged,0
1,risk factor,0
1,value,0
1,reliability,0
1,satisfaction,0
1,hwaleksengstock elder abuse,0
1,validity reliability,0
1,test hs,0
1,screening test hs,0
1,hwaleksengstock,0
1,screening test,0
1,determining,0
1,test hs east,0
1,abuse screening test,0
1,hwaleksengstock elder,0
1,control,0
1,lived,0
1,public health,0
1,explanations elder,0
1,physical violence,0
1,interviews,0
1,persons definitions explanations,0
1,netherlands,0
1,explanations elder abuse,0
1,definitions explanations elder,0
1,persons definitions,0
1,elder abuse netherlands,0
1,definitions explanations,0
1,abuse netherlands,0
1,older persons definitions,0
1,quantitative study,0
1,quantitative,0
1,crosssectional,0
1,types elder abuse,0
1,majority,0
1,types elder,0
1,problem elder abuse,0
1,association,0
1,clinically significant,0
1,specificity,0
1,scenario,0
1,training program,0
1,completed,0
1,assessments,0
1,scenarios,0
1,standardized,0
1,standardized case,0
1,clinically,0
1,fall,0
1,response,0
1,family members caregivers,0
1,members caregivers,0
1,family members,0
1,members,0
1,delphi,0
1,days,0
1,delphi survey,0
1,followup,0
1,followup delphi,0
1,followup delphi survey,0
1,ltc nursing,0
1,analysis identify,0
1,victim,0
1,consistency,0
1,classified,0
1,shifts,0
1,influencing,0
1,descriptive,0
1,database,0
1,elder abuse reported,0
1,protection,0
1,occurrence,0
1,brief,0
1,statistical significance,0
1,providing,0
1,korean,0
1,paper,0
1,gaps,0
1,unique,0
1,sexual abuse financial,0
1,improve,0
1,approach,0
1,strategy,0
1,supplemental data collection,0
1,supplemental data,0
1,data collection tool,0
1,simple,0
1,supplemental,0
1,474,0
1,collection tool,0
1,investigation,0
1,screening criteria,0
1,decedents,0
1,presence,0
1,stages,0
1,exploitation likely,0
1,financial exploitation likely,0
1,detection reporting,0
1,detection,0
1,neglect nursing,0
1,information,0
1,semistructured,0
1,care ltc,0
1,2012,0
1,cause,0
1,35,0
1,reporting elder abuse,0
1,reporting elder,0
1,employed,0
1,history,0
1,nursing home resident,0
1,home resident,0
1,create,0
1,25,0
1,like,0
1,effectively,0
1,results showed,0
1,exist,0
1,selfreported,0
1,selfreported elder,0
1,selfreported elder abuse,0
1,methodological,0
1,2015,0
1,law,0
1,use,0
1,32,0
1,wellbeing,0
1,problem important,0
1,researchers,0
1,possibility,0
1,perceptions elder abuse,0
1,80,0
1,abused,0
1,furthermore,0
1,overall prevalence elder,0
1,overall prevalence,0
1,abuse 17,0
1,adopted,0
1,environment,0
1,plans,0
1,epidemiology,0
1,perceive,0
1,explores,0
1,study explores,0
1,sociodemographic,0
1,quality studies,0
1,searched,0
1,subsequently,0
1,japanese,0
1,japanese longterm care,0
1,japanese longterm,0
1,workers perception,0
1,higher level,0
1,workers perception maltreatment,0
1,perceptions maltreatment,0
1,higher workers perception,0
1,higher workers,0
1,elder neglect,0
1,insufficient,0
1,common,0
1,independent,0
1,urgent,0
1,improvement,0
1,experts,0
1,highlights,0
1,databases,0
1,demographic,0
1,past year,0
1,55,0
1,variations,0
1,order prevent,0
1,respect,0
1,questionnaires collected,0
1,95 confidence interval,0
1,interval ci,0
1,confidence interval ci,0
1,confidence interval,0
1,interval,0
1,250,0
1,gender,0
1,assistants,0
1,true,0
1,situations,0
1,abuse highlighted,0
1,highlighted,0
1,elder abuse highlighted,0
1,abuse older women,0
1,community settings,0
1,covariates,0
1,studies included metaanalysis,0
1,prevalence studies,0
1,included metaanalysis,0
1,extent,0
1,officers,0
1,psychological abuse financial,0
1,specific,0
1,measures prevent,0
1,human rights elderly,0
1,rights elderly,0
1,measures prevent elder,0
1,center,0
1,guarantee,0
1,cognitive impairment,0
1,potential risk,0
1,impairment,0
1,study compared,0
1,participated,0
1,60,0
1,60 years,0
1,services,0
1,abuse occurring,0
1,occurring,0
1,elder abuse occurring,0
1,proposed,0
1,reported elder abuse,0
1,47,0
1,13,0
1,reported abuseneglect,0
1,reported abuseneglect frequently,0
1,private nursing,0
1,procedures,0
1,abuseneglect frequently,0
1,contrasting,0
1,care units,0
1,extended care units,0
1,extended care,0
1,countyowned,0
1,abuseneglect frequently extended,0
1,countyowned nursing,0
1,countyowned nursing home,0
1,caregivers residents,0
1,elderly individuals,0
1,care facility,0
1,frequently extended,0
1,frequently extended care,0
1,vantage points,0
1,contrasting vantage points,0
1,vantage,0
1,contrasting vantage,0
1,score,0
1,society result,0
1,responsibility,0
1,2017,0
1,type abuse,0
1,2008,0
1,factors increase,0
1,tend,0
1,aged care,0
1,aim,0
1,aim study,0
1,aim study explore,0
1,raise,0
1,january,0
1,districts southwestern uganda,0
1,southwestern,0
1,elder abuse welfare,0
1,districts southwestern,0
1,status elderly,0
1,abuse neglect negatively,0
1,selected districts,0
1,selected districts southwestern,0
1,abuse welfare status,0
1,neglect negatively,0
1,districts,0
1,uganda,0
1,welfare status elderly,0
1,southwestern uganda,0
1,abuse welfare,0
1,statute,0
1,statutes,0
1,validation,0
1,institutionalized elderly residents,0
1,set,0
1,home welfare,0
1,higher intention intervene,0
1,effects,0
1,abuse higher intention,0
1,home welfare facilities,0
1,awareness elder abuse,0
1,workers home,0
1,welfare facilities older,0
1,facilities older adults,0
1,facilities older,0
1,medical welfare,0
1,welfare facilities medical,0
1,workers home welfare,0
1,medical welfare facilities,0
1,facilities medical welfare,0
1,facilities medical,0
1,awareness elder,0
1,pervasive recent years,0
1,nuances complexities varied,0
1,recent,0
1,overview,0
1,recent years shown,0
1,methodology healthcare legislative,0
1,recent years,0
1,occurs resulted improved,0
1,varied settings older,0
1,population rapid increase,0
1,methodology healthcare,0
1,number dependent adults,0
1,years shown improved,0
1,varied,0
1,nuances,0
1,nuances complexities,0
1,population rapid,0
1,occurs resulted,0
1,varied settings,0
1,number dependent,0
1,overview abuse,0
1,years shown,0
1,prevention abuse,0
1,neglect likely,0
1,research methodology healthcare,0
1,social issue resulting,0
1,understanding narrowed definitions,0
1,understanding narrowed,0
1,prevention abuse neglect,0
1,legislative responses,0
1,vulnerable population,0
1,narrowed,0
1,legislative responses improved,0
1,narrowed definitions,0
1,narrowed definitions appreciation,0
1,older adults brief,0
1,older adults pervasive,0
1,neglect likely pervasive,0
1,legislative,0
1,pervasive global,0
1,likely pervasive recent,0
1,mistreatment occurs,0
1,mistreatment occurs resulted,0
1,vulnerable population rapid,0
1,likely pervasive,0
1,overview abuse neglect,0
1,pervasive recent,0
1,pervasive global social,0
1,recognizing,0
1,fourth,0
1,institutional support,0
1,experiences elder abuse,0
1,experiences elder,0
1,physical emotional,0
1,substance abuse,0
1,abuse perpetrators,0
1,38,0
1,68,0
1,180,0
1,results study,0
1,version,0
1,analysis performed,0
1,early,0
1,utilized,0
1,local,0
1,cultural,0
1,financial neglect,0
1,agreed,0
1,area,0
1,learned child abuse,0
1,measurement model study,0
1,research goal review,0
1,measures risk,0
1,learned child,0
1,partner,0
1,partner violence,0
1,prevention conceptual,0
1,partner violence conceptual,0
1,outcome,0
1,strategies outcome assessment,0
1,strategies outcome,0
1,outcome assessment,0
1,presented linked,0
1,linked possible measures,0
1,possible measures risk,0
1,possible measures,0
1,outcome assessment presented,0
1,lessons,0
1,lessons learned,0
1,lessons learned child,0
1,presented linked possible,0
1,neuroscience,0
1,outcomes advances,0
1,outcomes advances neuroscience,0
1,measurement strategies outcome,0
1,measurement strategies,0
1,neuroscience child,0
1,measures risk factors,0
1,linked possible,0
1,neuroscience child maltreatment,0
1,linked,0
1,learned,0
1,violence conceptual,0
1,maltreatment novel,0
1,maltreatment novel measurement,0
1,maltreatment domesticintimate partner,0
1,maltreatment domesticintimate,0
1,novel measurement strategies,0
1,programs child,0
1,programs child maltreatment,0
1,violence prevention,0
1,violence conceptual measurement,0
1,violence prevention conceptual,0
1,model study,0
1,prevention findings,0
1,reduce elder abuse,0
1,reduce elder,0
1,prevention findings evidencebased,0
1,model study elder,0
1,prevention conceptual framework,0
1,measurement model,0
1,state science elder,0
1,novel measurement,0
1,state science prevention,0
1,research goal,0
1,novel,0
1,considering,0
1,20,0
1,16 months,0
1,resident agitation,0
1,survival,0
1,coping strategies,0
1,months,0
1,home residents living,0
1,care home residents,0
1,coping resident,0
1,multivariate,0
1,abuse type,0
1,existed,0
1,study aims,0
1,abuse neglect rural,0
1,estimate,0
1,pooled prevalence elder,0
1,rural areas systematic,0
1,neglect rural,0
1,neglect rural areas,0
1,areas systematic review,0
1,eligible,0
1,areas systematic,0
1,infrastructure,0
1,main countries study,0
1,infrastructure workers,0
1,infrastructure workers treatment,0
1,facilities infrastructure,0
1,facilities infrastructure workers,0
1,study reviewed,0
1,countries study,0
1,workers treatment condition,0
1,workers treatment,0
1,treatment condition,0
1,evaluated,0
1,time,0
1,potential abuse,0
1,implications prevention,0
1,size,0
1,lived experiences abuse,0
1,ultimately contribute elder,0
1,ultimately contribute,0
1,years interviewed victims,0
1,years interviewed,0
1,lived experiences,0
1,neglect 15,0
1,neglect 15 ethiopian,0
1,types nature abuse,0
1,needs stretched,0
1,neglect perspective elders,0
1,neglect perspective,0
1,phenomenology explore lived,0
1,men ranging age,0
1,men ranging,0
1,women men ranging,0
1,phenomenology explore,0
1,phenomenology,0
1,needs stretched thin,0
1,stretched thin,0
1,underlying,0
1,stretched thin risk,0
1,stretched,0
1,nature abuse neglect,0
1,types nature,0
1,nature abuse,0
1,nations increases ability,0
1,misery elders accounts,0
1,misery elders,0
1,misery,0
1,meet needs stretched,0
1,nations increases,0
1,nations,0
1,study examined types,0
1,noninstitutional settings,0
1,underlying factor contributing,0
1,noninstitutional settings qualitative,0
1,prevention efforts,0
1,underlying factor,0
1,prevention efforts address,0
1,noninstitutional,0
1,level factors ultimately,0
1,thin,0
1,victims multiple forms,0
1,victims multiple,0
1,neglect economic vulnerability,0
1,vulnerability clear underlying,0
1,neglect economic,0
1,vulnerability clear,0
1,perspective elders ethiopia,0
1,level factors,0
1,neglect ethiopia proportion,0
1,societal level,0
1,societal level factors,0
1,neglect ethiopia,0
1,thin risk,0
1,perspective,0
1,perspective elders,0
1,thin risk elder,0
1,associated elder,0
1,associated elder abuse,0
1,enforcement,0
1,social welfare,0
1,act longterm,0
1,south korea,0
1,care insurance,0
1,insurance aged,0
1,south,0
1,applicability,0
1,precedents related,0
1,injury,0
1,care facilities south,0
1,care insurance aged,0
1,facilities south,0
1,insurance,0
1,precedents related elderly,0
1,act longterm care,0
1,facilities south korea,0
1,longterm care insurance,0
1,conclusion,0
1,consistently,0
1,analyse,0
1,analysed,0
1,usable,0
1,respondents,0
1,financial exploitation neglect,0
1,safeguarding measures,0
1,encountered,0
1,peoples experiences,0
1,findings revealed,0
1,older peoples experiences,0
1,severe,0
1,access,0
1,contract,0
1,valid reliable,0
1,valid,0
1,screening elder abuse,0
1,screening elder,0
1,implement,0
1,restrictions,0
1,analyses conducted,0
1,participating,0
1,individual,0
1,housing stability,0
1,residence,0
1,police reports,0
1,police,0
1,knowntrusted,0
1,stability,0
1,standard,0
1,highlight,0
1,reaching,0
1,residents needs,0
1,assistant,0
1,immigrants dementia,0
1,immigrants dementia symptoms,0
1,nurses immigrants,0
1,finnishspeaking,0
1,communication,0
1,assistant nurses,0
1,assistant nurses immigrants,0
1,encounters assistant,0
1,encounters focused,0
1,encounters assistant nurses,0
1,caring encounters,0
1,uncaring encounters assistant,0
1,main category,0
1,spss,0
1,countries income,0
1,income classification,0
1,26,0
1,classification,0
1,regions,0
1,countries income classification,0
1,daily living,0
1,abuse prevention measures,0
1,prevention measures,0
1,punishment,0
1,establish,0
1,system elderly,0
1,inception,0
1,existing,0
1,software,0
1,sampling,0
1,implementation,0
1,92,0
1,propose,0
1,emphasize,0
1,skills,0
1,based findings,0
1,female,0
1,regression analyses,0
1,unique field,0
1,physicians medical specialties,0
1,trust,0
1,national academies,0
1,management elder abuse,0
1,neglect national research,0
1,relevance dermatologists like,0
1,national academies defines,0
1,relevance dermatologists,0
1,neglect national,0
1,trust relationship elder,0
1,unique field aspects,0
1,management elder,0
1,relevance,0
1,suspected cases,0
1,manage suspected cases,0
1,lesions,0
1,trust relationship,0
1,management reporting,0
1,physicians medical,0
1,specialties dermatologists familiar,0
1,populations strong elderly,0
1,organic medical,0
1,vulnerable elder caregiver,0
1,organic,0
1,specialties,0
1,specialties dermatologists,0
1,national research,0
1,national research council,0
1,like physicians,0
1,person stands trust,0
1,populations strong,0
1,suspected cases elder,0
1,reporting unique field,0
1,medical disease patient,0
1,medical specialties dermatologists,0
1,medical specialties,0
1,reporting unique,0
1,suspected,0
1,organic medical disease,0
1,positioned identify,0
1,patient,0
1,patient populations,0
1,patient populations strong,0
1,manage suspected,0
1,stands trust relationship,0
1,stands trust,0
1,particular,0
1,stands,0
1,needs protect elder,0
1,protect elder harm,0
1,mistreatment intentional,0
1,needs protect,0
1,mistreatment intentional actions,0
1,lesions abuse organic,0
1,representation article discusses,0
1,representation article,0
1,representation,0
1,uniquely,0
1,positioned,0
1,person stands,0
1,uniquely positioned identify,0
1,research council national,0
1,research council,0
1,relationship elder failure,0
1,like physicians medical,0
1,positioned identify manage,0
1,medical disease,0
1,vulnerable elder,0
1,lesions abuse,0
1,management reporting unique,0
1,particular relevance,0
1,relationship elder,0
1,strong,0
1,uniquely positioned,0
1,strong elderly,0
1,strong elderly representation,0
1,particular relevance dermatologists,0
1,stakeholders medical,0
1,stakeholders points view,0
1,spans,0
1,spans protective,0
1,stakeholders medical professionals,0
1,spans protective policies,0
1,stakeholders points,0
1,providers awareness,0
1,mentioned risk,0
1,middle,0
