"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/69oMv7J48BQal","왓챠","4년 전",2020,"포스터부터 많은 생각을 들게 한다. 멋지게 날고 있는 청년 옆에서 그를 바라보는 노인은 심덕출이든 박인환이든 한참 작아진 자신의 인생과 세월에 대해 여러 감정이 들었을 것 같다. 노인은 참 슬픈 세대다. - 개인적으로 웹툰이 너무 감동적이었지만 청년에게는 발레가 힘든 운동이기 때문에 꽤나 어려운 결정이었을텐데 용기 내어 출연해주신 박인환 배우님께 너무 감사합니다 ㅠㅠ","4.5","9"
"https://pedia.watcha.com/ko-KR/comments/7JVEoddVvz29y","장재원","3년 전",2021,"덕출아 나중에 기억을 다 잃어도 이것만은 진짜 안잊었으면 좋겠는데 심덕출 네가 발레하는 사람이었다는 것, 꿈이 있었다는 것 잊지마","5.0","8"
"https://pedia.watcha.com/ko-KR/comments/mkPMn00Y8jEwq","IAN","3년 전",2021,"원작 웹툰 팬으로 원작과 다른 드라마 구성에 아쉬운 점도 물론 있었지만... 박인환 배우님의 연기 하나로 모든걸 커버했다. 그리고 마지막 12회, 원작과는 다른 해피엔딩 이걸~ 원했다고. 다행이다. 발레리노 덕출 할아버지와 채록이의 캐미 오랫동안 기억에 남을 듯. 비록 시청률이 낮았지만 이 드라마는 가뭄에 단비같은 명품입니다. 시청률 역순행 순풍타길.","5.0","8"
"https://pedia.watcha.com/ko-KR/comments/0ezQylnOVOMpq","Seseong Oh","4년 전",2020,"지금까지 훌륭하다. 주인공을 고령층으로 설정한 것만으로 굉장히 신선한 이야기가 넘쳐난다. 그리고 묵직한 주제의식도 좋다. 이런 류의 얘기도 드라마화될 수 있는게 참 맘에 든다. 장면 하나하나가 인상깊고 섬세하다.","4.0","8"
"https://pedia.watcha.com/ko-KR/comments/xkPEm74jbAMK3","유경","4년 전",2020,"인물들이 다 오바쌈바육바 급발진.... 발레 좀 배우겠다는데 발레복을 왜 찢음?ㅋㅋㅋ 화내는 포인트도 다 억지스럽","2.5","8"
"https://pedia.watcha.com/ko-KR/comments/mkPMn0qWDJEwq","혜현","4년 전",2020,"춤, 성장, 성숙한 서사에 꼼짝 못하는데 이 세 가지가 다 들어 있다.","4.5","8"
"https://pedia.watcha.com/ko-KR/comments/POkEwoAnmqEql","박은혜","4년 전",2020,"날아오르다","4.0","8"
"https://pedia.watcha.com/ko-KR/comments/wlL2Dvp0xRQyZ","송운당","3년 전",2021,"2021.10.10.넷플릭스 어쩌면 나도 꿈을 이야기하기에는 너무 나이가 많은가 싶으면서도... 그것을 소재로한 이야기와 노랫말에는 언제나 감동을 받는다. 물론 꿈을 이야기하는데 있어서 나이는 중요하지 않다는게 이 드라마의 주제이긴 하지만  하지만... 좋은 내용인것은 맞지만 재미는 없다. 비교적 짧은 회차이긴 하지만 뭔가 완급을 조절해서 웃고울고를 반복하게 만들었어야 했는데... 시종일관 같은 분위기로만 흘러가게 된것이, 결과적으로 지루함을 만들어낸것 같다.","3.5","7"
"https://pedia.watcha.com/ko-KR/comments/NXnE5P0rXrQzG","로지","4년 전",2020,"응원해요 할아버지👏🏻👏🏻👏🏻","5.0","7"
"https://pedia.watcha.com/ko-KR/comments/lP0E8mmVWj2bx","믜야호","3년 전",2021,"삶이 너무 여기저기 쓰라리고 아프다 근데 너무 아름답다","5.0","6"
"https://pedia.watcha.com/ko-KR/comments/BVoM977JBZEP0","Jenny Kim","3년 전",2021,"웹툰을 보고 내용이 좋아서 너무 기대를 했다 후... 1, 2화를 보고 너무 올드한 연출에 할 말을 잃고 그래도 지켜보자....했던 것이 끝까지 그럴줄 알았다 음악과 상황적 연출이 진짜 너무 눈물과 가족!!! 위주로 돌아가는 느낌을 지울 수 없었다 한 사람의 꿈에 더 초점을 맞췄더라면 하는 아쉬움 마지막 영상이 제일 맘에 들었다","3.5","6"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvwbBPQyZ","썸머","3년 전",2021,"못한다고 그것밖에 안되냐고 싫어해도 내 마음까진 무시하지 않았으면 좋겠다","5.0","5"
"https://pedia.watcha.com/ko-KR/comments/BglQaeezPpQX0","archive","3년 전",2021,"미운 캐릭터가 단 한명도 없다 난 무엇을 통해 날아오를 수 있을까","4.0","5"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bWe15wMrR","르네상스형뮤지션","4년 전",2020,"비록 웹툰이라 가능했다 하더라도 넘나 훌륭한 플롯과 시도. 우리나라도 이제 이런 드라마가 단막이 아닌 미니시리즈로 제작될 정도로 성장했구나. 다른 것 차치하고 응원합니다. 연출, 이야기도 잘 이끌어 많은 사랑 받았으면. (제 곡 중에도 ‘나빌레라’가 있는데 참 좋아요…응?) - 3회.  K드라마에서 보기 드문 훌륭한 이야기다. 작가상이 있다면 받아야 하고, 연기상이 있다면 박인환 선생이 받아야만 한다. 비현실적인 송강 비주얼 보다가 우연히 거울 보면 깜딱깜딱 놀란다.","4.0","5"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PVqVrQzG","신주현","4년 전",2020,"1화부터 무슨일이래요 정말 😭😭😭😭😭","5.0","5"
"https://pedia.watcha.com/ko-KR/comments/0ezQyl8a7OMpq","JazZ","3년 전",2021,"키워드: 할아버지, 젊은발레리노 그리고 알츠하이머..  박인환, 나문희  이 두분이 드라마를 꽉 채워주셨다. 그런데 나여사님은 어쩜 저렇게 연기를 잘 할 수있을까? 언제나 그렇지만 이번에도 그 표정과 눈빛 그리고 말투까지 실제처럼  둔갑을 하신다.  여튼 속터지고  짜증나는 구석 없이 마지막 까지 잘마무리 되었다","5.0","4"
"https://pedia.watcha.com/ko-KR/comments/boY2lJJlzlQWO","MIZ","3년 전",2021,"날아오르기에 어려운 나이란 없다 지금 시작하기에 늦은 거 아닐까, 라는 물음에 늦은 때란 없다고 어깨를 토닥이며 말해주는 드라마 오랜만에 마음에 와닿는 드라마를 만났다","4.0","4"
"https://pedia.watcha.com/ko-KR/comments/7JVEoddwnK29y","Sally_onthewayhome","3년 전",2021,"내가 정말 하고 싶은 거는 뭐였을까? 라는 질문을 스스로 던지게 된다. 첫회부터 인생드라마 스멜이 나는 기대되는 띵작.  1화. “지더라도 시작이라도 해보고 싶어요.” “마지막 순간이라도 행복하고 싶다.”  2화. 조금은 무겁고 슬펐던 1화의 분위기와는 다르게 희망차고 유쾌한 분위기! 피땀눈물의 미션 준비 과정을 통해 덕출은 미션을 통과하게 되고 이로써 채록의 발레 수업과 덕출의 매니저 업무도 동시에 시작된다. 박인환 배우님 귀엽고 멋지고 웃기고! 혼자 다하신다 ㅋㅋ 혼자 빵 터지며 재밌게 봤다. ㅋㅋㅋ  3화. “죽기전에 나도 한 번은 날아 오르고 싶어서!” “삶은 딱 한번이더라. 두 번은 아니야. 내가 진짜 무서운 건 하고 싶은데 못하는 상황이 오거나 내가 하고 싶은게 뭔지 기억도 나지 않는 상황인 거지. 할 수 있을 때 망설이지 않으려고”  4화. 가족들의 강력한 반대에 부딪힌 덕출. 아니 그런데 이렇게까지 반대를 한다고..!? 특히 장남 성산의 강렬한 반대로 발레를 관둘 위기에 처한 덕출. 장남, 덕출, 해남이 보여준 갈등신은 정말 마음 아팠다. 장남의 주장은 도를 지나치고 억지스러운 투정으로 느껴졌지만, 어쨌든 이를 계기로 해남은 덕출에게 발레 배우는 것을 허락한다. 내가 느끼기엔 이번 화는 앞으로의 이야기의 서사를 위해서 살짝 쉬어가는 느낌이었다.  5화. 행복해? 점장의 부당한 부탁까지 들어주며 열심히 인턴 과정을 마쳤지만, 공채에서 불합격한 은호. 그런 은호에게 주변인들이 건네는 따듯하고도 진정어린 응원들.  “나도 한번 날아보고 싶다. 무대 위에 서면 어떤 기분일까? 한번 해볼까? 그래, 한번 해보자. 진짜로 인생 처음으로 정면돌파 했어. 행복해지고 싶어서. 넌 뭘 할 때 가장 행복해? 그걸 찾으면 되지 않을까? 그건 내가 말해 줄 수 없잖아. 뭘 할 때 가장 행복한지 아는 사람은 너밖에 없으니까”  “다 지나가, 은호야. 할아비가 지금껏 살다 보니까 그래. 별별 일이 다 있었는데 지금은 기억이 안 나. 다 지나가 버렸어. 물론 살면서 안 넘어지면 좋지. 탄탄대로면 얼마나 좋아. 근데, 넘어져도 괜찮아. 무릎 좀 까지면 어때? 네 잘못 아니야. 알지? 잘 견뎠고 잘 소리쳤어. 어제 아주 좋았어.”  “그렇게 흔들리면서 앞으로 가는 거야. 대신 네 힘으로 가야 돼. 켄 로치라는 감독이 이런 말을 했어. 얼마나 잘 싸우느냐에 우리 인생이 달렸다. 병원을 때려치울 때 내가 계획이라는 게 있었을까? 아니, 전혀 없었어.”  6화. 인생이란 멋드러진 완성작이 될 수 없다. 좌충우돌 헤쳐나가는 과정들의 연속들로 이뤄져 있기에 인생은 항상 현재진행형이다.  나도, 내 삶도 너무 초라하고 비참해보였어. 그 녀석들이 내 걱정을 해주는데, 그게 그렇게 싫더라고. 그 자리가 그렇게 견딜 수가 없었어. 그 친구들 잘못도 아닌데, 배알이 뒤틀리고 아니꼬워서 못나게 들이받았다. 내 마음이 가난했어.  은호 : 싸우느라 이러는 거야. 똑같이 반복하기 싫어서. 시간이 좀 걸려도 제대로 된 걸 찾고 싶은데, 뭐부터 해야될지 모르겠어  은호 : 아까 내가 집에 가려다가 우연히 하늘을 올려다봤거든? 하늘이 쨍하고 파래서 보고만 있는데도 너무 좋은 거야. 가만히 서서 보기만 했는데, 뭐라고 해야 되지? 그냥 시간이 하늘 위로 흘러가는 느낌? 참 좋더라. 어쩌면 행복이라는 게 그렇게 소소하고 구체적일 수도 있겠다 싶었어. 무슨 뜬구름 잡는 게 아니라.  7화. 끝에 이뤄서야 비로서 보이는 것들. 처음으로 여러 사람들 앞에서 발레를 추며 날아오르는 덕출. 채록의 칭찬에 브이 하고 귀엽게 가위손을 들어올리는 모습에 훈훈한 미소를 띄며 방심하고 보고 있다가… 훅 들어온 엔딩에 울컥. 덕출은 자신이 알츠하이머를 앓고 있다는 것을 알고 있었구나. 그래서 평생의 소원이었던 발레를 시작하기로 결심했고, 누가 쫓아 오기라도 하듯이 다급하고 절박하게 배웠었구나.ㅜㅜ 나는 내 삶의 끝을 알게 될 때, 무엇이 가장 아쉬울까? 후회할까? 하고 싶을까? 생각해보게 된다. 덕출의 유년시절부터 인생을 파노라마처럼 보여주는데 한 사람의 인생이 이렇게 빠르게 지나가는구나 싶고, 참 고단한 인생을 묵묵히 살아왔구나 싶어서 짠했다. 알츠하이머 진단을 받고 파란 하늘 아래 벤치에 앉아 울며 아버지 어머니 이제 저는 어떡해요 하는 덕출이 어린 아이같이 약하고 애처로워 보였다.  다시 오토바이를 타기까지는꼭 1년이 걸렸지만 결국 다시 탔어. 포기 안 했거든. 걷고 또 걸었거든. 다음은 있다, 채록아.  기승주 : 물론 한계는 있겠지만 채록이가 그랬던 것처럼 어르신도 어르신만의 발레를 하면 되지 않을까요?  오늘 처음으로 길을 잃었다. 한 번도 이런 적 없었는데, 더 열심히 메모해야 한다. 두 번, 세 번 확인해야 한다. 내가 알츠하이머라는 걸 절대 잊어서는 안 된다. 하지만 발레는 계속 하고 싶다. 무대에 꼭 오르고 싶다. 날이 이렇게 좋은데, 이렇게나 화창한데, 내가 왜... 도대체 왜... 엄마, 아버지, 난 어떡해요?  8화. 꿈을 찾아가는 이들의 이야기 막내 아들 성관도 손녀 은호도 채록도 덕출도 현재진행형이다. 이들의 공통점은 자신이 하고 싶은 것을 찾아 달리고 있다는 점이다.  자신을 못 알아보는 덕출을 위해 공원을 무대삼아 발레를 하는 채록. 그 어떤 무대보다 멋있었고 감동적이었다. 지금까지는 덕출의 케어를 받았던 채록, 이제는 반전이 되었다. 언제 어디서 기억을 잃어버릴지 모르는 덕출의 뒤에서 든든히 챙겨주는 채록. 아이크림을 바르고 보면 안되는 드라마. 웰메이드 드라마다.  9화. 누가 뭐래도 내가 아니면 상관없다. 후반부로 갈수록 더 진한 감동과 재미, 몰입이 된다. 채록은 성관에게 덕출의 질환을 알리고, 성관은 다큐를 찍으러 멀리 가려다가 덕출을 주인공으로 다큐로 찍기로 한다. 9화는 유쾌한 무드로 이어져 내심 안도하면서 보다가 엔딩에서 또 짠내 폭발. 방심하면 안되는 드라마, 사람을 들었다 놓았다 함.  해남 : 다들 멋대로 살아!  덕출 : 나는 그렇지 않으니까 누가 뭐래도 상관 안 해. 포기도 안해. 나 그렇게 약한 사람 아니야. 난 내가 좋아하는 발레, 정말 잘 하고 싶다.  10화. 그럼에도 불구하고. 유난히 막막하고 짠했던 화. 증상이 점점 심해지자 채록은 덕출에게 발레를 그만하라고 한다. 자신이 가족들에게 짐이 되는 것 같아 상심한 덕출은 가족들의 연락도 안 받고 숨어버린다. + 호범이 다시 일어서려고 하는 것 같아서 흐뭇, 채록만큼은 아니지만 호범과 덕출의 캐미도 은근 좋다.  덕출 : 아직 안 늦었다는 말이야. 진짜 늦게 되면 그런 고민도 못 해. 내가 네 나이 때 발레를 시작했으면 정말 좋았을 텐데, 진짜 멋졌을 텐데… 내가 했던 말 기억하지? 너도 날아오를 수 있어.  채록아 나도 무서워. 근데 나 매일 연습했다. 바보가 되어가는 이 머리가 아니라, 내 말대로 몸이 가억하도록 하루도 안 쉬었어.  11화. 완벽하게 준비되는 순간은 없다. 공연 스페셜 무대 오디션에 떡하니 붙은 덕출. 덕출은 채록과 함께 연습에 박차를 가하는데..!  덕출 : 준비될 때까지 기다리지 마. 호범 : 그럼 뭐 무작정 들이밀어요? 덕출 : 내가 살아보니까 완벽하게 준비되는 순간은 안 오더라고. 그냥 지금 시작하면서 채워. 아끼다 뭐 된다는 말 알지? 무작정 부족해도 들이밀어.  덕출 : 지금도 아버지는 네 수비수야. 네 소신껏 마음대로 던져라, 성산아.  채록 : 지금까지 저랑 연습했던 거에만 집중해요. 그럼 할 수 있어요.  12화. 날아 올랐어? 덕출 : 눈이 내리시네 채록 : 할아버지, 저 왔어요. 덕출 : 날아 올랐어?  덕출 : 덕출아, 나중에 기억을 다 잃어도 이것만은 진짜 안 잊었으면 좋겠는데. 심덕출, 네가 발레하는 사람이었다는 거, 꿈이 있었다는 거, 잊지마. 알았지?  이 드라마는 집요하게 물음을 던진다. 네가 좋아하는게 무엇이냐고, 그것을 찾았냐고, 도전 했냐고, 다른 사람의 시선과 평가는 상관없다고. 너의 내면의 목소리에 귀 기울이라고.  12편을 한 편, 한 편 아껴가며 귀하게 봤다. 열흘에 걸쳐 꼬박 꼬박 챙겨봤다. 요즘 다른 드라마에서 느껴지는 자극적인 재미와는 결이 다른, 얼굴에 훈훈한 미소를 지으며 볼 수 있었다. 요즘에 보기 드문 순한 맛 드라마, 참 따듯한 드라마이다. 극의 초반에는 덕출에게, 후반부로 갈수록 채록에게도 감동을 많이 받았다. 위로가 되고 기억하고 싶은 대사들이 참 많아서 리뷰가 매우 길어졌다. 보고 싶을 때마다 꺼내 보고 싶어서 기록한다.  나빌레라를 볼 수 있어서 행복했다. 우리 모두 날아 오르기를 바라며.","3.5","4"
"https://pedia.watcha.com/ko-KR/comments/BglQaeebwjQX0","잉영","3년 전",2021,"모든 순간이 따듯하다💛 날아오를 사람 심덕출","5.0","4"
"https://pedia.watcha.com/ko-KR/comments/kpeQK88NYXEYN","서민주","3년 전",2021,"날아오르는 일흔의 덕출. 그래 나도 아직 늦지 않았다. 나도 결국엔 날아오를 수 있을까?","5.0","4"
"https://pedia.watcha.com/ko-KR/comments/xplMdddxaoM4o","박선하","3년 전",2021,"너도 날아오를 수 있어 이 대사가 잊히지 않는다","5.0","4"
"https://pedia.watcha.com/ko-KR/comments/boY2lJJJR6QWO","밍밍","3년 전",2021,"나를 잊어가는 덕출과 나를 알아가는 채록의 쌍방 구원 성장 드라마. 서로를 구원하기 위해 운명처럼 나타난 두 사람","4.5","4"
"https://pedia.watcha.com/ko-KR/comments/8n92VoyznqMAJ","석재현","4년 전",2020,"나이를 먹어 노년에 접어들어도, ‘청춘’은 여전히 그 자리에 있더라. 발레 덕분에 다시 한번 깨닫는 ‘꿈’과 ‘열정’이라는 소중한 가치. ‘이미 하기 늦었다’는 표현은 어쩌면 실패를 두려워한 자기합리화일지도 모른다. 시간이 언제든 다시 출발해도 늦질 않았다. 이를 ‘나빌레라’와 심덕출 할아버지가 보여준다. 70대 노인이 추는 발레가 내 마음을 일렁이게 할 줄이야.","4.0","4"
"https://pedia.watcha.com/ko-KR/comments/WzO2gaAP5KQXZ","수정","4년 전",2020,"채록이 매내져☺️","0.0","4"
