url,username,reviewDate,year,review,rating,likes
https://pedia.watcha.com/ko-KR/comments/6GWQ14OB1vMJ5,치에,2년 전,2022,슬프잖냐.......................,3.5,1
https://pedia.watcha.com/ko-KR/comments/Vw8MLy3b8YQel,근찬맨,3년 전,2021,가슴은 먹먹해지고 코 끝은 찡해지고 눈가는 촉촉해진다,4,1
https://pedia.watcha.com/ko-KR/comments/jxZQRVA4ArQbq,닥돌꼬마,3년 전,2021,"울고 싶어서 선택한 영화고, 이런 류의 영화에 충분히 약한데. 왜 감동받지 못하고 울지 못한걸까.",2.5,1
https://pedia.watcha.com/ko-KR/comments/0ezQyle1ZYMpq,열이아빠,3년 전,2021,이 아저씨 눈빛이 왜 이리 슬픈건지.,4,1
https://pedia.watcha.com/ko-KR/comments/lP0E8mmx6G2bx,조성호,3년 전,2021,안녕... 내가 사랑하는 사람들아...,보고싶어요,1
https://pedia.watcha.com/ko-KR/comments/NXnE5PV9GDQzG,정혜린,4년 전,2020,에미코가 울 때마다 따라서 펑펑 울었다. 가장 소중한 사람을 잊는다는 것과 가장 소중한 사람에게 잊혀진다는 건 몹시 슬픈 일이다,4,1
https://pedia.watcha.com/ko-KR/comments/lP0E8Jql19Mbx,임창주,4년 전,2020,No thanks Alzheimer’s in my life. No!,3.5,1
https://pedia.watcha.com/ko-KR/comments/bW3QknY8ALM9p,태성,4년 전,2020,"내 기억에도 수명이란 게 있다면, 최대한 좋은 장면들만 담고 살래요.",4,1
https://pedia.watcha.com/ko-KR/comments/OAxM79dJkJEbm,관객1,5년 전,2019,추억을 태우는 연기 앞에 서서 담담히 눈물을 삼킨다.,4,1
https://pedia.watcha.com/ko-KR/comments/boY2lKzDzPEWO,최명진,5년 전,2019,어떤 기분일까.... ㅠㅠ,3.5,1
https://pedia.watcha.com/ko-KR/comments/1Vl2beXO6WErR,Fred의 영화일기,5년 전,2019,신이 존재한다면 정말 따져 묻고싶다. 인간이 대체 뭘 얼마나 잘 못 했기에 '치매'같은 참형(慘刑)의 병을 만들어 냈는지. 아무리 인간이 밉고 죄를 졌더라도 사랑하는 사람과의 추억마저 앗아가는건 아니지 않는가.    2019.06.18,4,1
https://pedia.watcha.com/ko-KR/comments/GO6MZm4R962Nx,인간,6년 전,2018,소중한 기억도 잃어버리면 과연 살아갈수 있을까?,3.5,1
https://pedia.watcha.com/ko-KR/comments/WzO2gBLKdXEXZ,소연,6년 전,2018,병에 대해 미화하지 않고 현실적으로 잘 그려졌다. 함께 추억이 담긴 곳을 기억하고 품어주고 사랑하는 모습이 따뜻한 영상 속에 담겨서 슬프면서도.. 따뜻함이 느껴졌다.  여러 감정선들이 세심하게 표현되어 더 몰입할 수 있었다.,4,1
https://pedia.watcha.com/ko-KR/comments/W4zQrd75872w1,>__<,6년 전,2018,하루하루 기억이 사라져가는 사에키를 보고 그 자신과 에미코는 얼마나 무서웠을까... 정말 훌륭하게 그 두려움을 연기로 담아낸 것 같다 비록 마지막에 기억을 잃지만 마지막까지 잃지 않은 기억은 에미코와의 추억이었다는 장면은 두고두고 생각날 것 같다,5,1
https://pedia.watcha.com/ko-KR/comments/droQ00pAWAQyN,김성종,7년 전,2017,엄청 울었다,5,1
https://pedia.watcha.com/ko-KR/comments/wlL2DqBelVMyZ,키옹,7년 전,2017,평생을 함께할 가족을 만났다는 것. 무엇과도 견줄 수 없는 행복.,4,1
https://pedia.watcha.com/ko-KR/comments/3kNEpp340ZEOg,글라라,7년 전,2017,기억해야하는 것과 기억하지 말았으면 하는 것들이 우리의 선택이 아니기에 더 슬픈 이야기,3.5,1
https://pedia.watcha.com/ko-KR/comments/8n92VaXArZEAJ,영화가 좋다,8년 전,2016,후우,5,1
https://pedia.watcha.com/ko-KR/comments/WzO2gBG9JjEXZ,종하,8년 전,2016,"가슴 저리게 슬펐던 이야기, 잊혀짐의 두려움이 무서웠다.",4.5,1
https://pedia.watcha.com/ko-KR/comments/boPQjNozPNQKL,이한겨울,8년 전,2016,무언가를 잃지 않고 있는 것만으로도 충분히 행복해질수 있다  다만 내가 모르고 느끼지 못하고 있을 뿐 에미코를 잊지 않았다는 생각이 든다  이해한다고 지나가듯이 말할수조차 없는  그 기분을 상상해 보는 것만으로도 슬픔에 잠길 것만 같다,3.5,1
https://pedia.watcha.com/ko-KR/comments/Vw8MLqJXLYQel,강현,8년 전,2016,미화 없는 알츠하이머가 주는 여운,3.5,1
https://pedia.watcha.com/ko-KR/comments/7JVEoLd8W829y,수필포,8년 전,2016,기억을 잃지 않기 위한 몸부림과 그 몸부림을 아프고 고통스러워도 감싸 안는 사랑.,4.5,1
https://pedia.watcha.com/ko-KR/comments/boPQjNbogKQKL,임은영,8년 전,2016,사랑하는 사랑했던 사람들이 잊혀지는 느낌은 어떤걸까? . . . 그래도 가장 힘들때 사랑했던 추억이 있는 곳을 찾는 사람은 행복했던 사람이다,4.5,1
https://pedia.watcha.com/ko-KR/comments/mkPMnddZVZEwq,Teddy,8년 전,2016,"쌓아온 삶의 기억, 온 힘을 다해 사랑하기.",3.5,1
https://pedia.watcha.com/ko-KR/comments/droQ0A8m9EyNJ,규동,8년 전,2016,책으로 보고 그 후에 영화를 봤다 당신들에게도 권하고 싶다 둘다,4,1
https://pedia.watcha.com/ko-KR/comments/GO6MZGpJpQNxa,노윤정,9년 전,2015,늦게 본 내가 너무 후회됐다.,5,1
https://pedia.watcha.com/ko-KR/comments/WzO2gDGmYMXZY,이진우,9년 전,2015,잊혀진 슬픔보다 잊은 슬픔이 더 크리라  잊지 않으려 다시 구운 잔에 당신을 아프게 한 기억마저 담겨있다는 걸 잊어버린 슬픔이 무엇보다 크리라,5,1
https://pedia.watcha.com/ko-KR/comments/xzaQAXvbLMg5L,TakGonLee,9년 전,2015,사랑하는 사람을 기억하지 못하는건 세상에서 가장 슬픈일일것이다.,5,1
https://pedia.watcha.com/ko-KR/comments/BVoM900q42P0j,토끼나루,9년 전,2015,기억보다 시간이 빠르다,2.5,1
https://pedia.watcha.com/ko-KR/comments/Vw8MLZRpZEelX,유현익,9년 전,2015,기억에서 잊혀진다는 것 당신을 기억하지 못한다는 것 그래도 사랑하는 あなた,5,1
https://pedia.watcha.com/ko-KR/comments/GO6MZPnYpENxa,차민재,9년 전,2015,기억이 사라진다는것은 얼마나 아프고 괴로운 일인가.. 먹먹하지만 아름다운 영화.,3.5,1
https://pedia.watcha.com/ko-KR/comments/6GWQ1a9WLQJ50,kimchangho,9년 전,2015,"너의 일이기도,나의 일이기도. 우리 모두에게 일어날수 있는 일. 사는것보다 죽는게 더 중요한 나이가 됬다. 일장춘몽..",5,1
https://pedia.watcha.com/ko-KR/comments/6GWQ1R7xNEJ50,연작가,9년 전,2015,인생은 끝없는 상실의 연속. 이것은 비단 사에키와 에미코에게만 해당되는 얘기는 아닐것이다.,4.5,1
https://pedia.watcha.com/ko-KR/comments/ZGYMG9PeoEr8K,황석연,10년 전,2014,"저물어 가는 기억,그 슬픔을 재는 온도",3,1
https://pedia.watcha.com/ko-KR/comments/NXnE50J8yQzGP,영상,11년 전,2013,치매라는 문제를 이토록 현실적으로 그린 영화가 있었을까?,5,1
https://pedia.watcha.com/ko-KR/comments/6aLMP0g6KMOwb,서혜인,11년 전,2013,연기 진짜 잘함 ㅠ.본지 5-6년되가는데 아직도 기억나네 ..,5,1
https://pedia.watcha.com/ko-KR/comments/xkPEmmKGKwEK3,아무개,3개월 전,2024,"전혀 다른 사람으로 변해버려도, 당신은 언제까지나 곁에 있어 줄 건가요?",4,[]
https://pedia.watcha.com/ko-KR/comments/XpeMJomoZXQJn,잔인한詩,7개월 전,2024,Memories of Tomorrow,3.5,[]
https://pedia.watcha.com/ko-KR/comments/NXnE5ggGA9MzG,김지은,8개월 전,2024,"일본영화중에 1리터의 눈물 이후로 울어 본 영화 제일 피하고 싶은 병, 치매.",4,[]
https://pedia.watcha.com/ko-KR/comments/GO6MZgzk0KQNx,순심이,9개월 전,2024,"너무 좋았다. 또 너무 슬펐다.  좋은 점은 과하지 않는 연출, 담백하면서도 마냥 심심하지 않는 적정선의 흐름. 당사자만이 느끼는 고통과 세상을 다양한 컷들로 별 기술 없이 보여주는데  인상적이었다. 슬픈 점은 마냥 슬프다. 정말 진짜의 감정들이 곳곳에튀어 나오는데 너무 훌륭한 연기들을 펼쳐주셨다. 주연 배우들 뿐만 아니라 다른 다양한 역할의 배우들도 흘러가는 컷들 사이 사이에 진한 감정을 불어 넣는다.",4,[]
https://pedia.watcha.com/ko-KR/comments/OAxM7w9ed0Mbm,책먹소,10개월 전,2023,소설가 김중혁 소개,보고싶어요,[]
https://pedia.watcha.com/ko-KR/comments/ZGYMGKvxNDMr8,영우,11개월 전,2023,잊지 말아줘..,4,[]
https://pedia.watcha.com/ko-KR/comments/jxZQRVaAL3Qbq,민철,1년 전,2023,나라는 존재가 내 세상에서 지워진다.,4,[]
https://pedia.watcha.com/ko-KR/comments/6PzQ4nDwOq2qV,이듬해질녘꽃피는봄,1년 전,2023,아무렇지 않게 떠올릴 수 있는 많은것들에 감사하며.,3,[]
