url,username,reviewDate,year,review,rating,likes
https://pedia.watcha.com/ko-KR/comments/8n92VL9GvQAJ6,-채여니 영화평-,9년 전,2015,영화보면서 잘 안우는 타입인데 가슴 먹먹해질정도로 울게만든 영화. 너무나 현실감이 들어서 더욱 마음을 아프게 한다,4.5,26
https://pedia.watcha.com/ko-KR/comments/XpeMJm4Ol2Jn6,팍팍팍,10년 전,2014,이래도 안울어? 이래도?,1.5,26
https://pedia.watcha.com/ko-KR/comments/boPQjoN8NEKLg,신준섭,11년 전,2013,진부하디 진부한 신파극이지만 엄마라는 말은 언제나 아름답다,3.5,26
https://pedia.watcha.com/ko-KR/comments/0ezQynewmvEpq,P1,6년 전,2018,슬픔이란 물단지를 노리고 맹렬히 찔러오는 신파의 물량공세 - 몇몇 베테랑 배우들의 연기가 자극적이네,3.5,25
https://pedia.watcha.com/ko-KR/comments/3kNEpn4nyMOgK,고세전,11년 전,2013,내가 본 영화중에서 제일슬픈영화엿던것같다 보는내내 눈물이하도많이나와서 다보고난후에 눈이 심하게 충혈됬던게기억난다 스토리의 짜임성이 매우좋은영화인것같다 울고싶다면 강력추천한다,5,25
https://pedia.watcha.com/ko-KR/comments/j7kQzYaAVMl4J,염소,11년 전,2013,때로는 기술적으로 부족한부분도 잊게만드는 영화가 있다,5,24
https://pedia.watcha.com/ko-KR/comments/8n92VwmqGMAJ6,박민지,8년 전,2016,이 감독에 대해 정 뚝떨어지게 만든 작품. (스타트는 내 아내의 모든 것이 끊었고) 여성의 끝없는 희생은 마지막에가서야 깨닫는 남자의 참회의 눈물 한방울이면 다 보상받는 것이지요??,0.5,19
https://pedia.watcha.com/ko-KR/comments/GO6MZmRL02Nxa,허기자,11년 전,2013,강력한 최루탄의 지뢰밭. 흐르는 감정선없이 울음폭발만을 강요하는 혹독한 전개.,2,18
https://pedia.watcha.com/ko-KR/comments/wlL2DqzydmMyZ,펭펭쨩,7년 전,2017,엄마가 죽기직전인데도 치매할매 돌보게하는거 실화냐?,0.5,17
https://pedia.watcha.com/ko-KR/comments/3kNEp66PB7MOg,서휘원,6년 전,2018,우리엄마들처럼 뻔한영화다 하지만 우리는 그걸 잊는다 그리고 후회한다,3,13
https://pedia.watcha.com/ko-KR/comments/7JVEo7eRzE9yo,청춘예찬,10년 전,2014,감정이 메말라갈때 다시 감정을 찾을수 있게 해주는 진한 여운이 담긴이야기,4,13
https://pedia.watcha.com/ko-KR/comments/3kNEpnJopNMOg,사운,3년 전,2021,수능에 지문으로 나왔던 영화라 기대했는데 신파 of 신파에다 불쌍하다 못해 혼자 버려진 듯한 주인공의 모습을 보는 건 너무나 불편했다.,2,12
https://pedia.watcha.com/ko-KR/comments/8kXQe7bzGe2P6,Joan Kim,8년 전,2016,"엄마, 미안해. 나밖에 모르는 딸이라서, 감사할 줄 모르는 딸이라서, 연락 한 통 없는 무심한 딸이라서, 나 힘든 것만 생각하는 딸이라서, 맨날 받기만 하는 딸이라서. 엄마라는 이유로 당연하게 받아들였던 모든 것들에 대해 한번 더 생각해보게 되는 영화... 우리 가족 모두 다같이 한번 더 보고싶은 영화.",5,12
https://pedia.watcha.com/ko-KR/comments/6aLMPjvRKEOwb,아휘,9년 전,2015,"아, 글쎄, 가족신파가 싫다고,",1,12
https://pedia.watcha.com/ko-KR/comments/PkvE6m3lenQpg,곽승현,7년 전,2017,"(친구의 표현을 빌려) 영화깨나 봤다는 나에게 친구 놈이 추천해 준 영화. 추천해주면서 자기는 꺽꺽거리고 울면서 봤는데 내 성에 찰지는 모르겠다고 했다. 친구는 괜한 걱정을 했다. 흠뻑 젖어서 봤다. ""뻔한 신파"", ""삼류 신파"" 나는 줄곧 신파를 부정적인 의미로 써왔다. 그래! 신파를 할 거라면 이렇게 해라.",4,11
https://pedia.watcha.com/ko-KR/comments/69oMv164y2al1,난상,10년 전,2014,뻔하지만 펑펑 울게 되는걸...,3,11
https://pedia.watcha.com/ko-KR/comments/xkPEmgR4LMK3W,이진솔,9년 전,2015,무슨내용일지 예상이가지만 그래도 눈물이난다ㅠㅠ,5,10
https://pedia.watcha.com/ko-KR/comments/xzaQAqnLxQg5L,ucametome,10년 전,2014,이제껏 그리고 죽음을 앞둔상황에서까지 단한번도 이기적이지 못했던 그녀,4,10
https://pedia.watcha.com/ko-KR/comments/ZGYMGw0BgwMr8,류지훈,1년 전,2023,"모든 캐릭터, 상황, 설정이 우리의 눈물을 흘리기 위해 뻔히 설계되어 있다. 그래도 우리는 마음 편히 울고 싶을 때가 있다.",3,8
https://pedia.watcha.com/ko-KR/comments/rdVMNwVbPQqlp,초밥학살자,9년 전,2015,아름다운 소설이 최루탄으로 무기화된 영화.,2,8
https://pedia.watcha.com/ko-KR/comments/GO6MZmyGOO2Nx,Insomniac,5년 전,2019,"2013년 7월 모의고사 당시 직접 시나리오 문제를 풀었던 학생으로서, 언젠가는 꼭 한 번 보고싶었던 영화. - 글로 읽는 것만 못한, 끔찍한 '연출력'. 이딴 역량으로 2시간 짜리 영화를 만든 게 용하다. 정 이 영화를 보고 싶다면 딱 문제로 출제되었던 부분만 보면 된다. 마지막 배종옥의 눈빛만큼은 당신의 마음을 적시기 충분하기에.",1,7
https://pedia.watcha.com/ko-KR/comments/jxZQR4bOak2bq,왁왁,7년 전,2017,어디가 아름다워? 엄마 죽으니까 딸이 엄마가 됐는데? 잠깐 미안해하면서 울면 끝?,1.5,7
https://pedia.watcha.com/ko-KR/comments/bW3QkxZLdE9pz,Moon heejin,10년 전,2014,단순하다 영화는 시종일관 단순한 플롯만을 반복한다  하지만 눈물이  난다 대한민국에서  엄마 라는 단어가 가지는 의미가 아닐까 싶다,4,7
https://pedia.watcha.com/ko-KR/comments/droQ09okrEyNJ,Feed,11년 전,2013,영화에 나오는 가족들의 모습이 그 때 내 모습과 참 많이 닮아있다는걸...왜 이게 아름다운 이별이 될 수 있는지를...,5,7
https://pedia.watcha.com/ko-KR/comments/nd3M3lWqwJQNg,김태영,4년 전,2020,"""자세히 보아야 예쁘다. 오래 보아야 사랑스럽다. 너도 그렇다."" . . . . . 2020년 6월 09일에 봄",2.5,6
https://pedia.watcha.com/ko-KR/comments/kpeQKq8zOX2YN,Kk,6년 전,2018,간혹 영화 좀 봤다는 알량한 부심이 통하지 않는 이야기가 있다. 머리에서는 너무 구리잖아 라고 말하지만 보는 내내 눈물을 흘렸다.,4,6
https://pedia.watcha.com/ko-KR/comments/GO6MZXP8NgENx,강울이,7년 전,2017,세상이 엄마를 어떻게 바라보는지 알수있는 영화. 끔찍해 엄마는 되지 말아야지 남편은 본인 효도 지가할것이지 아내 죽는다니까 지키워주신 어머니한테 윽박지르고 제대로 관리해줄능력없으면 업체에 맡기던가...할머니집나갈때도 지도 손하나까딱 안했으면서 딸내미한테 괜히 소리지르고 ㅋㅋㅋㅋㅋ딸이 힘들다니까 어디서 말대꾸냐는데.....뭔뜻인지나 아는지? 웃긴건 저러고 할머니가 또 치매행동하시니깐 그냥 방에 들어감 ㅜ 야...너도 뭣좀해라 고지식하고 가부장적인 표본 기분나빠,0.5,6
https://pedia.watcha.com/ko-KR/comments/gwVQxpjLbeQB0,진영민,7년 전,2017,희생을 아름답다 포장하는게 더럽다.,1,6
https://pedia.watcha.com/ko-KR/comments/ZGYMGZpgzL2r8,jww,8년 전,2016,엄마도 아팠군요,4,6
https://pedia.watcha.com/ko-KR/comments/3kNEpp6Ro7EOg,경니,8년 전,2016,고3때 모의고사를 볼때 마지막지문에 이 영화의 시나리오 지문 일부가 나왔었다.. 그 전에 이미 영화를 봤어서 내용을 알고 있었는데도.. 울뻔 ㅠㅜ,4.5,6
https://pedia.watcha.com/ko-KR/comments/6PzQ4GKXaMqVk,거리에서,9년 전,2015,그래도 완급 조절을 잘한 신파. 20년을 같이 산 가족이 보여줄수 있는 솔직 담백한 이별.,4,6
https://pedia.watcha.com/ko-KR/comments/W9bEB0wwLMpZ7,베로니니,9년 전,2015,세상에 아름다운 이별이 있을까?. 아름답다고 생각하는 이별이지 전혀 아름답지 않다.,3.5,6
https://pedia.watcha.com/ko-KR/comments/ZGYMGGYLLMr8K,고연우,10년 전,2014,시종일관 싸대기를 때려서 울리는 영화 싫어해서 색안경을 끼고 보기 시작했다가 영화가 싸대기 때리기 전부터 엉엉 울게 한 영화. 울 엄마랑 배종옥 배우와 너무 닮아서 더 슬펐음...,3,6
https://pedia.watcha.com/ko-KR/comments/1Vl2ba59wWErR,제프박,7년 전,2017,눈물을 쏟아내게 하는 전형적인 슬픈 영화.,3,5
https://pedia.watcha.com/ko-KR/comments/6aLMPLpxv3MOw,블루엔젤,7년 전,2017,KOFA 1관 2018.01.21.(일).16:30 재관람 2.35:1시네마스코프관 35mm 필름본필름상영(KOFA 상영정보 수정 요청함) 롤 교체 타이밍 피드백 드림 2018 97th 극장관람 영화 故김지영배우님 추모하며... 우리에게 삶의 의미와 만남 관계 떠남을 다시금 깨우쳐준 작품 KOFA 오늘 하루 나의 눈물샘이 펑펑 터져 바다가 되고 눈이 퉁퉁 부었당 ㅠㅠ 감사합니다 *^^* 억지 신파 쥐어짜는 JK필름 ㅇㅈㄱ 감독은 KOFA에서 작품들 만나며 뭔가 느끼길 바란다!,5,5
https://pedia.watcha.com/ko-KR/comments/mkPMnbVlJMwqz,최유진,8년 전,2016,눈이 아플 정도로 우느라 제대로 보지 못한 영화,1,5
https://pedia.watcha.com/ko-KR/comments/droQ0eOdaEyNJ,김예림,9년 전,2015,가슴 아프게 슬프다는게 이런거구나,4,5
https://pedia.watcha.com/ko-KR/comments/bW3Qk8zzyE9pz,샌드,10년 전,2014,각본 하나만으로 뻔한 이야기도 울게 만든다.,3.5,5
https://pedia.watcha.com/ko-KR/comments/BglQaRG4BEX0m,강민혁,10년 전,2014,2013 고3 7월모의고사 마지막지문에 나왔던 이야기,3,5
https://pedia.watcha.com/ko-KR/comments/y4ZMOX9dWQOp3,Jay,10년 전,2014,구태연한 기교 예술은 버리고 잠시 '너의 이야기'가 듣고 싶을때,3,5
https://pedia.watcha.com/ko-KR/comments/j7kQzdaW42l4J,김영호,10년 전,2014,깨알같은웃음속에슬프고아름다운이별이야기..엄마와의이별..진짜생각하기도싫다,5,5
https://pedia.watcha.com/ko-KR/comments/5yz2YlrGoPEWj,봄날,5년 전,2019,전형적 캐릭터들의 잔치라고 해도 관통하는 감성이 크다,3,4
https://pedia.watcha.com/ko-KR/comments/BVoM9oXa3NEP0,EUNZZY,7년 전,2017,"슬프다고 좋은 영화는 아니다. 내 기준의 좋은 영화란 또 한번 보고 싶고 항상 틀어놓고 싶은 영화인데 이 영화는 보면서도 보기 싫을 정도로 지독하다. 고작 며칠 가지고 효자,효녀,애처가인냥 하는게, 암이 아니고 단순한 혹이었다면 변하지 않았을 주변인들이 화가 난다. 배우들은 또 어찌나 연기를 잘하던지 감정이입돼서 더 화나게.",1,4
https://pedia.watcha.com/ko-KR/comments/8kXQeV0LKEP6V,하이힐,9년 전,2015,뻔한 이야기지만 우리의 삶도 뻔하기에. 뻔한 슬픔이지만 머지않아 닥쳐올 수 있는 미래이기에.,3.5,4
https://pedia.watcha.com/ko-KR/comments/y4ZMOLmNOQOp3,정댜,10년 전,2014,연수야... 연수야... 이름 부르는게 머라고 왜 이렇게 슬픈건지 보는내내 가슴 먹먹하고 코막힘ㅠ,3,4
https://pedia.watcha.com/ko-KR/comments/nd3M3PlxLQNgV,송홍근,10년 전,2014,군대에서 다같이 본 영화. 하나둘씩 엄마보고싶다고 전화하러가던..,2.5,4
https://pedia.watcha.com/ko-KR/comments/5yz2YKRl8QWjB,이지원,10년 전,2014,제목이 너무 싫어서 볼 엄두가 안난다...,1.5,4
https://pedia.watcha.com/ko-KR/comments/Vw8MLJNllEelX,차지훈,10년 전,2014,좀만 더 절제해서 만들었다면 더욱 슬펐을 이야기. 오버 떨다가 말아먹음,2,4
https://pedia.watcha.com/ko-KR/comments/Vw8MLbl3jEelX,윤탱,11년 전,2013,보는내내 엄마생각 많이 났다.,4,4
https://pedia.watcha.com/ko-KR/comments/6aLMP037p9MOw,이동주,5년 전,2019,줄게 반지밖에 없다뇨.. 세상을 주시고 사랑을 주셨는데...,4,3
https://pedia.watcha.com/ko-KR/comments/boY2lK1zK8EWO,맴미,6년 전,2018,"가족의 희생, 그 중에서도 엄마의 희생만을 강조하는 이 영화. 끊임없이 눈물을 흘리게 하는 상황을 만들어내고, 희생하는 너의 엄마를 떠올리게 하여 눈물을 짓게 한다. 나에게는 이 모든 것들이 강요된 감정같아서 슬프지 않고, 오히려 이상한 괴리감만 들게 했다.",1,3
https://pedia.watcha.com/ko-KR/comments/ZGYMGZ6PmV2r8,최윤규,6년 전,2018,정말 뻔한 이야기지만 알고도 눈물이 나오는 영화 마지막에 남편이 이름을 불러주는데 김인희라는 여자로 태어나 애들 엄마로 평생살다가 마지막에 이름을 찾는다.. 어머니의 감사함,5,3
https://pedia.watcha.com/ko-KR/comments/5yz2YGxz5eQWj,김도영9595,6년 전,2018,예전에 봤던건데 생각남. 감정으로 호소를 잘해서 다른 부분들이 엉성했어도 잘 넘어갔던 기억이 난다. 고2때 2012년쯤에 봤었는데 나중에 고3때 모의고사 지문으로도 나왔던 기억이 난다. 2012.xx.xx,4,3
https://pedia.watcha.com/ko-KR/comments/j7kQzoA3DoEl4,김동규,7년 전,2017,나도 언젠가는 겪게 될 이별이지만 영원히 오지 않았으면 좋겠다 펑펑 울었다,5,3
https://pedia.watcha.com/ko-KR/comments/ZGYMGZjdRD2r8,벵뱅,7년 전,2017,내가 영화를 통해 얻고자 하는 그 어떤 것에도 해당 안되는.. 그저 그런 눈물만 있는 뻔함 그 자체.. 이런 종류의 눈물을 굳이 영화로 얻을 필요가 있을까?,2.5,3
https://pedia.watcha.com/ko-KR/comments/Vw8MLqB6vdQel,kmanys,7년 전,2017,슬프긴 겁나 슬픈데 이게 뭔 패륜영화냐 개화남 윽,1,3
https://pedia.watcha.com/ko-KR/comments/ZGYMGZJyk02r8,준희,7년 전,2017,"2013년 수험생시절, 국어 모의고사 지문으로 풀면서 엄청 울컥하고 눈시울 적셨었는데.., 이제서야 영화로 보았다. 정말 눈물, 콧물 다 흘리면서 봤다. 엄마 이야기는 언제나 슬프다. 엄마도 누군가의 딸이었다. 나는 이런 신파가 좋다. 이럴때 아니면 언제 울어보겠는가. 엄마의 빈자리, 그 상상도 안되는 빈자리는 생각만해도 슬프다. 엄마한테 잘해드려야겠다.",4,3
https://pedia.watcha.com/ko-KR/comments/WzO2gv5qGEXZY,Mean Han,9년 전,2015,감동을 양으로 주는 영화,3,3
https://pedia.watcha.com/ko-KR/comments/1Vl2bwZpwMrRn,조성호,9년 전,2015,"2011년 그 해 영화상 시상식 후보로도 여우주연 배종옥 여우조연 김지영 배우가 올라가지 않았다는 것은 이해할 수 없다. 그리고 민규동 감독이 많은 인물의 앙상블을 만들어 내는 것은 정말 최고인 것 같다. 특히 배종옥-김지영, 유준상-서영희 앙상블은 가히 최고다.",보고싶어요,3
https://pedia.watcha.com/ko-KR/comments/7JVEoAGOzM9yo,da hye,9년 전,2015,"""나 보고싶기는 할 거야?"" ""응."" ""언제?"" ""맛없는 된장찌개 먹을 때, 맛있는 된장찌개 먹을 때.""",2.5,3
https://pedia.watcha.com/ko-KR/comments/kpeQKPvqzEYNZ,김광규,10년 전,2014,세상에서 가장아름다운 이별이 어디있어? 모든 이별은 다 아픈거야!!,4,3
https://pedia.watcha.com/ko-KR/comments/69oMv19je2al1,전현우,10년 전,2014,보고 우는 영화가 아닌 울면서 보는 영화,4.5,3
https://pedia.watcha.com/ko-KR/comments/W9bEB93rgQpZ7,YOUME,10년 전,2014,나도 모르게 눈물 맺히는 영화,3,3
https://pedia.watcha.com/ko-KR/comments/Vw8ML56AxQelX,나혜정,10년 전,2014,이거 보고 엉엉오열하면서 엄마한테문자해서 미안하다고 전화해서 미안하다고 울었었는데 ㅋㅋ,4,3
https://pedia.watcha.com/ko-KR/comments/nd3M3gxWAMNgV,by 동글이,11년 전,2013,부모님께 잘해드려야겠다는 생각이드는 영화 어머니는 우리를 위해 머든희생하시는 분 ㅜ,4,3
https://pedia.watcha.com/ko-KR/comments/xkPEm7W6wMK3W,RAN,11년 전,2013,영화이기전에 드라마였던 내용. 조금은 다르지만 난 드라마가 더 좋았다.,2,3
https://pedia.watcha.com/ko-KR/comments/3WB2qL8o5Epjz,조윤제,11년 전,2013,모의고사를 보는데 이 영화의 지문이 나오더라 너무 슬퍼서 영화로 찾아보게 되었지 진짜 너무 가슴아프도록 슬퍼서 펑펑 울었지 근데 때마침 엄마가 장보고 들어오더라 나도 모르게 엄마를 안고 울고... 영화는 때로 나의 일상과 이어진다,5,3
https://pedia.watcha.com/ko-KR/comments/8n92Vym9oEAJ6,챠챠,11년 전,2013,영원히 함께할 줄 알았는데.. 이별이 제일 하기 힘들고 슬픈거다. 효도합시다ㅠㅠ,3.5,3
https://pedia.watcha.com/ko-KR/comments/wlL2Dv5lBqQyZ,린다아,1년 전,2023,감수성 풍부하고 대가족의 정서를 좋아하는 사람들에게 추천하는.  백퍼 고3은 보다가 다 울거같다. 그만큼 마음이 약해져 있으면 백퍼 운다 😢,3,2
https://pedia.watcha.com/ko-KR/comments/xzaQAm4pNLQg5,박시현,1년 전,2023,누구나 예상하는 뻔한 전개의 영화 뻔한 삶 속에서 새롭고 특별한 것만 찾은 게 아닐까? 익숙함에 속아 소중함을 잃지 말자.,4.5,2
https://pedia.watcha.com/ko-KR/comments/P7kEW6xk6AQJ9,김슬기,3년 전,2021,왜 항상 떠날때가 돼서야 소중함을 알게 되는 걸까. 떠나보낼 시간을 준 하늘에게 감사해야 할 것이다.,4,2
https://pedia.watcha.com/ko-KR/comments/xplMdJpPVvE4o,정이,5년 전,2019,내용 자체도 그렇고 그냥 하염없이 울게 하는 영화,2.5,2
https://pedia.watcha.com/ko-KR/comments/NXnE50PY9AQzG,엄대현,6년 전,2018,주인공을 괴롭히며 혹독한 연출로 관객을 울리는 영화는 그리 정감가지 않는다. 그저 절망적인 상황이 아니라 감정선을 이용했다면....,3,2
https://pedia.watcha.com/ko-KR/comments/NXnE5VNzPy2zG,원이,6년 전,2018,"너무 슬퍼서 눈물이 수돗꼭지마냥 흘렀네요... 세상에서 가장 슬픈 영화로 제목을 바꾸길,,, 아무튼 어머니 사랑합니다 ㅠ...",5,2
https://pedia.watcha.com/ko-KR/comments/lP0E87WKnYQbx,신윤호,7년 전,2017,너무 울어서 울다못해 얼굴 전체가 퉁퉁 붉게 부어오르게 한 영화...ㅠ 또르륵..주룩주룩..펑펑...콸콸..ㅠㅠㅠㅠ,4.5,2
https://pedia.watcha.com/ko-KR/comments/NXnE5V5Ym72zG,나잇,7년 전,2017,지금 당장 울고 싶다면 이 영화를 봐라 그리고 노희경 작가를 찬양해라,4,2
https://pedia.watcha.com/ko-KR/comments/NXnE5VONkP2zG,김하윤,7년 전,2017,이거만 쓰고 엄마한테 전화해야지,4,2
https://pedia.watcha.com/ko-KR/comments/7JVEoL8yBX29y,O_Q,7년 전,2017,하품하느라 흘린 눈물이 더 많았다.. 괜히 밤 늦게 봤어,3.5,2
https://pedia.watcha.com/ko-KR/comments/3kNEppJRO0EOg,한창엽,7년 전,2017,남자는 눈물을 보이면 안된다는 사회적 시선에 어느 정도 얽매여 있는 나를 무장해제 시키는 책 그리고 영화.,5,2
https://pedia.watcha.com/ko-KR/comments/xzaQAeR9plQg5,문채린,8년 전,2016,한 장면 한 장면 나올 때마다 통곡하게 되는 영화. 눈물이 그냥 계속 흐르는 영화는 처음..,4,2
https://pedia.watcha.com/ko-KR/comments/3WB2qeNO1D2pj,제성모,8년 전,2016,스토리 줄거리? 다 뻔한거 아니겠어~? 근데도 눈물은 나올수 밖에 없는 영화 나같은 30대 이상은 더욱 생각하게끔하는 영화,5,2
https://pedia.watcha.com/ko-KR/comments/wlL2DqpYrRMyZ,Hong S. Lee,8년 전,2016,2017.02.19 R.I.P 삼가 고인의 명복을 빕니다.,5,2
https://pedia.watcha.com/ko-KR/comments/xplMdXqJXoM4o,백빛나,8년 전,2016,구질구질한 상황을 덕지덕지 붙였더니 억지 감성이 만들어졌다.,0.5,2
https://pedia.watcha.com/ko-KR/comments/POkEwAoVJKMql,손영호,8년 전,2016,영화보면서 나오는 울음이 가리는 감동의 착각.  그래도 울음에 대한 욕구 불만 해소정도는 무난,1,2
https://pedia.watcha.com/ko-KR/comments/5yz2YvLvPMWjB,채수호,9년 전,2015,진짜.너무 슬퍼서 다시 보긴 싫을 정도다.,4,2
https://pedia.watcha.com/ko-KR/comments/xzaQA7XXx2g5L,김세희,9년 전,2015,도저히 못 보겠다ㅠㅠㅠ,4,2
https://pedia.watcha.com/ko-KR/comments/5yz2Y0raZEWjB,h준,9년 전,2015,이별의 감정은 예상되는 신파를 뛰어넘을 수 있음을 보여준다.,2.5,2
https://pedia.watcha.com/ko-KR/comments/BVoM9DWGZ2P0j,almamlr,9년 전,2015,tvN이 만든 가족오락관 느낌. 상업주의가 가족을 주무르면 이렇듯 부담스러운 얼굴이 된다. 과한 신파에 가뭄진 눈가.,2,2
https://pedia.watcha.com/ko-KR/comments/7JVEoy6JXM9yo,민준,9년 전,2015,평범한 일상에서의 이야기이기 때문에 더 슬프다,3,2
https://pedia.watcha.com/ko-KR/comments/bW3QkmWqy29pz,거니,9년 전,2015,"""엄마 컴퓨터 언제 가르쳐줄거야?"" -""나중에.."" 나중으로 미루지말고 지금 하자.",4.5,2
https://pedia.watcha.com/ko-KR/comments/5yz2YOAYZQWjB,김영재,9년 전,2015,떠나야할때가되자 인희를 애들엄마가아닌 사랑하는 여자 인희로서 보내는 정철의 마지막 모습이 인상 깊었다. 사람들은누구나 자기애적이다  하지만 익숙함에속아 상대방의 소중함을 잃지 말자,5,2
https://pedia.watcha.com/ko-KR/comments/6PzQ4LzynQqVk,삼류영화,10년 전,2014,굳이 영화일 필요가 있냐는 의문. 그러나 눈물 찔끔.,3,2
https://pedia.watcha.com/ko-KR/comments/droQ0jzKa2yNJ,김혜리 평론가 봇,10년 전,2014,그리고 손수건은 다섯장,2.5,2
https://pedia.watcha.com/ko-KR/comments/j7kQzOopNEl4J,Soodaler,10년 전,2014,가슴이 참 먹먹해지는 영화.,3.5,2
https://pedia.watcha.com/ko-KR/comments/boY2lN1RoQWOJ,양동찬,10년 전,2014,작정하고 울리려고 만들었으면 이 정도 레벨은 되야지.,4,2
https://pedia.watcha.com/ko-KR/comments/nd3M3YyeLENgV,유나현,10년 전,2014,"보는 내내 우리 가족들이 생각나서 불현듯 내가 너무 불효자 같아서 마음이 무거워지는, 내 가족이 그립고 또 사랑스러워지는 따듯한 영화",3.5,2
https://pedia.watcha.com/ko-KR/comments/69oMvy0b32al1,SYSTEM,10년 전,2014,설탕 가득한 눈물,3,2
https://pedia.watcha.com/ko-KR/comments/GO6MZ49ggENxa,김성빈,11년 전,2013,너무도 당연하게 예상 했던 결말인데 난 왜그렇게 펑펑 울었을까,4,2
https://pedia.watcha.com/ko-KR/comments/8kXQeLD1PMP6V,표독,11년 전,2013,내가 감성이 없는 것도 아닌데 -- ;; 7번방의 선물처럼 이런 억지 울음 나오게 하는 건 별로......,2,2
https://pedia.watcha.com/ko-KR/comments/WzO2gaAdRQXZY,지혜,11년 전,2013,정말 슬프다 울지않으려고 노력해도 같은 장면에서 눈물난다,5,2
https://pedia.watcha.com/ko-KR/comments/xzaQAkK1Z2g5L,곰딱지,11년 전,2013,"엄마가 생각나고 생각나고 또 생각났던, 원없이 울게해줄수 있는 것 같은 영화. 엄마에 대한 미안함, 엄마가 자신의 엄마에 대해 느낄 미안함, 내가 엄마가 되어서 느낄 미안함....",5,2
https://pedia.watcha.com/ko-KR/comments/PkvE6nbbLEpgG,Damian Jeon DongHyun,11년 전,2013,사람은 너무나도 약한 존재니까.... 목을 조르면 쉽게 죽지 .. 근데 말야  사람은 또 너무도 강한 존재이기도 하지.  사람사이에 있는 인간이니까.,5,2
https://pedia.watcha.com/ko-KR/comments/93kNEpajN2OgK,강현,12년 전,2012,어머니의 희생을 그동안 너무 모르고 살아왔던거 같다. 모성애를 강하게 느낄 수 있었던 영화.,4,2
https://pedia.watcha.com/ko-KR/comments/j7kQzY1vb1Ml4,시인의마을,1년 전,2023,내가 울지않아도 영화가 울어준다,1.5,1
https://pedia.watcha.com/ko-KR/comments/6GWQ14q4YnMJ5,끼룩끼룩비둘기,2년 전,2022,"뻔하다는 생각이 들 때, 당신은 이미 펑펑 운 자신을 발견할 것이다.",4.5,1
https://pedia.watcha.com/ko-KR/comments/xkPEm768V7MK3,IZN,3년 전,2021,"빈자리가 느껴질 때, 무언가 불편함이 생길 때. 내가 해야 할 일이 늘어날 때, 비로소 누가 어떠한 무게를 지탱하고 있었는지가 명확해진다. 하지만 보는 내내 가슴이 답답했던 탓은 꼭 큰일이 일어나야지만 변하는, 아니 사람은 절대 쉬이 바뀌지 않는 탓이다. 그래서 이 이야기는 불행포르노다. 심지어 잠시나마 변한 듯해 보이는 가족들의 모습은 너무나 극적이었으며 고난이 닥친 자기 자신에 심취한 듯해 보이는 모습들은 위선적이어 보이기까지 한다. 그러나 이 영화 속 가족들을 비난할 자격은 없는지 모른다. 내가 하고 싶었던 것은 비난 보다는, 내가 느낀 것은 일종의 답답함이었던 것이다. 아름다운 이별이 무엇인지, 아니 이별이 아름다울 수 있는 것인지를 생각해보며 다시금 가족과 사랑, 그리고 죽음이란 무엇인지를 헤아려본다.",2.5,1
