"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGy6GjpEr8","서영욱","4년 전",2020,"장면을 짜깁기하는 식으로 보여줬던 시간의 공존을 20년 후 테넷에서 한 공간에 구현하는데 성공한다. 놀란의 집념은 대단하다.","2.5","103"
"https://pedia.watcha.com/ko-KR/comments/5yz2Y3bGxQWjB","햄튜브","9년 전",2015,"햄튜브를 구독하신 분들 햄튜브를 구독해주세요","4.0","97"
"https://pedia.watcha.com/ko-KR/comments/bW3Qkn37L0M9p","JY","5년 전",2019,"일방 감상이 절대로 나쁘거나 하등한것이 아니지만 그럼에도 놀란식 쌍방향 체감은 여러모로 충격적이다 나를 그곳 그상황에 위치시켜 공감하지 않을 수 없게 만들기 때문이다","4.5","96"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nvm4LEpg","Mashimaro","6년 전",2018,"의도한대로 쫓아온 시간과 흐르는대로 흘러온 시간의 불협화음       2nd Mov. of #Plot Twist","4.5","94"
"https://pedia.watcha.com/ko-KR/comments/boY2l8LxY2WOJ","윤제아빠","10년 전",2014,"눈으로 보고있는데 어느순간 부터 가슴이 요동치기 시작한다!! 엔딩크레딧이 올라옴과 동시에 Rewinding!!!!!","4.5","91"
"https://pedia.watcha.com/ko-KR/comments/jBglQa19jQX0m","이상민","11년 전",2013,"관객들을 기억상실로 만들어버릴만큼의 치밀한 영화","5.0","91"
"https://pedia.watcha.com/ko-KR/comments/69oMvnq5NyMal","신동연","5년 전",2019,"여로모로 엄청난 영화 이야기의 전개가 너무 흥미진진하고 연출 굿!","4.0","89"
"https://pedia.watcha.com/ko-KR/comments/xkPEm0zaYdQK3","유상현","7년 전",2017,"정신차려보니 어느새 나도 앞 부분 내용들을 까먹고 있었다...","3.5","89"
"https://pedia.watcha.com/ko-KR/comments/7JVEopwoOL29y","다솜땅","4년 전",2020,"세상은 그대론데 나만 변한다. 머릿속이 10분 간격으로 새롭게 한다. 기록해 놓은 것들을 새롭게 갱신하며 기억해야할 것을 또 갱신해버린다. 사실은 늘 변한다. #20.8.20 (2093) #두번 연속으로 봤다... 한번보면 이해하기 힘든 영화다.. @.@","4.0","82"
"https://pedia.watcha.com/ko-KR/comments/droQ0pzlGQyNJ","098","9년 전",2015,"자신의 손으로 기억을 더럽히고 스스로 그 사실을 지워버린 뒤 또다시 처음으로 돌아가는, 지독한 망각의 수레바퀴","4.0","80"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1BPyLEJ50","three","11년 전",2013,"두번 보고 세번 봐요 기록이 우릴 어떻게 지배하는지","5.0","79"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLyBx6ZQel","ㅇㄱㅇ입니다","2년 전",2022,"가면 갈수록 집중력이 떨어지는 느낌","3.0","76"
"https://pedia.watcha.com/ko-KR/comments/P7kEWnp9pQJ9r","Youngman","10년 전",2014,"놀란은 참 대단해 그치?","5.0","71"
"https://pedia.watcha.com/ko-KR/comments/OAxM794wZ0Ebm","Dh","5년 전",2019,"망각속에 깊숙이 가려졌던 기억들의 재구성  받아들이기 어려운 진실의 무게 오랜만에 재관람했는데 더 좋구나 #기억은 기록이 아닌 해석이다 #마음 밖의 세상 #CGV 인생영화 기획전","4.5","68"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOG0JazMOp","강민우","5년 전",2019,"시간과 기억을 가지고 노는 능수능란함. 그 와중에 관객들을 어떤 인물도 어떤 기록도 믿을 수 없게 만든다. 거의 20년만에 다시 보아도 여전히 새롭다.","4.0","67"
"https://pedia.watcha.com/ko-KR/comments/bW3QkO6DALQ9p","-채여니 영화평-","7년 전",2017,"첫 5분만에 '아, 이 영화 인생영화 되겠구나' 생각이 들게 한 1등 공신은 미친 편집. 되감기와 다시 빨리감기를 하듯 왔다갔다 진행되는 방식에 혼란스러울수도 있으나 너무나 센스있고 깔끔해서 놀라웠다. 조금만 집중해서 본다면 충분히 해석할수 있을것이다. 2번보면 더 좋을 영화. 배우들의 연기 및 캐스팅도 완벽하다. . ❌스포있습니다❌ . . . . . . . . . . 기록과 단서만이 답이라고 믿지만 사실 자신이 적은 메모 그 자체부터가 진실이었어야 가능한 일. 의구심이 많은 나는 영화를 보기 처음부터 '만약 [테디 말을 믿지마라. 그는 거짓말쟁이다] 라는게 거짓이고 그 문장 하나때문에 이 일이 다 나비효과처럼 일어나는 거라면 진짜 소름이겠다' 했는데 그게 맞았음.... 그래서 엄청난 반전은 없었지만 다른 반전 요소들도 많았기에. 진짜 작품성과 짜임새 하나는 최고인 영화다.","5.0","63"
"https://pedia.watcha.com/ko-KR/comments/lP0E8Jv7nYMbx","나쁜피","6년 전",2018,"이 영화를 극장에서 관람할 때 이야기의 신박함과 연출의 영민함에 중반까지 넋을 잃고 봤지만 반복되는 형식에 조금은 지루했던 기억이 남아있다. 그래. 그 기억만 남아있다. 온전히 기억하려 문신이라도 남겨야 했나? - 2024-09-04(수) 왓챠 재관람 2001-08-24 개봉","3.5","62"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGZ3zYe2r8","개구진개굴이","8년 전",2016,"기억에 대한 불신, 기록에 대한 맹신. 플롯이 흥미로우면서도 꽤나 복잡하기에 은근 멀미유발. 영화가 끝난 뒤, 이제 그가 무엇을 할까를 상상해보았다.","3.5","61"
"https://pedia.watcha.com/ko-KR/comments/xzaQAmAD5Qg5L","한정운","11년 전",2013,"연출의 미학","5.0","61"
"https://pedia.watcha.com/ko-KR/comments/xkPEmm78eAEK3","남연우","9개월 전",2024,"플롯이라는 공으로 묘기까지 부리며 저글링을 하는데 너무나 날렵한 솜씨에 그저 넋 놓고 빨려 들어간다.","3.5","59"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLqyqWVQel","REZIN","8년 전",2016,"아무도 믿지 말라. 자신조차도 두개의 이야기, 시간을 거스르는 구성. 반전을 알아도 뒷통수 맞는 반전. 진짜 반전영화는 몇번보더라도 재밌다.","5.0","59"
"https://pedia.watcha.com/ko-KR/comments/boPQjAr1VMKLg","조아혜","10년 전",2014,"가장 의미있다고 생각했던 타투는 결국 살인의 결론에 필요한 도구일 뿐.","4.5","57"
"https://pedia.watcha.com/ko-KR/comments/xzaQAe351GQg5","이현동","7년 전",2017,"무의식의 세계를 전복시키려는, 의식의 ""메멘토""","4.0","56"
"https://pedia.watcha.com/ko-KR/comments/P7kEWaRqxdMJ9","Camellia","5년 전",2019,"믿어야 한다면 무엇을, 믿을 수 있다면 어떻게. 지금을 기억하려고 10분 전 장면 위에 계속 덧씌우다가 혼란에 빠진 관객을 감호소에 가둬버리는 연출. 기억에게 무엇을 먹일 것인가. 물론 뭘 먹고 커도 당신을 배반하겠지만.","4.0","49"
"https://pedia.watcha.com/ko-KR/comments/xzaQAgRmN2g5L","때로는최고","9년 전",2015,"'판도라의 상자는 누가 만들었는가?' 혼란은 믿음으로부터 시작하고  믿음은 기록으로부터 시작하던데,  기록은 누가?...!","4.0","47"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkzw5MB0r","박수지","11년 전",2013,"그냥 사는데 리셋이란 기능이 있다면 좋겠단 생각을 해봤다. 기왕이면 pause도.. 그러나 왕꼬라먹은 게임에는 reset도 pause도 없더라.","5.0","46"
"https://pedia.watcha.com/ko-KR/comments/boPQj7b8lNEKL","에피","6년 전",2018,"좋아, 잊기 전에 적어 놓자. 두번 볼 것. 테디 베어. 팝콘 대신 물어뜯긴 내 손톱.","4.0","44"
"https://pedia.watcha.com/ko-KR/comments/7JVEoL1nv829y","조현우","8년 전",2016,"이야... 어떻게 이런 구성을..","4.0","44"
"https://pedia.watcha.com/ko-KR/comments/POkEwAOV1eMql","None","7년 전",2017,"내 인생에  있어 메멘토를 보고 난 이후로 영화를 보는 시야가 달라졌다","5.0","42"
"https://pedia.watcha.com/ko-KR/comments/xkPEm0K7jLQK3","Mean Han","8년 전",2016,"마법처럼 이야기를 풀어내는 플롯의 손기술","4.5","42"
"https://pedia.watcha.com/ko-KR/comments/POkEw9XVRYMql","진태","4년 전",2020,"보고 나니 어지럽다 이해했는지, 기억하고 있는지도 모르겠다.  CGV 천안펜타포트","4.0","41"
"https://pedia.watcha.com/ko-KR/comments/GO6MZmJpyO2Nx","오지보이","6년 전",2018,"보는 관객도 기억상실증에 빠져들게 만드는 영화, 한번보면 이해하기 힘든 영화, 그러나, 이해하면 너무나 완벽했던 메멘토. 그렇다! 크리스토퍼 놀란 감독은 언제나 관객을 조롱한다.","4.0","41"
"https://pedia.watcha.com/ko-KR/comments/bW3Qkedk929pz","혜인","9년 전",2015,"볼 때마다 다른 영화. ""기억은 기록이 아닌 해석이다.""","5.0","41"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bWY67MrRn","IXOO","11년 전",2013,"별개수가 부족하다","5.0","41"
"https://pedia.watcha.com/ko-KR/comments/3WB2qegv72pjz","이의현","11년 전",2013,"백년뒤에도 회자될 영화. 놀란 최고의 역작.","5.0","41"
"https://pedia.watcha.com/ko-KR/comments/69oMv7XBVeQal","Yeonkyu Kim","1년 전",2023,"기록과 인지와의 전쟁. 그리고 이건 인셉션의 전야제였다.","4.0","40"
"https://pedia.watcha.com/ko-KR/comments/bW3Qkn7RlLM9p","wonst","6년 전",2018,"얼마만인가 이런 희열 스포없이 봤는데 충격을 금할 수 없었다 모든 인물들부터 영화의 편집기법까지 다  단기기억상실증과 교차편집 역행순편집 어떻게 이런 생각을 했을까 믿고 싶지 않았던 사실을 믿고 싶은 진실로 바꾸기 완벽한 진실이라는게 존재할까? 온전한 기억이라는게 존재할까? 객관적인 기록이라는게 애초에 존재하긴 할까? 동일한 사건을 보고도 각자의 기억은 다르게 적히고 내가 믿는게 진실이니까 - “기억은 불확실해, 기억은 기록이 아니고 해석이거든.”","5.0","40"
"https://pedia.watcha.com/ko-KR/comments/3kNEpGyVyQOgK","PaPa is","9년 전",2015,"내용도 내용이지만 감독의 역량에 그저 박수...","4.0","37"
"https://pedia.watcha.com/ko-KR/comments/boPQjonw0EKLg","송재한","11년 전",2013,"독특하진 않은 내용이지만, 기발한 전개로 내용도 기발해보이는 현상.","4.5","37"
"https://pedia.watcha.com/ko-KR/comments/NXnE5P4VrQzGP","Joyakdol","11년 전",2013,"한 흐름은 과거를 향해 다른 한 흐름은 현재를 향해 마지막 순간,  두 흐름이 만날때 설마하던 생각들이 현실이 되며 느끼는 충격이란","5.0","37"
"https://pedia.watcha.com/ko-KR/comments/POkEw9GeA6Mql","이카레","5년 전",2019,"문득 별점 변경(4.7점에서 5점 만점으로 2024.10.06)  (4.7점)""정말로 내가 계획 세우면서 사는 놈처럼 보여? 내가 어떤 놈인지 말해줘? 난 말야, 자동차 쫓아다니는 개야. 막상 따라잡고나면 뭘 어떻게 해야 될지 모를 걸? 일단 저지르고 보는 거야!"" <다크나이트>의 빌런, 조커가 자신을 설명하는 대사. 마치 주인공 레너드 같지 않은가.","5.0","36"
"https://pedia.watcha.com/ko-KR/comments/7JVEopRvb829y","이진수/(Binary)","5년 전",2019,"세상 사람 모두가 다 하나씩은 스스로 풀수없는 퍼즐을 만든다    끝내 나오지 못할 미로속에서 길을 잃어버리기 위해서 # “현재의 나를 알려면 기억이 필요하다”     “나는 어디에 있었지”","3.5","36"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGK4Rg5Mr8","감성적인너구리","6개월 전",2024,"정형화된 틀을 부수고 자유자재로 가지고 노는 패기와 야망.","보고싶어요","35"
"https://pedia.watcha.com/ko-KR/comments/xzaQAZ80ZEg5L","재헌","8년 전",2016,"어디서부터 생각해야할지 감이 안잡힌다 무슨 이런 영화가 다 있어..","5.0","34"
"https://pedia.watcha.com/ko-KR/comments/nd3M3vlxa2NgV","초이","10년 전",2014,"시선을 놓치는 순간 꼬인다^^ 한가지 확실한건, 많은 사람을 혼란에  빠트린 크리스토퍼 놀란은 천재다.","4.5","34"
"https://pedia.watcha.com/ko-KR/comments/5yz2Yl1qaEWjB","Annnn","11년 전",2013,"보이는것은 사소하고 보지 않는것은 위태롭다","4.5","33"
"https://pedia.watcha.com/ko-KR/comments/j7kQzZKq1wQl4","BIGMAC_bro","7개월 전",2024,"이 영화로 크리스토퍼 놀란을 알게되었다. 인상깊은 편집과 연출, 상상력에 놀랐던 영화.","4.0","31"
"https://pedia.watcha.com/ko-KR/comments/wlL2D3AAmEyZ0","희락","10년 전",2014,"저예산 영화인 메멘토로부터 헐리우드 영화인 인터스텔라까지 놀란도 성장했구나.","4.5","31"
"https://pedia.watcha.com/ko-KR/comments/kpeQKqwPD2YNZ","차노스","11년 전",2013,"기본적인 영화구조를 뒤흔들어 버림으로 완성하는 충격의 스릴러. 덕분에 관객들의 기억도 다 혼돈이다.","4.5","31"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGyvVwEr8K","ABcorp","11년 전",2013,"보자마자 든 생각은 '감독이 엄청난 천재구나'","5.0","31"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLqK71YQel","이진구","7년 전",2017,"전작 '미행'에 비하면 상당히 친절한 플롯이었구나","4.5","30"
"https://pedia.watcha.com/ko-KR/comments/xplMd4BoJM4oL","윤종원","10년 전",2014,"추억을 기억하기보다는 조작하는 남자의 뫼비우스같은 인생담.","보고싶어요","30"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOGgZAzMOp","조정희 영화평론자","5년 전",2019,"영화의 시간과 공간의 해체와 조합을 통한 기억상실의 모자이크 표현의 극한.","4.0","29"
"https://pedia.watcha.com/ko-KR/comments/BVoM9gKAqEP0j","차칸수니리","11년 전",2013,"기억은 무섭다. 진심으로 대단한 영화. 감독은 천재다.","5.0","29"
"https://pedia.watcha.com/ko-KR/comments/6GWQ14erGlMJ5","조조무비","2년 전",2022,"#📸 이미 정상에 왔었던 사실을 잊어버린 시지프스는 덜 고통스러우려나.","5.0","28"
"https://pedia.watcha.com/ko-KR/comments/xplMdX33e4M4o","얌냠","7년 전",2017,"오늘부로 놀란 찬양한다","5.0","28"
"https://pedia.watcha.com/ko-KR/comments/OAxM7Y7Lo0Ebm","권혜정","8년 전",2016,"소름 x 100","5.0","28"
"https://pedia.watcha.com/ko-KR/comments/XpeMJYqqe2Jn6","백범","9년 전",2015,"완전한 것은 없다, 기억도 사실은 왜곡되어 저장되는 하나의 증거물에 불과하다.","4.5","28"
"https://pedia.watcha.com/ko-KR/comments/8n92VyKGrGEAJ","JoyKim","4년 전",2020,"어렵고도 난해하다. 끈임없이 우리를 가지고 노는 놀란 감독. 그 덕에 놀란 나.  미안.","4.0","27"
"https://pedia.watcha.com/ko-KR/comments/W4zQrmwqbMw1g","영화.다큐.OTT.책.많이보고읽자","9년 전",2015,"최근에서야 봤다! 큰 제작비 없이도 이리도 흥미있고 재미난 영화가 나올수있구나 ㅎ살짝 어렵긴했다","3.5","27"
"https://pedia.watcha.com/ko-KR/comments/0ezQynRm3nEpq","배 윤 서","5년 전",2019,"과거를 기억하지만 현재를 기억하지 못하는 인간의 반복되는 비극.","4.5","26"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLq6xxlQel","Lemonia","7년 전",2017,"사람은 어떤 것은 기억하고 어떤 것은 잊는다. 자의적으로든 아니든, 우리의 기억력은 스스로에 의해 검열되고 편집된다. 때로는 우리도 잊고 싶은 현실을 회피하기 위해서나 혹은 무의식적으로 편집된 기억을 가지고 살고 있지는 않은가. 특히 과거에 대한 사유라면 자기가 보고 싶은 것만을 보려 할 때, 인간은 이성을 잃고 기억을 조작하며 사실을 왜곡하고 싶다는 유혹에 휩쓸려 결국은 본인만의 조작된 세계에 갇히게된다.","4.5","26"
"https://pedia.watcha.com/ko-KR/comments/boY2lj4nXdQWO","도서관 미어캣","8년 전",2016,"기억이 안나 아무것도 모르는 주인공의 시점이 관객과 같다. 미스테리를 순행적으로 풀어나가는것이 아니라 역순행적으로 풀어나가는 것이 감독의 역발상. 인간은 기억하고 싶은 것만 기억하고 기억을 자신에게 유리하게 왜곡하는 존재.","4.5","26"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1y40RQJ50","KB24","9년 전",2015,"메멘토 때 놀란을 생각하면 지금의 놀란은 개인적으로 조금 아쉽다","4.5","26"
"https://pedia.watcha.com/ko-KR/comments/boY2lr3rOQWOJ","봉순미니신신","10년 전",2014,"거슬러 흘러가는 기록의 파편들. 뒤틀린 사실과 불태워버린 진실 연출과 편집에 (놀란)","4.5","26"
"https://pedia.watcha.com/ko-KR/comments/8n92VP0ZdQAJ6","죄수생","10년 전",2014,"놀란 감독꺼 보고 놀란 나 ㄷㄷㄷㄷ","5.0","26"
"https://pedia.watcha.com/ko-KR/comments/xzaQAkK4NN2g5","예비 작가 장시우","4년 전",2020,"편집과 구조로 모두를 농락하는 치밀한 불협화음.","4.5","25"
"https://pedia.watcha.com/ko-KR/comments/jxZQR4kzJY2bq","김지은","7년 전",2017,"이 영화를 다운 받아서 보는 사람이라면 분명 영화가 끝난 뒤 다시 첫 장면으로 돌아갈 것임에 장담한다. 또한 여러번 볼 수록 더욱 이해가 잘 되는 영화이기에 한 번 본 걸로 끝날만한 영화는 아닌 것 같다.","4.0","25"
"https://pedia.watcha.com/ko-KR/comments/nd3M37mO5MNgV","미도","10년 전",2014,"재개봉으로 다시 봄(역시 영화는 극장에서 봐야 제맛이지 암~) 내가본 영화가 맞나 보는내내 '놀란'영화.","4.0","25"
"https://pedia.watcha.com/ko-KR/comments/lP0E8JzzwMbxg","박신혁","11년 전",2013,"특이한 영화 전개방식. 영화를 보면서 생기는 의문점들이 어느 순간 퍼즐 처럼 맞춰진다. 하지만, 다소 이해하기어려운 점이 아쉬운 점.","5.0","25"
"https://pedia.watcha.com/ko-KR/comments/j7kQzok4mkEl4","나나","8년 전",2016,"THE FACTS : ‘기억은 기록이 아니라 해석‘","5.0","24"
"https://pedia.watcha.com/ko-KR/comments/POkEwYveDMqlD","임판호","9년 전",2015,"여러분. 저 아직 이거 못봤어요~부럽죠?ㅋㅋㅋ 근데 제가 나름 영화를 그렇게나 봤는데 이걸 아직 못 봤다는게 반전이네요...","4.0","24"
"https://pedia.watcha.com/ko-KR/comments/8kXQeW00l2P6V","Holio","9년 전",2015,"내가 기억을 잃은듯한 역주행과 생각치 못한 반전","4.0","23"
"https://pedia.watcha.com/ko-KR/comments/mkPMnBXKjMwqz","아휘","9년 전",2015,"기억의 왜곡에 대한 흥미진진한 잔인무도한 해부","4.5","23"
"https://pedia.watcha.com/ko-KR/comments/GO6MZn7lWMNxa","ㅇㅈ","10년 전",2014,"왜곡된 기억은 또다른 왜곡된 기억을 낳는다,악순환","4.5","23"
"https://pedia.watcha.com/ko-KR/comments/6GWQ10kDevMJ5","유지철","7년 전",2017,"17년 만에 다시 보았다... 그때의 앳된 기억이 이토록 허무하게 무너질 줄이야!","4.0","22"
