"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/3WB2qedYmx2pj","제프박","7년 전",2017,"제목과 포스터 그대로의 내용이지만 슬픈건 어쩔 수 없음.","3.0","5"
"https://pedia.watcha.com/ko-KR/comments/PkvE6mvbOqQpg","아무개","8년 전",2016,"이따금씩 묵은 감정을 쏟아 버리고 싶을 때가 있다.  마치 감정 배변소처럼 한 없이 울게 만드는 영화.  김해숙 배우님의 표정에 한업이 빨려들어갔다.  영화의 구성이고 장치고 뭐고 난 잘 모르겠다.  공감하고 이해하고 감정을 공유하고 덤으로 가치를 전달 받는것이 영화의 본질이라 생각하는 나는 이 영화에 5점 만점을 준다.","4.0","5"
"https://pedia.watcha.com/ko-KR/comments/jxZQRaB1oMbq8","LSJ","8년 전",2016,"안울 수가 없는 영화. 눈물 콧물 다 짰음 ㅠㅠ","3.5","5"
"https://pedia.watcha.com/ko-KR/comments/NXnE5oApJMzGP","거리에서","9년 전",2015,"결국 엄마 때문에 살았단걸 반복하는 아름다운 이미지.","2.5","5"
"https://pedia.watcha.com/ko-KR/comments/y4ZMObe5O2Op3","by 동글이","10년 전",2014,"당신이 피눈물나고 심장이 썩어문드러져도 우리는 몰랐습니다. 당신을 못 보게될때 그때서야.. 알게됩니다.얼마나 나를 사랑해줬는지 내가 얼마나 마음아프게 했는지... 어머니 사랑합니다","5.0","5"
"https://pedia.watcha.com/ko-KR/comments/6aLMPPNmrMOwb","moonless_j","10년 전",2014,"누구나 알것이다 세상 모든 엄마들은 이렇다는 것을 그걸 알기에 눈물이 난다는 걸","2.5","5"
"https://pedia.watcha.com/ko-KR/comments/gwVQxpXjk0QB0","괴무리","6년 전",2018,"너무 슬프다  ㅜㅜ 힘들 때 쉴 수 있는 곳이 있어야지","4.0","4"
"https://pedia.watcha.com/ko-KR/comments/zD82XP0px253j","하니","9년 전",2015,"뻔하고 흔한 스토리지만  뻔하고 흔한 우리 엄마같아  감독이 원했을 뻔하고 흔한 반응을 했다","4.0","4"
"https://pedia.watcha.com/ko-KR/comments/3kNEpkpaXQOgK","김다정","10년 전",2014,"딸의 미래를 망치는걸 알면서도 딸의 행복을 위해서 무릎을 꿇고 우는 모성애. 아이러니하고 억지스럽다.","2.5","4"
"https://pedia.watcha.com/ko-KR/comments/8kXQeKYYRX2P6","Eomky","4년 전",2020,"세상의 '보편적인' 어머니들과 딸들의 이야기. 내러티브나 서사를 차치하게 만드는 '엄마'라는 치트 키.","4.0","3"
"https://pedia.watcha.com/ko-KR/comments/W4zQrdbVyJ2w1","영미남(영화에 미친 남자)","7년 전",2017,"공감과 뻔함의 사이에서. 추천 : 좋은 배우들과 공감가는 이야기. 비추천 : 뻔한 이야기와 그걸 매꾸지 못한 연출. 스토리 6.5/10 연기 8/10 연출 5/10 재미 6/10","3.0","3"
"https://pedia.watcha.com/ko-KR/comments/bW3QkOAVJzQ9p","디제이 쿠","7년 전",2017,"아빠는 대체 뭐해?","2.0","3"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7lOxY2P6","channy","7년 전",2017,"엄마를 소재로 하는 반칙에는 여지 없이 당하고 만다. 떠나는 순서를 바꿈으로써 반칙은 더욱 효과적이다.","3.5","3"
"https://pedia.watcha.com/ko-KR/comments/xplMdXR7ZOM4o","영화보고갈래","7년 전",2017,"엄마","4.5","3"
"https://pedia.watcha.com/ko-KR/comments/5yz2YGKxgZQWj","뿜뿜","8년 전",2016,"엄마란 단어가 들어간 영화 중에 안 슬픈 건 없었던 것 같다. 게다가 친정 엄마라니, 대놓고 슬프려고 작정한 것 같아 대충 보았다.","2.5","3"
"https://pedia.watcha.com/ko-KR/comments/BglQaJDA0gEX0","라희","8년 전",2016,"할머니 돌아가시기 전 연급 티켓 구해서 엄마, 할머니, 이모랑 함께 강부자님의 친정엄마를 보고 맛있는것도 먹은 적이 있다. 생애 첫 연극을 보게 해드려 뜻깊었던 연극.. 더 좋은 곳 많이 모시고 다녔어야했는데.. 할머니 보고싶다.","3.5","3"
"https://pedia.watcha.com/ko-KR/comments/BglQamn3LQX0m","I’m your boy","9년 전",2015,"많이 울었다. 엄마의 존재, 주체와는 관계없는 엄마의 부재.","4.5","3"
"https://pedia.watcha.com/ko-KR/comments/8n92VBP7v2AJ6","진상명","9년 전",2015,"아버지가 보고 눈물을 흘렸다고 말씀하셨다. 할머니를 많이 닮아 있었나 보다.","3.0","3"
"https://pedia.watcha.com/ko-KR/comments/j7kQz8BZ12l4J","서령","9년 전",2015,"1. '제일 나쁜 건 나쁜데 불쌍하기까지 한거야.' 2. '심장이 녹아난다.' 3. '난 여기 혼자 남을게. 그로써 너에게 친정을 남겨 놓을게.'","3.0","3"
"https://pedia.watcha.com/ko-KR/comments/POkEw1Rz8MqlD","Lucky Blue","10년 전",2014,"엄마. 엄마. 언제 불러도 먹먹한 그 이름...","3.0","3"
"https://pedia.watcha.com/ko-KR/comments/nd3M3Aj0NENgV","김두겸","10년 전",2014,"누구 어머닌진모르겠지만 우리어머니는 아니다","3.0","3"
"https://pedia.watcha.com/ko-KR/comments/BVoM9LXa32P0j","최명규","10년 전",2014,"눈물샘에 홍수나게하는 영화","5.0","3"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bXZRpQrRn","JYLee","10년 전",2014,"영화 내내 우리 엄마를 생각하며 펑펑 울면서 봤지만 딸이 꼭 죽어야 했을까 싶기도 한다. 일부러 눈물을 내려고 한 것만 같은 찝찝함이 있지만, 그래도 잘 만든 영화.","4.5","3"
"https://pedia.watcha.com/ko-KR/comments/0ezQy1x1yQpq7","김영민 평론가","10년 전",2014,"감수성이 풍부한 나한텐 울으라고 만든 영화","4.0","3"
"https://pedia.watcha.com/ko-KR/comments/POkEwl6Xq2qlD","김아름","10년 전",2014,"엄마 엉엉어어어어어어엉어어어엉 시리즈","5.0","3"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYrr1Ml4J","챠챠","11년 전",2013,"이런 소재는 눈물 날 수 밖에 없는 것 같다.","4.0","3"
"https://pedia.watcha.com/ko-KR/comments/8kXQeoKXOe2P6","영화덕휴","4년 전",2020,"김해숙씨의 연기는 신의 경지에 도달해 있다.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/rdVMNlPONPEql","박성규","5년 전",2019,"밑도 끝도없이 엄마라는 이유만으로 만든 신파.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/bW3QknAV0mM9p","르네상스형뮤지션","5년 전",2019,"2010년에도 신파는 에누리 없이 눈물을 갈구해.","2.0","2"
"https://pedia.watcha.com/ko-KR/comments/GO6MZm9oDb2Nx","조성호","6년 전",2018,"모녀의 이야기. 엄마 대신 딸이 죽는 이야기.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/6PzQ40dkGaQqV","박예람","6년 전",2018,"엄마의 이야기를 어떻게  평가하고 판단하겠어 그냥 엄마는 엄마지","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/kpeQKLYdjyEYN","최현지","6년 전",2018,"내가 세상에 태어나서 제일 잘한 일은 너를 세상에 태어나게 한 일이고, 내가 세상에 태어나서 가장 후회되는 일도 너를 태어나게 한 일이다.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOlkpl7QOp","정예님","7년 전",2017,"초등학교 때 봤는데도 여운이 강했다. 지금 생각하면 식상하지만 엄마가 없는 나에게 '엄마란 이런 거구나' 하고 알려준 영화.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOlBarWQOp","당당한당당이","7년 전",2017,"(오피셜) 대한민국 모든 엄마 김해숙씨로 밝혀져","0.0","2"
"https://pedia.watcha.com/ko-KR/comments/gwVQxpzp50QB0","영화멋쨍이","7년 전",2017,"보는내내 울기는 울었습니다.... 만 (물론 영화라는 것이 그렇기는 하지만)  조금 비현실적이라고 할까요.... 현실감있는 이야기 속에서도 딸과 엄마의 감정선을 풀어낼 수 있었을텐데 너무 상황을 극단적으로 몰아가신 것이 아닐까...하는 아쉬움이 많이 남네요^^","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/3WB2qeLLrj2pj","장일혁","8년 전",2016,"김해숙님의 엔딩 나레이션 정말 좋았다.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/OAxM7KyD7MbmV","Choice_rome","9년 전",2015,"신파의 끝. 그럼에도 눈물이 나고 또 난다. 엄마랑 싸우면 또 봐야지!","1.5","2"
"https://pedia.watcha.com/ko-KR/comments/nd3M306L5QNgV","배우이윤희","9년 전",2015,"엄마...그 이름만으로 가슴이 먹먹해지는... 그런영화♥","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/xplMdkq1424oL","유지혁","10년 전",2014,"엄마라는 소재로 끌고가기에는.","1.5","2"
"https://pedia.watcha.com/ko-KR/comments/PkvE6L1myMpgG","김동률","10년 전",2014,"하..","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQeyvwPQP6V","Jeehye Shin","10년 전",2014,"내가 했던 그 말들, 내가 보았던 얼굴, 우리가 나눴던 말들, 우리가 느꼈던 감정들","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/ZGYMG89pwQr8K","박기남","10년 전",2014,"우리들의 엄마 이야기. 아직 미혼인 나에겐 부모라는 입장에서 자식에 대한 사랑이 아직은 느껴지지 못했지만 부모님을 생각하면 그럴수도 있겠다 생각이 든다. 보는 동안 뭉클했다.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/rdVMNWpbqQqlp","임선희","10년 전",2014,"그냥 보고있었는데 눈물이 주륵나더라. 왠지 우리엄마한테 사랑한다고 한마디 더 해주고싶고.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/gwVQxDNO5QB0r","제나리","10년 전",2014,"보는내내 뭐가 그렇게 슬펐던건진 모르겠지만 눈물이ㅠㅠ","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/GO6MZm7Lp2Nxa","Damian Jeon DongHyun","11년 전",2013,"엄마에 대해 생각 보게 되는 영화 남자 입장에서의 엄마가 아닌 엄마가 되어 가는 여자의 입장에서 엄마를 볼 수 있는 영화.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/1droQ0xO9QyNJ","강현","12년 전",2012,"딸은 아니지만 어머니의 사랑에 공감할 수 있었던 영화. 뻔하고 진부한 스토리인걸 눈치챘지만 흐르는 눈물을 참을 수가 없었다.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/XpeMJoXBXZQJn","안토끼","3개월 전",2024,"나 여기 있을텡게 속상한 일  생기면 엄마한테 와.","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/NXnE50DXDJQzG","고은옥","4년 전",2020,"가슴이 먹먹 하네요 할일을  못다한---","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/gwVQxK9P0LMB0","밍듀","4년 전",2020,"안 울 수가 없다","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGyjeADEr8","천명","5년 전",2019,"도대체 이 영화가 말하고자 하는 게 뭔지 모르겠다. 살면서 별 고생을 다 하다가 결국은 불행으로 끝나는 한 인간의 불행 포르노를 보여주고 싶었던 것인가?   아낌없이 주는 엄마의 사랑? 그런 엄마에게 딸의 죽음이라는 가혹한 결말을 내릴 필요가 있었던 걸까?","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/xkPEm4Y3ZwQK3","DwLEE","5년 전",2019,"제목부터 배우부터가 울게 만들어 주는 영화 가족영화는 언제나 반칙이다","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/nd3M3lqgeBQNg","박현민","5년 전",2019,"마지막에 감독이나 작가 어디급한일있었나....뭘 이렇게 갑자기 뜬금없이 췌장암말기;; 난 그래서 엄마가 이식해주고 대신 죽는걸로 방향이 흘러가는구나 했는데 왠걸.. 그냥 얼렁뚱땅 죽여버리네...뭐 물론 엄청 펑펑 울면서 봤지만 난 엄마가 죽는걸로 가는 영화겠구나 하고 본거였는데.. 이 아줌마...연기 최고긴한데 맨말 이런역할이야.....가난한 엄마로 나와서 자식 먼저 죽는역할 ......연기 짱이긴 하다. 근데 마지막 너무 얼렁뚱땅 기분 심했음..","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/0ezQynZK5OEpq","최진욱","5년 전",2019,"어머니란 존재는 어떤 단어로도 형용할 수 없는 대상임에는 틀림없으나, 영화에서 뻔하디 뻔한 스토리로 무작정 슬픔을 강요함은 이제 그만.","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/BglQapqANmMX0","lucky","6년 전",2018,"경고 이 영화는 최루가스가 포함되어 있습니다","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1Lw1qgMJ5","천민호","6년 전",2018,"눈물치트키!","보고싶어요","1"
"https://pedia.watcha.com/ko-KR/comments/NXnE509OVBQzG","황유진","6년 전",2018,"엄마의 이야기는 늘 애틋하고, 가슴아프고 눈물이난다.","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/bW3QknDvLRM9p","킴알","6년 전",2018,"엄마의 마음도 딸의 마음도 전부 공감한다 엄마가 돌아가실줄 알았는데 딸이 죽게된다 예상외지만 감동또한 예상외로 크다","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/BVoM9kgqx4EP0","서준","6년 전",2018,"신파이기는 했지만..","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/3WB2qL7r3bEpj","김지희","6년 전",2018,"눈물나게 하려고 엄마 쓰는 건 반칙이다!","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/j7kQzoJ6VVEl4","nobody knows","6년 전",2018,"눈 퉁퉁 부어서 출근하게 만든 영화","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/jxZQR4ejj42bq","JeongpilChae","6년 전",2018,"친정엄마 뭐 이리 잔인한 저주가 다 있어 ㅜㅜ;;; 에고 슬프네....","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/3WB2qemLOj2pj","young","7년 전",2017,"우선 난 남자다 이영화가 개봉했을때 난 엄마에게 이모들이랑 할머니랑 같이보라고했다 그냥 이건 어머니들을위한 영화다","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/0ezQyx0Nw1Mpq","꽃송이가","7년 전",2017,"펑펑 움","4.5","1"
"https://pedia.watcha.com/ko-KR/comments/6GWQ10x6z3MJ5","dding","7년 전",2017,"""엄마 때문에 못살아"" * 이 대사가 함축하는 의미가 얼마나 복합적이고 깊은지 새삼 깨닫는다. 이해 못할 사랑을 미처 받아들이지 못할 때  분에 넘치는 사랑을 못 이긴척 넘어가야할 때 걱정되는 마음에 속이 타 울분이 터질 때  무슨 말이든 해야할 것 같은데 차마 입이 떨어지지 않을 때 한 문장에 가장 많은 감정이 담긴 대사가 아니었을까.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/droQ00NJKZQyN","Rickover","7년 전",2017,"애끊는 모성애, 그 강인한 슬픔에 대하여.","4.0","1"
"https://pedia.watcha.com/ko-KR/comments/6PzQ40RbGqQqV","우형","7년 전",2017,"엄마라는 소재만으로도 충분히 마음을 적시는데 뻔하게 슬픈 장면들을 우겨넣고넣고넣어서 속터지게 만든다. 정말 속터진다 속터져","2.0","1"
"https://pedia.watcha.com/ko-KR/comments/rdVMNGvwLxQql","소심한관종","8년 전",2016,"혼자 술먹고 알딸딸한 기분에 울고싶어져서 선택한 영화였는데 진짜 펑펑 울었다. 슬픈 영화 중에 제일 억지로 눈물 짜내는 장면이 없었던 거 같다. 보는 내내 눈물이 그냥 줄줄 흘렀다. 초반에는 영화 속의 헌신적인 엄마가 너무 부러웠다. 우리 엄마는 안 저런데...하면서 후반부로 갈수록 나는 진짜 철딱서니 없다는 생각이 들었다. 표현의 방식이 다를 뿐 우리 엄마도 나에게 최선을 다했는데.... 안그래도 엄마랑 한바탕했는데 미안하다고 사랑한다고 내일 전화해야겠다.","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/boPQjpRKo2KLg","뭐없다","10년 전",2014,"슬픔","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/lP0E858W92bxg","여선구","10년 전",2014,"엄마니까 엄마라서 미워할 수 없는 영화","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/nd3M3zNX72NgV","옝니","11년 전",2013,"나도 엄마에게 저러지는않았을까. 반성하게되는영화  엄마생각이 너무나도많이났다","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLbp5YEelX","이호연","11년 전",2013,"마음이 아려오다 못해 찢어진다 ...","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/P7kEW6x0qQJ9r","사월🌱","11년 전",2013,"이런 스토리라인엔 이미 우려질대로 우려졌다","1.5","1"
"https://pedia.watcha.com/ko-KR/comments/0ezQynX8OEpq7","최졔","11년 전",2013,"엄마는 늘 다 괜찮은 줄 알았던 시절이 있었다 그러나 누구보다 상처많고 여린 사람이었음을 진작 알았더라면.. 눈물이 펑펑 흘러도 전혀 부끄럽지않은 영화","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/7JVEoL4dz29yo","soo","11년 전",2013,"엄마라는 소재 말고는 매력이 없다.","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/exkPEm108EK3W","임현호","11년 전",2013,"엄마 사랑해요.","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/8n92V8gA7nQAJ","서윤재","2개월 전",2024,"한국 가족영화의 단점이자 장점.  무엇보다도 예측가능한 한국식 뻔한 클리셰.  하지만 알면서도 슬픈 결말.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0Bd5Ar2yN","동취미","4개월 전",2024,"""영원한 나의 편""","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkLr90MB0","잔인한詩","7개월 전",2024,"A Long Visit","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4nd74l2qV","고수진","1년 전",2023,"내가 참말로 엄마땜에 못 살아","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5PAA0yQzG","우상준","2년 전",2022,"ㅌㅌ","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQeoqjme2P6","Craig00se7en","2년 전",2022,"전세계 엄마와 딸의 관계, 사랑, 그리움 등 모든 것을 존중합니다. 그리고 가장이라는 책임감으로 살아가시며 감정표현도 제대로 못하지만 아빠의 사랑을 표현해주신점 감사합니다.  -20221023-","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzYV86oMl4","chu","2년 전",2022,"공감도 안되고,, 감정 전달도 안되고 ,,","0.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZze6O0MNx","drawing after movie","2년 전",2022,"아버지랑 같이 봤다. 등 뒤에서 아버지가 너무 많이 우셔서 돌아볼 수가 없었다. 그리고 내 방에 와서 누웠는데 오늘은 옆에서 자자고 물어볼 걸 그랬다. 그러지 못했다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ09kBw9EyN","song","2년 전",2022,"가방이 무거워서 미안혀 아가","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrnaWvOQw1","늘 봄","3년 전",2021,"자식은 엄마 때문에 못 살아 엄마는 자식 때문에 산다","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82Xpj4BV253","네이버 영화","3년 전",2021,"9.25","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92Vo47vnMAJ","최주천","3년 전",2021,"김혜숙 배우의 연기력 잘 나가다가 너무 과한 설정 클리셰 신파..","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8mwkqZ2bx","임현재","3년 전",2021,"IMDb   7.3          로튼 토마토   ?          알로시네    ?          2021.05.23   ???   9.25   2610   5명   6.5(6)   6.25(6)   6   6   6   22.05.20","보는 중","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEB1P068QpZ","Uri","4년 전",2020,"엄청슬프고 연기 다 잘하시는데 극성엄마가 살짝 억지스러운 느낌","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2YXG3zxEWj","조수연","4년 전",2020,"왜 40만정도만 관객수인가 하고 찾아보니 ... 그당시 영화들이 넘사벽이엿군요... 코로나 터지기전쯤 나왓으면 500만은 넘게 찍엇을텐데...  잘보고갑니다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qLVAADEpj","서영이","4년 전",2020,"평가의 대상이 될 수 없는 영화임..시작부터 마지막까지 오열했다. 엄마를 가진 딸이라면 절대 객관적으로 평가할 수 없다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8JR4ndMbx","김승현","4년 전",2020,"누구도 알아듣지 못할 그리움의 말들로 온 가슴을 도려내고 싶다. 남김없이 도려내어 처절한 죽음의 한 장면으로 삶의 동안을 하소연하고 싶다. 사무치게 보고싶었고, 그리웠고, 그래서 세상에 이해할 수 있는 이별이 없었노라고.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBPxN47MpZ","김동형","4년 전",2020,"너무 슬퍼요 엄마 때문에 못살아 이 대사 영화 처음, 중간, 끝 부분에서 느껴지는 감정들이 서로 달라서 더 가슴이 미어지는 영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrLv6x92w1","날아라도너츠","4년 전",2020,"이런 영화들은 아무리 못만들어도 평타는 치는 것 같다. 세상 그 어떤 말보다 사무치는 말... 엄마....","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnqwA6y2wq","제로콜라","4년 전",2020,"제목과 포스터가 모든걸 말해주고 있다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRpwB3o2bq","니콜에호","4년 전",2020,"열여섯 때 시사회 당첨돼서 본 영화. 십 년이 지났어도 아직까지 가장 슬픈 영화.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRpJrDx2bq","이개락","4년 전",2020,"억지 신파 영화겠거니 하고 봤으나 생각보다 현실적인 영화였던 듯. 스토리는 뻔할 수 밖에 없었던 거 같다.  딸의 남편도 딸의 아버지와 거기서 거기인 사람일 줄 알았으나 그건 또 아니었다고 한다.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nkAznEpg","가요미","5년 전",2019,"엄마 보고싶다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJvoowZMJn","도담왕대장","6년 전",2018,"엄마랑 거실에서 봤다. 엄마가 이렇게 집중해서 보는 영화는 처음이었다. 엄마랑 봤는데 무슨 말이 더 필요하리","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaJmY3WEX0","임수빈","7년 전",2017,"""내가 이 세상에 와서 가장 보람된 것은 너를 낳은 것이다. 그리고 이 세상에 와서 한 일 중 제일 후회되는 일은 그것 또한 너, 너를 낳은 것이다.""","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ10qe7lMJ5","김태경","7년 전",2017,"엄마 우리엄마한테 잘해야지 엄마한테만 잘하면 아빠가 삐지니까 아빠한테도 잘해야지! 그리고 내가 만날 배우자한테도 잘해야지 다 잘해야지","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAen15NQg5","김혜림","7년 전",2017,"사랑해요 엄마. 난 엄마 딸이라서 정말 행복해. 나 다음생에도 엄마딸 해도 될까?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxpmL10QB0","dayeon","7년 전",2017,"“ 난 너땜시 사는디 “","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKL76kzEYN","또이","7년 전",2017,"눈물이 토처럼 나오는 영화 누군가는 사랑하는 사람이 신에 가장 가깝다고 했다. 그래서 생각건대 엄마는 신과 같은 사람이다. 아니 어쩌면 신보다도 위대한 사람이다.","5.0","[]"
