"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOw0ZOMOp3","Mmm","10년 전",2014,"반전. 눈물. 성공적","3.0","16"
"https://pedia.watcha.com/ko-KR/comments/6aLMPZzRxEOwb","샌드","10년 전",2014,"마치 슬플만한 이야기는 모두 가져다 쓴 것처럼 각자의 사연 하나하나가 신파극의 소재를 하나씩 그대로 따온 것같습니다. 보통의 한국영화가 초반에만 힘이 실린 반면에 <장수상회>는 지지부진한 코미디로 시작해 큰 울림으로 남습니다. 좋은 이야기와 맺음을 가지고 있음에도 그것을 잘 활용하지 못합니다.","2.5","15"
"https://pedia.watcha.com/ko-KR/comments/GO6MZXAbXOENx","Mean Han","7년 전",2017,"눈물만 얻을 수 있다면야...","2.0","14"
"https://pedia.watcha.com/ko-KR/comments/XpeMJR09oMJn6","미소","10년 전",2014,"상영시간이 넘 길었다.. 주변인물들 이야기는 좀 줄여도 될듯! 노년의 사랑이야기 같지만 사실 가족이 서로를 이해해가는 과정은 담은 영화같다.","3.5","14"
"https://pedia.watcha.com/ko-KR/comments/6aLMPJ759EOwb","영화고독발버둥치며본다","9년 전",2015,"조금만 텐션을 낮췄으면 좋았을껄...  조증처럼 up된 조연들의 오바스런 연기와 에피소드가 부담스럽게 느껴졌다.","3.0","13"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nb5Y7Epg","DongHun Kim","5년 전",2019,"배급사와 포스터의 편견을 버리자 차오르는 감동","3.0","12"
"https://pedia.watcha.com/ko-KR/comments/xzaQAy5VGQg5L","곽승현","9년 전",2015,"장점. 고령의 배우가 중심. 한지민,조진웅의 출연 그 자체. 그럭저럭 떡밥회수와 따뜻한 가족이야기. 단점.정신산만한 컷. 불량학생 후두려패는 장면 극혐. 고질적인 감동 강박의 결과로 그저그런 영화가 되버림. 트렌디한 노년 로코에 대한 기대가 와장창. 쓸데없는 반전. 정공법으로 돌파할 자신이 없었나보다.  . 영화에다가 CJ 소속이니 대기업의 독식이니 하는 꼬리표 붙이고 까는 코멘트가 싫어서 편들어 주려고 했는데 이 놈에 망할 영화는 반박할 게 하나도 없다. 전부 맞는 소리다. 그런 소리 들어도 싼 영화.","2.0","12"
"https://pedia.watcha.com/ko-KR/comments/3kNEp6njqBMOg","무비mania","6년 전",2018,"<여읔시 신파는 한국이다> 원작이 황혼 로맨스에 중점을 뒀다면 리메이크작인 <장수상회>는 주변인물들과 재개발단지라는 동네배경 그리고 한국적인 코미디 설정을 좀 더 넣어서 전혀 지루하지가 않았고 마지막 감동까지 개인적으로는 완벽했다 생각... 워낙 cj감성 고질적인 패턴의 영화라 평론가들은 참 싫어할 느낌이 물씬 들긴 했... 처음에 영화를 황혼로맨스쪽으로만 예상했기에 이건뭐... 더 충격과 감동... 간만에 많이 웃고 울었던 좋은 영화 그저그런 신파영화들에 비해 약간의 참신한 설정이 들어가서 더더욱 그랬을지도... ps.지민느님 분량적었던건 불만","5.0","11"
"https://pedia.watcha.com/ko-KR/comments/jxZQRe6XdMbq8","다솜땅","9년 전",2015,"뻔한 스토리. 흔한 황혼의 멜로.. 그런건 잘 모르겠다. 그냥 아버지가 기억났고 어머니가 기억이 났다. 그냥 슬펐고 눈물도 났고..  조금은 더 아름답게.. 시간이 흘렀으면 하는 생각이다. 2016.2.3봄","5.0","11"
"https://pedia.watcha.com/ko-KR/comments/boY2l5yOYMWOJ","마르키토","9년 전",2015,"트루먼쇼와 노트북을 섞어 놓은듯한 이야기 그러나 스토리라인은 좋다 덜 다듬어 졌을뿐 성칠쇼가 될뻔했지만 누가 망쳤을까?","3.0","11"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1myjnQJ50","Laurent","9년 전",2015,"""아부지가 그러셨잖아요. 자식이라는 거는 부모 가슴 속에 들어앉아 있는 돌덩이 같은 거라고. 그러니까 아부지 저희 기억 못하셔도 돼요. 저희들이 악착 같이 꽉 들어앉아 있을게요."" 하지만, 차라리 새로운 사랑에 대한 이야기였다면.","2.0","11"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4RrGz2qVk","천소명","10년 전",2014,"편지봉투에적힌글보고 눈물이 터졌다. 모든 독거노인의 현실같아서","3.5","11"
"https://pedia.watcha.com/ko-KR/comments/OAxM7Rwr52bmV","송씨네","10년 전",2014,"내 나이가 어때서... 사랑하기 참 좋은 날! 강제규 감독의 다소 의아스러운 유턴. 재개발을 하기 위한 귀여운 음모극이라고 생각했지만 알고보면 가족에 대한 영화입니다.","4.0","11"
"https://pedia.watcha.com/ko-KR/comments/PkvE6O1e52pgG","장신재","10년 전",2014,"이 감독에 이 배우에 이런 망작이 나오기도 힘들다 억지재미에 억지감동 진심 뛰쳐나가고싶었다 시사회 아니었으면 땅치고 울뻔했다 영화값아까워서","0.5","11"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1O35g2J50","유림","10년 전",2014,"노트북+님아, 그 강을 건너지 마오을 보는듯한 기시감..흐름이 뚝뚝 끊겨서 집중이 잘 안됨.","3.0","11"
"https://pedia.watcha.com/ko-KR/comments/OAxM7RD4K2bmV","이 안니","9년 전",2015,"이. 영화 는. 넘 술퍼요 ㅠㅠ","5.0","10"
"https://pedia.watcha.com/ko-KR/comments/BglQal84BMX0m","인주비","10년 전",2014,"망할 수 있는 스토리 그나마 배우들이 살렸다","2.5","9"
"https://pedia.watcha.com/ko-KR/comments/WzO2gl9mGMXZY","윤화","10년 전",2014,"김성칠 임금님 연애 아니라니까","3.5","9"
"https://pedia.watcha.com/ko-KR/comments/gwVQxK0eNbMB0","pink플로이드","5년 전",2019,"뻔한 신파도 노련한 배우들이 뽑아내니 다르긴 다르다","3.0","8"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4bPeWq2qV","Axllow","6년 전",2018,"중년배우들의 힘, 그들만이 가지고있는 잠재된 연기력, 나이에 따라오는 연기는 절대로 젊은 배우들이 흉내조차낼수가없다. 아무리 연기를 잘하는 배우라도 젊은 배우들은 아직 내공이 부족해보이는 반면 어느정도 나이를 먹은 배우들은 그냥 기본적인 대사만해도 그 말뜻에 깊이감이있다. 조진웅과 한지민을 조연정도취급으로 활용한 감독의 설정도 이해가된다. 확실히 박근형과 윤여정에게 모든걸 쏟아부어야하는 스토리였다. 반전이라고하긴 뭐하지만 놀랍고 신선하면서도 무리수도 좀느껴진다. 잘 만들어진 가족영화지만 뭔가 알맹이가 빠진듯한 느낌이 많이난다.","3.0","8"
"https://pedia.watcha.com/ko-KR/comments/rdVMNlVLLPEql","오시원","6년 전",2018,"미국의 독거노인 이야기면 클린트 이스트 우드의 -그랜토리노- 영국은 -나, 다니엘 블레이크- 한국의 독거노인이라면(다양한 계층의 소수자) 윤여정의 -죽여주는 여자- 가 있다면 이 영화는 그냥 연출 감각 떨어진 한물 간 노감독의 한국 cj","2.0","8"
"https://pedia.watcha.com/ko-KR/comments/W9bEBb8mPgEpZ","Woody","7년 전",2017,"설명이 많이 빈약하고, 중반이후부터 쏟아낸 설명을 듣느라 화면에 집중할수가 없었다. 근데 추석에 부모님 모시고 보기엔 좋은영화였다. 영화끝나고 감성에 젖은 부모님을 보는것으로도 충분히 성공적이라고 생각한다. 근데 참 반전이.... Im your father.","3.5","8"
"https://pedia.watcha.com/ko-KR/comments/6PzQ40VG5ZQqV","Lemonia","7년 전",2017,"시간의 흐름에 따라 우리의 신체와 정신이 노쇠해지는 점은 암울하지만, 동시에 충실하게 인생의 보람과 의미를 찾아왔다면 산다는 게 그리 허무한 것만은 아닐 것이다. 우리도 언젠가 부모님 기억속에서 잊혀질 수 있는 존재가 될 날이 다가온다고 생각하니 가슴 한켠이 먹먹하다.","2.5","8"
"https://pedia.watcha.com/ko-KR/comments/3kNEp3zRXQOgK","이지혜","9년 전",2015,"뻔뻔한 억지감동에 또 찔끔하고도 화가난다 배우들의 힘만 믿고는 과장되고 진부한 스토리 여전히 부실한 현ㅠ한국영화... ㅠㅠ눈물겹다","2.5","8"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk3BymQ9pz","혹성로봇A","9년 전",2015,"살아온 기억들이 서서히 조각조각 날 때의 그 슬픔과 두려움을 어떻게 감당할 수 있을까? 점점 현실로 다가오고 있는 고령화 사회에 대한 슬픈 단상.","3.5","8"
"https://pedia.watcha.com/ko-KR/comments/gwVQxgBObMB0r","I LOVE FILM","9년 전",2015,"영화를 감동적으로 느끼라고 강요말고 영화 스스로가 그렇게 느끼게끔 만들었으면 한다. 유치하면서 쓸데없는 장면이 주를 이룬 영화","2.0","8"
"https://pedia.watcha.com/ko-KR/comments/xkPEmYWKAEK3W","아오이러브유우","10년 전",2014,"재미와 감동의 두마리 토끼를 잡으려고 관객을 망각한 시나리오와 강제규 감독의 연출력 치매(?)에 한숨이 나온다","2.5","8"
"https://pedia.watcha.com/ko-KR/comments/POkEw8al62qlD","영화로운 덕후생활 MovieBuff","10년 전",2014,"강제규 감독 : 국제시장 따위? 그것쯤은 가뿐히 만들지. 하고서 정말 가뿐히 뛰어넘으셨다. 강제규 감독이 만든 '민우씨 오는 날'봤을때부터 기대한 만큼 나왔다.","3.5","8"
"https://pedia.watcha.com/ko-KR/comments/zD82XRdkkQ53j","한대희","10년 전",2014,"할아버지가 ""이 나라가 누구 덕분에...""라고 읊을 땐 이거 국제시장같은 영화 아닌가 불안했는데 어느 덧 그런 걱정은 잊고 빠져들어서 봤다. 연기도 연기지만 스토리 참 좋네.","4.0","8"
"https://pedia.watcha.com/ko-KR/comments/boY2lJJe18QWO","이혜원","3년 전",2021,"어후 나쁜 점수 주면 안될 것 같은. 근데 좀 그랬어요. 너무 이쁜 화면 너무 눈물 바다 노년의 사랑만 나오면 나머지 관객이 외면할까봐 잡탕식으로 때려넣은 튀는 조연들.","2.5","7"
"https://pedia.watcha.com/ko-KR/comments/NXnE5VDAw92zG","심수민","6년 전",2018,"태어나서부터 지금까지도 힘들었고, 앞으로도 힘들거란 걸 잘 아는데 그 중 제일 무섭고 어렵고 아픈건 다가오는 죽음이 피부로 느껴지는 나이일 때가 아닐까 싶다. 꿈과 미래보단 죽음을 준비해야하는 나이. 경사보단 조사가 더 많을 나이. 나는 그때가 벌써부터 두렵다.","3.0","7"
"https://pedia.watcha.com/ko-KR/comments/PkvE6VedyEpgG","하선","9년 전",2015,"초반엔 감성적이고 소소하니 재밌었는데 슬프라고 짜놓은 스토리가 시작될때는.. 이해도 안되고 별로 슬프지도 않고.. 꼭 이랬어야했나? 초반 그 느낌대로 쭉 가면 안됐을까? 싶었음","3.0","7"
"https://pedia.watcha.com/ko-KR/comments/wlL2DZbOoQyZ0","챠챠","9년 전",2015,"딱 전형적인 한국 가족영화. 안 울고 싶어도 박근형 할아부지 연기랑 가족이라는 소재때문에 울어버렸다","3.0","7"
"https://pedia.watcha.com/ko-KR/comments/5yz2YzRqPMWjB","무비럽웅","9년 전",2015,"가족의 사랑위 의미를 느낄만한 따뜻한 영화","4.0","7"
"https://pedia.watcha.com/ko-KR/comments/BglQaWRDY2X0m","박준현","10년 전",2014,"어우 정신없어 좀 한가지 얘기만 해라... 하다가 반전이 멱살잡고 캐리.","3.5","7"
"https://pedia.watcha.com/ko-KR/comments/xplMdNLwjE4oL","헤실","10년 전",2014,"기대이상. '자식은 마음 속에 돌이라잖아요, 우리가 꽉 눌러앉아 있을게요.'","3.5","7"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGWqy5Mr8K","찬찬","10년 전",2014,"찬열이가 연기를 잘 해서 디오에 이어 연기돌이라 칭찬 받는 계기가 되기를 바란다.예고편을 보니 영화가 무겁지도 않고 그렇다고 가볍지도 않은 것 같아 훈훈하고 재미있기를 기대해본다","4.5","7"
"https://pedia.watcha.com/ko-KR/comments/8n92VymJgdEAJ","life on plastic","5년 전",2019,"예상 가능한 이야기. 하지만 그것이 예상 가능한 나의 미래라고 생각하니 그 슬픔은 예상조차 할 수 없다.","2.5","6"
"https://pedia.watcha.com/ko-KR/comments/xzaQAe1DmlQg5","윤돌","7년 전",2017,"단지 사랑을 표현하는 배우들의 연기에 선사하는 별점이다. 두 주인공의 부부애도 빛났지만 사랑을 꾹 참듯이 연기하는 조진웅이 유난히 빛나더라.","3.5","6"
"https://pedia.watcha.com/ko-KR/comments/69oMv8b9dEal1","RAN","9년 전",2015,"뻔뻔한 상업영화. 그런데 생각치 못한 반전이 있었고 눈에서는 눈물이 흘러내렸음. 우리가 아는 뻔함에도 슬픔과 감동이 존재한다는 놀라운 사실.   올레tv랑.","3.0","6"
"https://pedia.watcha.com/ko-KR/comments/BVoM9dpY42P0j","영화.다큐.OTT.책.많이보고읽자","9년 전",2015,"친한 친구가 너무 슬프고 감동적이라고 추천하길래 봤다 ~ ! 내가 감수성이 좀 적은탓인지 너무 뻔했다! 반전이라고 할수있는 부분도 짐작가능했다","2.5","6"
"https://pedia.watcha.com/ko-KR/comments/gwVQxBmaL2B0r","yubinsomnia","9년 전",2015,"뻔한 전개를 이긴 뻔하지 않은 연기. 그 누가 연륜을 이길쏘냐","4.0","6"
"https://pedia.watcha.com/ko-KR/comments/PkvE6a76RQpgG","라이언","9년 전",2015,"허접한 케릭터들로 영화를 체우기보다는,구멍천지인 스토리를 쫌 체워야할듯","1.5","6"
"https://pedia.watcha.com/ko-KR/comments/W4zQrgyaJEw1g","KHD","10년 전",2014,"음 진짜 영화시작할때 제목폰트도 꽃할배랑 똑같고 백일섭카메오까지 cj답다 근데 이렇게 개연성없는 반전영화는 처음이다 첨에 사건들은 왜그런건지 이해가가질않는다 직접보면 황당할것이다","1.0","6"
"https://pedia.watcha.com/ko-KR/comments/wlL2DApeRMyZ0","julie","10년 전",2014,"한국판 노트북이였다  하지만 감동과 흡입력은 더 최고다  왜냐고? 김성칠을 연기한사람이 박근형 이라는 배우니까","4.0","6"
"https://pedia.watcha.com/ko-KR/comments/69oMvgpbdQal1","조항빈","10년 전",2014,"참신한 구성과 소재의 틀을 채우는 내용물은 수많은 서브플롯들과 조연들 때문에 쓸데없이 난잡했고 분위기마저도 상투적이었다. 마지막 전개에서 창의성이 돋보였지만 때는 늦었다.","2.0","6"
"https://pedia.watcha.com/ko-KR/comments/boY2lgYKPEWOJ","차노스","10년 전",2014,"좋은 연기, 조잡한 연출. 그래도 두 주연의 연기는 정말 좋았다.","3.0","6"
"https://pedia.watcha.com/ko-KR/comments/0ezQy9l7yQpq7","Daniel Chuno Park","10년 전",2014,"전개가 좀 헐거워 보여도  모두 뒤엎는 박근형의 연기 그리고 사랑에 대한 고찰은 다소 진부할수 있는 영화를 아름답게 만들었다. 신파이지만 나름 진정성있게 보였다.","4.0","6"
"https://pedia.watcha.com/ko-KR/comments/1Vl2beAvJnErR","복치","5년 전",2019,"와.. 후반에 반전이ㅠㅠ 드라마 눈이부시게 같은... 세상에나ㅠㅠㅠㅠ 소리내면서 울었네.. 출연진들 연기도 다 찰떡같고... 크흡","4.5","5"
"https://pedia.watcha.com/ko-KR/comments/8n92VKyBdMAJ6","maime","9년 전",2015,"훌륭한 영화라고 보긴 어렵다. 그치만 울었다. 누가 자꾸 생각나서","3.5","5"
"https://pedia.watcha.com/ko-KR/comments/wlL2DB7ymQyZ0","영화봤슈","9년 전",2015,"아버지를 끝까지 지켜내고자 한 가족과 그의 반려자의 사랑을 감동있게 보았다.","4.0","5"
"https://pedia.watcha.com/ko-KR/comments/WzO2g3gYX2XZY","whitecolor 94","9년 전",2015,"순진했던 영화는 어느새 반전의 탈을 뒤집어 쓰고 사악하게 변해, 따스했던 감성을 갈구어 아픔의 주름으로 기억시킨다. 현실과 과거사이 얽힌, 미안함이 가득한 현실 모두의 이야기.","3.0","5"
"https://pedia.watcha.com/ko-KR/comments/ZGYMG5PApEr8K","윌쓴","9년 전",2015,"기대없이 봐도 그저 그런 강제규가 만든 가족영화.","2.5","5"
"https://pedia.watcha.com/ko-KR/comments/droQ0Rz5O2yNJ","요나","9년 전",2015,"그래도 누구 엄마 누구 아빠가 아닌 성칠씨 금님씨라서","3.5","5"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGm8d5Er8K","김광규","10년 전",2014,"그냥 배우들의 열연이 참 좋다, 단 뻔한 스토리는 아쉽다,","3.0","5"
"https://pedia.watcha.com/ko-KR/comments/j7kQzgePoEl4J","전이섬","10년 전",2014,"그나마도 위태롭게 쌓아놓은 서사에 강력한 니킥 한 방. 무너진걸 다시 쌓으며 결말로 향하는 노력이 눈물겹다. 박근형과 윤여정의 파워는 가히 놀랍다.","2.5","5"
"https://pedia.watcha.com/ko-KR/comments/boY2lg0rOEWOJ","이랑","10년 전",2014,"설탕공장 영화에 손 대더니 영화도 공장처럼 맨날 똑같은거 고름 그래도 배우들 연기에 별점 드림","2.5","5"
"https://pedia.watcha.com/ko-KR/comments/W4zQrgxw9Ew1g","🫠🫠🫠","10년 전",2014,"뛰어나가고 싶은걸 겨우 참은 영화 보통 이런 한국영화들은 억지눈물이라도 짜내게 하는데 이건 정말 반감을 가질정도로 억지 거기에 의미없는 조연들의 캐릭터설정 제일 어처구니가 없었다","0.5","5"
"https://pedia.watcha.com/ko-KR/comments/wlL2DAvxPMyZ0","Joyyy","10년 전",2014,"웃음, 울음, 뭉클함을 유발하는 요소와 배우들의 연기가 참 좋았다. 하지만 흥행 공식에 지나치게 충실하겠다고 완성도를 떨어뜨리는 건 그만할 시대가 됐다. 강제규감독이라면 더더욱.","2.5","5"
"https://pedia.watcha.com/ko-KR/comments/69oMvg7J9Qal1","minjju","10년 전",2014,"솔직히 말하자면 뻔한 내용전개지만 노년의 사랑이 아름다웠던 영화  Yes24시사회님과 함께.","3.5","5"
"https://pedia.watcha.com/ko-KR/comments/j7kQzgm9qEl4J","sr","10년 전",2014,"스토리는 뻔했지만 배우들이 잘 살린 영화. 가족과 부부를 다시 생각하게 만듦.","4.5","5"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGYOYoEr8K","Seonki Cheong","10년 전",2014,"일상 속에 다가올 법한 가족이야기와 로맨스 그레이를 통해 삶의 가치 성찰. 기억 저편에 잠시 지워졌던 부모세대에 대한 헌사. 연기의 신 박근형, 유아같은 심성과 대쪽같은 포스 압권","3.5","5"
"https://pedia.watcha.com/ko-KR/comments/PkvE6O1on2pgG","즌이","10년 전",2014,"그냥 신파가 아니라 생각할 것이 많은 가족 신파 영화. 배우들의 연기도 더할 나위 없었다. 시사회에서 휴지를 괜히 나눠 주는 것이 아닙니다.","5.0","5"
"https://pedia.watcha.com/ko-KR/comments/jxZQRv7xBQbq8","여제웅","10년 전",2014,"누구나 공감할 수 있는 민감한 소재를 재미있으면서도 눈물나게 잘 풀어냈고 박근형님 연기가 정말 훌륭했다","4.0","5"
"https://pedia.watcha.com/ko-KR/comments/BVoM9o6P6qEP0","뷰티리버","6년 전",2018,"진부한 한국가족영화지만 그 어느영화보다 펑펑운 영화.. 제일무서운병은 치매야..ㅜㅜ","3.5","4"
"https://pedia.watcha.com/ko-KR/comments/69oMvJg3nNMal","박선영","7년 전",2017,"평생을 한 사람만, 그리고 그 한 사람과 두번째 사랑에 빠지다.","3.5","4"
"https://pedia.watcha.com/ko-KR/comments/xzaQAnzZYEg5L","ZY","9년 전",2015,"신파! 식상함! 근데 박근형 윤여정 연기로 커버... 햇반!!!","3.0","4"
"https://pedia.watcha.com/ko-KR/comments/xplMdNDDjE4oL","김지윤","10년 전",2014,"소재는 좋으나 전개가 너무 뚝뚝 끊긴다","3.0","4"
"https://pedia.watcha.com/ko-KR/comments/0ezQy9eZnQpq7","wistler","10년 전",2014,"베테랑 배우들은 분명 각자의 경력만큼 호연을 선보였다. 그럼에도 몰입할 수 없던 헐거운 이야기가 아쉽다. 울컥한 순간이 있었지만, 영화는 시종 웃기에도 울기에도 애매했다..","2.5","4"
