date,title,url,content,summary
20220401,"달러 강세 재개에 원/달러 환율 상승…1,215원 마감",https://n.news.naver.com/mnews/article/001/0013087675,"4월 첫 거래일인 1일 원/달러 환율이 상승했다.이날 서울 외환시장에서 달러화 대비 원화 환율은 전날보다 3.4원 오른 1,215.5원에 거래를 마쳤다.환율은 전날보다 3.1원 오른 1,215.2원에 시작해 1,210원대 중후반에서 등락하다 개장가 부근에서 거래를 마감했다.러시아와 우크라이나 사이 5차 평화회담에 걸었던 기대감이 후퇴하면서 위험회피 심리를 키웠다.블라디미르 푸틴 러시아 대통령이 서방 국가들에 대한 가스구매 대금의 루블화 결제를 강행키로 한 것도 유럽 주요국의 경기 불확실성을 키우면서 달러화 강세를 가져왔다.국내 요인으론 3월 무역수지가 적자로 돌아선 게 원/달러 환율에 상승 압력을 가했다.산업통상자원부는 에너지 가격 상승 영향으로 3월 무역수지가 1억4천만달러 적자를 나타냈다고 밝혔다.코스피는 0.65% 내린 2,739.85에 거래를 마쳤다.",4월 첫 거래일인 1일 원/달러 환율이 상승했다.
20220401,"원/달러 환율 상승세…1,210원대 중후반",https://n.news.naver.com/mnews/article/001/0013086489,"4월 첫 거래일인 1일 오전 원/달러 환율이 상승세다.이날 서울 외환시장에서 오전 9시 21분 현재 달러화 대비 원화는 전날 종가보다 4.9원 오른 1,217.0원이다.환율은 3.1원 오른 1,215.2원에 시작해 개장 초 상승 흐름을 이어가고 있다.러시아와 우크라이나 사이 5차 평화회담에 걸었던 기대감이 후퇴하면서 위험회피 심리를 키웠다.미국 국방부 당국자는 전날 러시아가 우크라이나 내 군사 활동 축소 입장을 밝혔지만, 여전히 수도 키이우 등에 대한 공격이 집중적으로 이뤄지고 있다고 언급했다.블라디미르 푸틴 러시아 대통령이 서방 국가들에 대한 가스구매 대금의 루블화 결제를 강행키로 한 것도 유럽 주요국의 경기 불확실성을 키웠다.이에 최근 유로화 대비 약세를 보였던 달러화는 지난밤 다시 강세로 돌아섰다.국제유가는 미국 정부가 전략비축유를 방출하기로 결정하면서 배럴당 100달러 선으로 급락했다.3월 무역수지가 적자로 돌아선 것도 원/달러 환율에 상승 압력을 가하고 있다.이날 산업통상자원부는 3월 무역수지가 1억4천만달러 적자를 나타냈다고 밝혔다. 에너지 가격 상승 여파로  원유·가스·석탄 수입액이 역대 최대 규모로 늘어난 게 영향을 미쳤다.국내 수급 측면에선 월말 수출업체 달러화 매도 물량이 소화되면서 원/달러 환율에 상승 재료로 작용하고 있다.같은 시간 원/엔 재정환율은 100엔당 998.15원으로 전날 오후 3시 30분 기준가보다 2.95원 올랐다.",4월 첫 거래일인 1일 오전 원/달러 환율이 상승세다.
20220405,"원/달러 환율 하락…1.7원 떨어진 1,212.7원 마감",https://n.news.naver.com/mnews/article/001/0013094380,"5일 원/달러 환율이 하락 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 1.7원 내린 달러당 1,212.7원에 거래를 마쳤다.환율은 0.5원 오른 1,214.9원에 거래를 시작, 1,215.1원까지 올랐다가 상단에서 막히며 한때 1,210.4원까지 내려가기도 했다.최근 전 세계에서 달러 강세 현상이 두드러지고 있지만, 위험자산 선호 심리가 일부 회복하면서 원/달러 환율 상단이 제한되고 있다는 분석이 나온다.문정희 국민은행 연구원은 ""최근 달러가 강세를 띠면서 유로화와 엔화가 약세를 보이고 있지만, 간밤 뉴욕증시가 오르는 등 위험자산 선호 심리가 살아나며 원화가 안정을 찾아가는 모습""이라면서 ""미국의 기준금리 인상과 우크라이나 사태 충격이 점점 소화되는 것으로 보인다""라고 말했다.간밤 뉴욕증시가 상승 마감한 가운데 기술주 중심 나스닥 지수는 1.9% 올랐다.이날 코스피도 개인과 외국인 매수세에 강보합으로 마쳤다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 989.51원이다.","서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 1.7원 내린 달러당 1,212.7원에 거래를 마쳤다."
20220405,"환율, 투자심리 회복 속 보합…장 초반 1,214원대 등락",https://n.news.naver.com/mnews/article/001/0013092708,"원/달러 환율이 5일 장 초반 보합권에서 움직이고 있다.이날 서울 외환시장에서 오전 9시 23분 현재 달러 대비 원화 환율은 전날 종가보다 0.2원 내린 달러당 1,214.2원이다.환율은 0.5원 오른 1,214.9원에 출발해 장 초반 1,212.7∼1,214.9원에서 오르내리고 있다.전 세계적으로 투자 심리가 회복했지만 달러 강세 재료와 맞물리면서 환율은 제한적인 움직임을 보이고 있다.간밤 뉴욕증시 다우존스30산업평균지수와 스탠더드앤드푸어스500지수는 전장보다 각각 0.30%, 0.81% 올랐으며 기술주 중심인 나스닥 지수는 트위터를 앞세워 1.9% 상승했다.트위터 주가는 일론 머스크 테슬라 최고경영자가 회사 지분을 9.2% 매입했다고 밝힌 데 따라 27% 급등했다.영국 런던 증시의FTSE100 지수와 독일 프랑크푸르트 증시의DAX30 지수, 범유럽 지수인Stoxx50 지수 등도 모두 오른 채 마감했다.글로벌 투자심리 회복이 국내 증시로 외국인 투자자 자금 순유입을 이끌게 되면 환율 하방 압력을 넣을 수 있다.또 월초임에도 전날부터 이어진 수출업체의 달러 매도 물량이 이날도 일정 수준을 유지할 경우 환율 상단을 제한할 것으로 보인다.다만 유럽연합이 우크라이나를 침공한 러시아에 대한 제재를 추가로 논의하고 있는 점은 유가 상승을 부추기고 안전자산 선호 심리를 강화하는 요인이다.EU외교정책을 총괄하는 호세프 보렐 외교·안보 정책 고위대표는 이날 성명에서 ""러시아군이 우크라이나 일부 지역에서 저지른 것으로 보고된 잔혹 행위를 강력히 규탄한다""면서 추가 제재 작업을 진행할 것이라고 밝힌 바 있다.같은 시간 원/엔 재정환율은 100엔당 989.05원이다.","원/달러 환율이 5일 장 초반 보합권에서 움직이고 있다.이날 서울 외환시장에서 오전 9시 23분 현재 달러 대비 원화 환율은 전날 종가보다 0.2원 내린 달러당 1,214.2원이다."
20220406,"미국 긴축 예고·러시아 추가 제재에 환율 상승…1,218.3원 마감",https://n.news.naver.com/mnews/article/001/0013096962,"6일 원/달러 환율이 상승하며 1,218원대에서 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 5.6원 오른 달러당 1,218.3원에 거래를 마쳤다.환율은 6.3원 오른 1,219.0원에 출발해 1,221.9원까지 올랐다가 오후 들어 상승분을 일부 반납했다.최근 며칠간 비교적 안정세를 보였던 원/달러 환율은 미국의 공격적인 긴축 예고와 러시아에 대한 서방의 추가 제재 가능성이 커지면서 다시 상승 폭을 키웠다.간밤 레이얼 브레이너드 연준 이사는 앞으로 기준금리 인상 등을 통해 긴축에 나설 것이라고 밝혀 달러 선호 심리를 자극했다.또 미국과 유럽연합이 곧 러시아에 대한 추가 제재를 발표할 것으로 알려져 시장의 투자 심리가 억눌린 것으로 보인다. 이번 추가 제재는 러시아군이 우크라이나 일부 지역에서 집단학살을 저질렀다는 의혹에 따른 것이다.국내 증권시장에서 코스피는 외국인 투자자가 6천억원 가까이 순매도하면서 0.88% 하락한 채 마감했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 982.62원이다.","6일 원/달러 환율이 상승하며 1,218원대에서 마감했다."
20220406,"미국 공격적 긴축 우려에 환율 6원 넘게 상승…장초반 1,219원대",https://n.news.naver.com/mnews/article/001/0013095444,"6일 원/달러 환율이 장 초반 1,220원 턱밑까지 올랐다.이날 서울 외환시장에서 오전 9시 15분 현재 달러 대비 원화 환율은 전날 종가보다 6.5원 오른 달러당 1,219.2원이다.환율은 전일보다 6.3원 높은 1,219.0원에서 거래를 시작해 오름폭을 유지하고 있다.미국 중앙은행인 연방준비제도의 공격적 긴축 가능성이 커지면서 안전자산 선호 심리가 강해진 데 영향을 받은 것으로 분석된다.레이얼 브레이너드 연준 이사는 간밤 연설을 통해 다음 달 열리는 연방공개시장위원회 정례회의에서 국채와 주택저당증권 등 보유 자산을 줄이는 대차대조표 축소에 나서고 기준금리를 연속으로 올릴 것이라고 말했다.에스더 조지 캔자스 시티 연은 총재도 한 외신과의 인터뷰에서 기준금리를 한 번에 50bp 올리는 '빅 스텝'을 논의할 것이라고 밝히기도 했다.이에 미국 10년물 국채금리는 장중 2.56%를 돌파하면서 2019년 5월 이후 최고치를 찍었고, 주요 6개 통화에 대한 달러 가치를 나타내는 달러인덱스는 99.5선을 터치하면서 2020년 5월 말 이후 가장 높은 수준을 나타내고 있다.뉴욕증시 3대 지수도 일제히 하락했다. 특히 전장에서 1.9% 뛰었던 기술주 중심 나스닥 지수는 2.26% 내리며 상승 폭을 되돌렸다.같은 시간 원/엔 재정환율은 100엔당 985.25원이다.","6일 원/달러 환율이 장 초반 1,220원 턱밑까지 올랐다."
20220407,"위험선호심리 약화…환율, 1.2원 오른 1,219.5원에 마감",https://n.news.naver.com/mnews/article/001/0013099514,"7일 원/달러 환율이 소폭 상승 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 1.2원 오른 달러당 1,219.5원에 거래를 마쳤다. 이날 시가와 같다.환율은 오전 10시 조금 넘어 1,216.6원까지 내리며 하락 전환했으나 오후 들어 반등했다.미국 중앙은행인 연방준비제도가 예상보다 더 공격적인 긴축 기조를 확인하면서 위험자산 선호 심리가 위축됐다.간밤 공개된 연준의 3월 연방공개시장위원회 회의록에 따르면 연준은 국채와 주택저당증권 등 보유 자산을 줄이는 대차대조표 축소를 2017∼2019년보다 더 빠른 속도로 진행할 것으로 보인다.또 연준이 향후 회의에서 한 번에 기준금리를 0.5%포인트 올리는 '빅 스텝'을 여러 차례 밟을 가능성도 나오고 있다.이에 투자심리가 약해지면서 뉴욕증시 3대 지수는 모두 하락했고, 이날 아시아 증권시장 역시 영향을 받으며 전반적으로 약세를 보였다. 국내에서 코스피는 외국인 투자자가 7천700억원 넘게 순매도함에 따라 1.43% 하락했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 985.89원이다.",7일 원/달러 환율이 소폭 상승 마감했다.
20220408,"환율, 5.6원 오른 1,225.1원 마감…긴축에 위험자산 선호심리↓",https://n.news.naver.com/mnews/article/001/0013101749,"8일 원/달러 환율이 1,225원대에서 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 5.6원 오른 달러당 1,225.1원에 거래를 마쳤다.최근 공개된 연방공개시장위원회 3월 회의록을 통해 미국 연방준비제도가 빠른 속도로 긴축을 진행할 것으로 전망돼 위험자산 선호심리가 약해졌다고 시장 관계자들은 전했다.국내 유가증권시장에서는 외국인 투자자가 4천500억원 가까이 순매도했다.주요 6개 통화에 대한 달러 가치를 나타내는 달러인덱스는 99.8선 안팎으로 오르면서 2020년 5월 중순 이후 약 2년 만에 100선 돌파를 시도하고 있다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 987.55원이다.","8일 원/달러 환율이 1,225원대에서 마감했다."
20220408,"원/달러 환율, 안전자산 선호에 상승…장 초반 1,222원대",https://n.news.naver.com/mnews/article/001/0013100534,"원/달러 환율이 8일 상승하며 1,220원대에서 출발했다.이날 서울 외환시장에서 오전 9시 10분 현재 달러 대비 원화 환율은 전날 종가보다 2.9원 오른 달러당 1.222.4원이다.환율은 4.0원 오른 1,223.5원에 출발하자마자 1,224.6원까지 올랐다가 1,222원대에서 움직이고 있다.1,220원대에서 출발한 것은 지난달 29일 이후 처음이다.미국 중앙은행인 연방준비제도가 빠른 속도로 긴축 정책을 펼 것이라는 전망이 확실시되면서 안전자산 선호 심리가 이어지고 있다.시장은 연준이 한 번에 기준금리를 0.5%포인트 올리는 '빅 스텝'을 밟는 것과 동시에 과거보다 더 빠르게 국채와 주택저당증권 등 보유 자산을 줄이는 대차대조표 축소를 진행할 것으로 보고 있다.또 제임스 불러드 세인트루이스 연방준비은행 총재가 간밤 한 강연에서 연준이 올해 기준금리를 3.5% 부근까지 인상해야 한다고 주장한 점도 투자심리에 영향을 미쳤다.같은 시간 원/엔 재정환율은 100엔당 985.93원이다.","원/달러 환율이 8일 상승하며 1,220원대에서 출발했다."
20220412,"미국 소비자물가 발표 앞두고 환율 3.1원 상승…1,236.2원 마감",https://n.news.naver.com/mnews/article/001/0013109096,"12일 원/달러 환율이 상승했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 3.1원 오른 달러당 1,236.2원에 거래를 마쳤다.환율은 전날 종가 대비 2.2원 오른 1,235.3원에 출발해 장중 1,234.7∼1,238.4원에서 등락했다.우리나라 시각으로 이날 밤 예정된 미국의 3월 소비자물가지수 발표를 앞두고 시장의 인플레이션 경계심이 심화한 것으로 풀이된다.전문가들은 미국의 3월CPI상승률이 8%를 웃돌 것으로 예상하고 있다.지난 2월CPI상승률이 7.9%를 기록해 40년만의 최고치를 나타낸 데 이어 고점을 한 달 만에 또 경신할 전망이어서 미 연방준비제도의 기준금리 빅스텝 가능성이 커졌다.찰스 에번스 시카고 연방준비은행 총재는 연설을 통해 인플레이션을 억제하기 위해 다음 달 연방공개시장위원회 정례회의에서 50bp 금리 인상을 단행할 가능성이 매우 크다고 말했다.환율이 5거래일째 오름세를 보인 가운데 국내 증시도 하락했다.코스피는 전 거래일보다 26.34포인트 내린 2,666.76에 장을 마쳤다. 이는 종가 기준으로 지난달 16일 이후 한 달 만에 가장 낮은 수준이다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 983.65원이다.",12일 원/달러 환율이 상승했다.
20220412,"미국 인플레이션 우려에 환율 상승…장 초반 1,234원대",https://n.news.naver.com/mnews/article/001/0013107547,"12일 오전 원/달러 환율이 상승세다.이날 서울 외환시장에서 오전 9시 15분 현재 달러 대비 원화 환율은 전날 종가보다 1.7원 오른 달러당 1,234.8원이다.환율은 2.2원 오른 1,235.3원에 출발, 장 초반 1,234.7∼1,236.0원에서 움직이고 있다.이날 예정된 미국의 3월 소비자물가지수 발표를 앞두고 인플레이션 우려가 커지며 안전자산 선호 심리가 강해진 모양새다.시장은 전년 동월 대비 3월CPI상승률이 8%를 웃돌 것으로 예상하고 미국 중앙은행인 연방준비제도가 긴축 속도를 높일 것이라 보고 있다.간밤 찰스 에번스 시카고 연방준비은행 총재는 한 연설을 통해 연준이 인플레이션을 억제하고자 다음 달 연방공개시장위원회 정례회의에서 기준금리를 한 번에 50bp 올릴 가능성이 매우 크다고 말한 점도 외환시장에 영향을 미쳤다.아울러 중국 상하이의 도시 전면 봉쇄가 완전히 풀리기까지는 시간이 더 걸릴 것이라는 전망에 무게가 실리면서, 세계 경기 둔화 우려도 투자심리를 짓누르고 있다.미국 10년 만기 국고채 금리는 2.79%까지 올라 2019년 이후 최고치를 경신했고, 뉴욕증시 3대 지수도 동반 하락했다.같은 시간 원/엔 재정환율은 100엔당 986.22원이다.","서울 외환시장에서 오전 9시 15분 현재 달러 대비 원화 환율은 전날 종가보다 1.7원 오른 달러당 1,234.8원이다."
20220413,"'물가 고점' 인식에 원/달러 환율 6거래일만 하락…1,228원 마감",https://n.news.naver.com/mnews/article/001/0013111865,"13일 원/달러 환율이 6거래일 만에 하락했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 8.2원 내린 달러당 1,228.0원에 거래를 마쳤다.환율은 전날보다 6.7원 낮은 1,229.5원에 개장한 뒤 외국인과 기관이 매도세에 장중 한때 1,224.7원까지 내렸다가 하락분을 일부 되돌렸다.간밤 발표된 미국의 3월 소비자물가지수는 전년 동월보다 8.5% 급등한 것으로 집계돼 약 40년만에 가장 큰 상승 폭을 기록했다.하지만 시장은 미국 물가가 3월을 정점으로 '피크아웃'할 가능성에 주목하며 위험 선호 심리를 일부 회복한 것으로 풀이된다.김승혁NH선물 연구원은 ""에너지 가격이 물가 상승을 주도했다는 점이 확인되면서 우크라이나 전쟁 이슈가 완화되면 에너지 가격 상승이 둔화하면서 물가 고점을 지날 것이라는 인식이 공유된 것으로 보인다""고 설명했다.중국 정부의 경기 부양책에 대한 기대감 등으로 위안화가 강세를 보인 점도 원화 강세에 영향을 미쳤다.전날 나온 홍남기 경제부총리 겸 기획재정부 장관의 구두 개입성 발언에 따른 당국의 미세 조정 경계감도 환율 하락 요인으로 작용했다.홍 부총리는 전날 외신기자 간담회에서 ""원/달러 환율이 1,230원을 넘어 이제까지 지켜봐 왔던 환율 수준에서는 굉장히 높은 수준""이라며 ""정부는 필요하다면 늘 시장 안정조치를 할 준비가 돼 있다""고 말했다.김 연구원은 "" 1,230원대 구간에서의 추가적인 상승을 당국이 경계한다는 점과 그에 따른 개입 가능성을 열어뒀다는 점에서 장중 매도심리가 우세하게 나타났다""고 설명했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 974.02원이다.",13일 원/달러 환율이 6거래일 만에 하락했다.
20220413,"인플레 정점 통과 기대에 환율 하락세…1,230원 안팎 등락",https://n.news.naver.com/mnews/article/001/0013110297,"13일 원/달러 환율이 하락세로 출발했다.이날 서울 외환시장에서 오전 9시 25분 현재 달러 대비 원화 환율은 전날 종가 대비 5.3원 내린 달러당 1,230.9원이다.환율은 전날보다 6.7원 내린 1,229.5원에 개장해 장 초반 1,230원 안팎에서 오르내리고 있다.미국 노동부는 3월 소비자물가지수가 전년 동월보다 8.5% 급등했다고 12일 밝혔다.이는 지난 1981년 12월 이후 가장 큰 폭으로, 전월 상승 폭을 크게 웃돌았다.변동성이 큰 에너지·식품을 제외한 근원 소비자물가지수는 전년 동월보다 6.4%, 전월보다 0.3% 각각 오른 것으로 집계됐다. 근원CPI의 전월 대비 상승률은 예상치였던 0.5% 증가를 밑돌았다.전문가들은 근원 물가가 둔화했다며 물가가 고점에 이르렀을 가능성이 있다고 진단했다.인플레이션이 정점을 통과했다는 인식에 간밤 역외시장에서 원/달러 환율은 1,220원대 후반으로 하락했다.전날 나온 홍남기 경제부총리 겸 기획재정부 장관의 발언에 따른 당국의 미세 조정 경계감도 환율 하락 요인으로 작용했다.홍 부총리는 전날 외신기자 간담회에서 ""원/달러 환율이 1천230원을 넘어 이제까지 지켜봐 왔던 환율 수준에서는 굉장히 높은 수준""이라며 ""정부는 필요하다면 늘 시장 안정조치를 할 준비가 돼 있다""고 말했다.같은 시간 원/엔 재정환율은 100엔당 980.6원이다.","13일 원/달러 환율이 하락세로 출발했다.이날 서울 외환시장에서 오전 9시 25분 현재 달러 대비 원화 환율은 전날 종가 대비 5.3원 내린 달러당 1,230.9원이다."
20220414,"원/달러 환율 3.3원 내린 1,224.7원에 마감",https://n.news.naver.com/mnews/article/001/0013114520,"14일 원/달러 환율이 하락했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 3.3원 내린 달러당 1,224.7원에 거래를 마쳤다.환율은 전날 종가보다 4.9원 내린 1,223.1원에 출발한 뒤 장중 1,222.6∼1,225.8원에서 등락했다. 장중 변동 폭은 3.20원이었다.물가가 정점을 찍고 내려갈 것이라는 '피크아웃' 기대감 속에 환율은 최근 2거래일 연속 하락 마감했다.이날 한국은행 금융통화위원회는 오전 열린 통화정책방향 회의에서 현재 연 1.25%인 기준금리를 1.50%로 0.25%포인트 인상했다.다만 이날 기준금리 인상이 외환시장에 미친 영향은 제한적이었다.문정희 국민은행 연구원은 ""금통위가 기준금리를 인상했으나 금리 인상 기대가 시장에 선반영되면서 환율에는 크게 영향을 주지 못했다""면서 ""이번 달 기준금리 인상으로 당분간 인상이 어려울 것이라는 관측 속에서 장중 환율 변동 폭도 3.20원에 그쳤다""고 말했다.문 연구원은 ""최근 채권시장이 비교적 안정을 보인 점과 미국 물가 고점 인식 등이 환율 하방 압력으로 작용했다""고 풀이했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 976.60원이다.",14일 원/달러 환율이 하락했다.
20220414,금통위 주목…원/달러 환율 하락 출발,https://n.news.naver.com/mnews/article/001/0013112841,"14일 오전 원/달러 환율이 하락세다.이날 서울 외환시장에서 오전 9시 17분 현재 달러 대비 원화 환율은 전날 종가 대비 5.0원 내린 달러당 1,223.0원이다.환율은 전날 종가보다 4.9원 내린 1,223.1원에 출발해 장 초반 1,222.6∼1,224.8원에서 오르내리고 있다.미국의 3월 생산자물가지수는 전월 대비 1.4%, 지난해 같은 기간보다 11.2% 각각 오른 것으로 나타나 사상 최대 상승폭을 기록했다.소비자물가지수가 40여년만의 최대 상승폭을 기록한 데 이어 나온 지표이지만, 시장은 물가가 정점을 찍고 '피크아웃'할 가능성에 주목하며 위험 선호 심리를 일부 회복했다.간밤 뉴욕증시에서는 3대 지수가 일제히 상승 마감했다.이날 오전에는 한국은행 금융통화위원회가 통화정책방향 회의를 열고 현재 1.25%인 기준금리의 조정 여부를 결정한다.전문가들 사이에서는 4%를 넘어선 국내 소비자물가 상승률과 미국 연방준비제도의 예상보다 빠른 긴축 가능성, 새 정부와의 정책 공조 등을 고려해 금통위가 기준금리를 0.25%포인트 인상할 것이라는 전망이 나오고 있다.4월 기준금리 인상이 단행된다면 일시적으로 환율이 하방 압력을 받을 수 있다는 관측이 나온다.같은 시간 원/엔 재정환율은 100엔당 976.25원이다.","14일 오전 원/달러 환율이 하락세다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가 대비 5.0원 내린 달러당 1,223.0원이다."
20220418,"달러화 강세에 원/달러 환율 1,230원대로 상승",https://n.news.naver.com/mnews/article/001/0013121096,"18일 원/달러 환율이 달러당 1,230원대로 다시 올라섰다.이날 서울 외환시장에서 달러화 대비 원화 환율은 전 거래일 종가보다 4.8원 오른 1,234.4원에 거래를 마쳤다.환율은 0.4원 오른 1,230.0원에 출발해 장중 상승 흐름을 지속하면서 고점에서 마감했다.종가 기준으로 달러당 1,230원대에 오른 것은 지난 12일 이후 4거래일 만이다.미국 연방준비제도의 긴축 정책과 견조한 미국의 3월 산업생산 지표, 러시아·우크라이나 전쟁 장기화로 달러화는 주요 통화 대비 강세를 지속하고 있다.특히 달러화에 견준 엔화 환율은 이날 오전 달러당 126엔대 중후반 선까지 상승하면서 2002년 5월 이후 약 20년 만에 가장 높은 수준을 기록했다.서울 외환시장에서는 주요 기업의 배당금 지급에 따른 외국인 투자자의 해외 송금 이슈가 원/달러 환율에 추가 상승 압력을 가했다.다만 배당금 해외 송금을 위한 달러화 환전 수요가 일정 부분 소화된 데다 외환당국의 미세조정에 대한 경계감이 환율의 추가 상승을 제약했다.이날 코스피는 전 거래일보다 0.11% 내린 2,693.21로 약보합권에서 장을 마감했다. 외국인은 유가증권시장에서 984억원을 순매도했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 974.69원이다.","18일 원/달러 환율이 달러당 1,230원대로 다시 올라섰다."
20220418,"원/달러 환율 장 초반 오름세…장중 1,230원선 위로",https://n.news.naver.com/mnews/article/001/0013119689,"18일 오전 원/달러 환율이 소폭 상승세다.이날 서울 외환시장에서 오전 9시 30분 현재 달러화 대비 원화 환율은 전 거래일 종가 대비 2.4원 오른 1,232.0원이다.환율은 0.4원 오른 1,230.0원에 출발해 상승 흐름을 지속하고 있다.지난 15일 미국 증시는 '성 금요일' 연휴로 휴장했다.미국 연방준비제도의 긴축 정책과 견조한 미국의 3월 산업생산 지표, 러시아·우크라이나 전쟁 장기화로 달러화는 주요 통화 대비 강세를 지속하고 있다.국내 수급 측면에선 주요 기업의 배당금 해외 송금 물량이 남은 상태다. 이에 원/달러 환율은 달러당 1,230원대 안착을 시도하는 모습이다.다만, 삼성전자의 배당금 지급이 지난주 완료된 데다 외환당국의 미세조정에 대한 경계감이 남은 점은 환율 상승 압력을 상쇄하고 있다.시장 참가자들은 코스피 움직임과 외국인 증시 자금 흐름에 따라 원/달러 환율도 영향을 받을 것으로 내다보고 있다.같은 시간 원/엔 재정환율은 100엔당 971.95원이다. 전 거래일 오후 3시 30분 기준가에서 0.36원 상승했다.","18일 오전 원/달러 환율이 소폭 상승세다.이날 서울 외환시장에서 오전 9시 30분 현재 달러화 대비 원화 환율은 전 거래일 종가 대비 2.4원 오른 1,232.0원이다."
20220420,"원/달러 환율 약보합 마감…0.8원 내린 1,236.1원",https://n.news.naver.com/mnews/article/001/0013126797,"20일 원/달러 환율이 하락했다.이날 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 0.8원 내린 1,236.1원에 거래를 마쳤다.환율은 전장보다 3.1원 오른 1,240.0원에 출발해 오전 장중 1,241원 선까지 고점을 높였다.엔화 약세 지속으로 달러화에 견준 엔화 환율이 이날 오전 한때 달러당 129.4엔선까지 급등한 영향을 받았다. 이는 2002년 4월 이후 20년 만에 가장 높은 수준이다.그러나 이날 오전 일본 외환당국의 구두 개입성 발언으로 엔화 약세가 진정 국면에 들어서자 원/달러 환율도 오후 들어 하락세로 돌아섰다.달러화에 견준 엔화 환율은 당국의 구두 개입성 발언 이후 정오 무렵 달러당 128엔대로 급락했다.엔화는 일본은행의 완화적 통화정책 기조 고수로 달러화 대비 약세 압력을 받아왔다.국내 수급 측면에선 수출업체의 달러화 매도 물량이 원/달러 환율에 하락 압력을 가하는 요인이 됐다.환율이 달러당 1,240원에 근접한 가운데 국내 외환당국의 미세조정에 대한 경계 심리가 커진 것도 원/달러 환율 상승을 제한하는 요인이 됐다.코스피는 이날 0.01% 내린 2,718.69에 장을 마쳤다. 외국인은 이날 유가증권시장에서 938억원을 순매수했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 960.64원이다.",20일 원/달러 환율이 하락했다.
20220421,"위안화 약세에 원/달러 환율 상승…1,240원 턱밑 마감",https://n.news.naver.com/mnews/article/001/0013129826,"21일 원/달러 환율이 상승해 달러당 1,240원선 턱밑에서 마감했다.이날 서울 외환시장에서 달러화 대비 원화 환율은 전날 종가보다 2.9원 오른 1,239.0원에 거래를 마쳤다.종가 기준으로는 지난달 15일 이후 한 달여 만에 가장 높은 수준을 나타냈다.환율은 1.6원 내린 달러당 1,234.5원에 출발해 오전 장중 상승과 하락을 오가다 오후 들어 상승 탄력을 받으며 고점에서 마감했다.위안화 약세가 지속한 게 원화 약세에도 영향을 미쳤다.코로나19에 따른 중국 내 주요 도시 봉쇄 조처로 경기 둔화 우려가 커지면서 위안화 가치는 이번 주 들어 가파르게 떨어지고 있다.글로벌 물가 상승세 지속과 미국 연방준비제도의 강한 긴축 기조, 러시아·우크라이나 전쟁 장기화 등 달러화 강세에 우호적인 여건이 크게 달라지지 않은 만큼 달러화 강세 요인이 여전히 남아 있다고 시장 참가자들은 보고 있다.다만, 월말 수출업체의 달러화 매도와 당국의 미세조정은 원/달러 환율의 상승을 제약하는 요인으로 작용하고 있다.이날 한국조선해양의 2천783억원 규모 액화천연가스 운반선 수주 소식도 원화에는 강세 재료로 소화됐다.코스피는 0.35% 오른 2,728.21에 장을 마쳐 이틀 만에 상승 마감했다. 외국인은 유가증권시장에서 576억원 어치 주식을 순매도했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 966.80원이다.","21일 원/달러 환율이 상승해 달러당 1,240원선 턱밑에서 마감했다."
