"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/69oMvdpNR9Eal","예시로","8개월 전",2024,"기억. 미래로 나아가기 위해.","4.5","4"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGwoXWbMr8","lupang2003","1년 전",2023,"<이터널 메모리>에선 노년의 사랑을 기록했다. 칠레의 저명인사 아우구스토와 파울리나 부부의 4년을 가장 가까이서 카메라에 담아내고 여기에 홈비디오와 뉴스 푸티지 영상을 덧대 완성된 영화는 알츠하이머 환자와 그를 간병하는 배우자의 모습 위에 칠레의 어두운 근현대사를 겹쳐 기억과 관계의 중요성을 강조한다. 아우구스토를 본인의 일과 일상 안에 완전히 녹여내며 사랑에 헌신하는 파울리나와 잔인했던 독재 시절의 기억 속에서 몸부림치는 아우구스토는 어떨 때는 따스한 러브스토리로, 어떨 때는 역사와 사랑을 잊지 않고자 하는 치열한 분투로 관객에게 다채로운 감정을 안긴다. 비록 아우구스토는 오랜 투병 끝에 지난 5월 세상을 떠났지만, 두 사람의 사랑과 역사는 기록의 형태로 영원히 기억될 것이다.","4.0","4"
"https://pedia.watcha.com/ko-KR/comments/droQ09lXLOEyN","김성호의 씨네만세","1년 전",2023,"20년을 연애하고 결혼에 이른 연인이 있다. 기자이자 작가로 칠레의 민주화에 공헌한 아우구스토 공고라, 배우이고 활동가이며 민주화된 칠레에서 문화부 장관을 한 파울리나 우루티아 부부다. 25년 동안 만남을 이어온 이들의 일상을 보고 있자면 '이들이야말로 세상에서 가장 이상적인 연인이 아닌가' 그런 생각을 하게 된다.  세상 어떤 남자도 사랑할 수밖에 없을 선하고 예쁘고 지혜로운 여자가 존경스런 마음이 절로 드는 지적이고 용감한 남자를 사랑한다. 어쩌면 인간의 삶이란 건 저러한 짝을 만난 뒤에야 비로소 온전하다 할 수 있을 것이라고, 혼자면 혼자인대로 마음껏 즐거워하던 나조차 그런 생각에 이르고 만다.  영화는 아우구스토가 알츠하이머로 서서히 저를 잃어가는 모습을 담는다. 파울리나는 알츠하이머 진단을 받은 그를 곁에서 살뜰히 돌본다. 그를 데리고 공연장을 오가며 연기를 하고, 그가 몸을 움직일 수 있도록 함께 산책을 한다. 먹을 것을 준비하고 책을 읽어주고 씻는 일까지 돕는다. 말동무가 되어주고 사랑스럽게 바라본다. 그야말로 할 수 있는 모든 것을 정성을 다해 한다.  그러나 병세는 나아지지 않는다. 세상 모든 알츠하이머가, 퇴행성 질병들이 그러하듯이. 기자와 작가로, 기록하고 싸우는 사람이었던 그다. 피노체트의 폭력에 맞서 마침내 승리를 보았던 그가 알츠하이머 앞에서는 무력하게 무너져간다. 그 모두를 곁에서 지켜봐야하는 파울리나의 모습이 참담하다.  마침내 그토록 사랑하는 아내조차 알아보지 못하고 겨우 책 몇 권을 손에 쥐고서 엉엉 울어버리는 늙고 약한 사내가 초라하기만 하다. ""여긴 우리 집이고 이 책들 모두 당신이 고른 당신 거예요"" 하고 말하는 파울리나다. 그러나 아우구스토는 손에 책 몇 권을 꼭 쥔 채로 ""책은 내 전부야 절대로 줄 수 없어"" 하고 울어버릴 뿐이다.  또 어느 날 파울리나는 반나절 동안 저를 알아보지 못해 애를 먹인 남편에게 그 시간이 얼마나 힘들고 두려웠는지를 하소연한다. 그러자 남편은 제가 그리 오래 머물지 못할 것을 알면서도 영원히 그녀를 잊지 않겠다고 약속한다. 마침내 가장 귀한 것들까지 산산이 흩어버리는 이 몹쓸 질병으로부터 아우구스토와 파울리나가 저들의 기억을 지켜내려는 투쟁이 힘겹다.  이들의 고통 사이사이 굴곡진 칠레의 현대사가 흘러내린다. 한국과도 꼭 닮아 있는 칠레의 역사가, 군부의 쿠데타와 고통으로 점철된 민주화항쟁이, 또 마침내 이뤄진 승리가 우리의 그것을 떠올리게 한다. 아우구스토의 가까운 친구는 피노체트의 부하들에게 잡혀가 어느날 시체로 발견된다. 목이 그어진 채 발견된 그 시체는 그저 본보기였을 뿐이었다고, 아우구스토는 아무렇지 않은 듯 회상하다 마침내 울어버린다. 아우구스토는 세상 모든 것을 하나씩 잃어가면서도 아주 오랫동안 그 친구의 기억을 붙든다.  귀하게 기른 자식을 한 순간에 잃어버린 칠레의 어머니들과 그럼에도 거리로 쏟아져 나온 칠레의 젊음들과 너무나 많았던 헛된 죽음들과 그러나 마침내 맞이한 눈부신 봄을 아우구스토와 파울리타가 떠올린다. 그러나 그 하나하나를 아우구스토는 마침내 잃어만 간다. 끝없이 사라져만 가는 기억들 앞에서 두려워하는 아우구스토, 한없이 나빠지기만 하는 제 사랑 앞에 눈물을 쏟고 마는 파울리나의 모습이 애처롭다.  감독은 이 영화를 사랑이야기라고 했다. 역사와 세상과 용기와 저항과 영화 속 등장하는 그 모든 것들 사이에서 가장 귀한 것은 결국 사랑이라는 뜻이겠다. 파울리나와 아우구스토가 나누는 순간들을 가만히 보고 있자면, 어쩌면 세상엔 변하지 않는 것이 정말이지 하나쯤은 있고 그게 바로 이들 사이에 피어난 사랑이란 것이 아닐까 하고 생각하게 된다.  큰 행사에서 꼭 한 마디 해야겠다고 연설문까지 써왔던 주한칠레대사는 영화를 본 뒤 연설문은 되었다며 파울리나를 꼬옥 안아주고 자리로 들어갔다. 아우구스토는 올해 세상을 떠났고 파울리나는 ""그가 있었다면 모두가 열렬히 반겨주는 이 자리를 기뻐했을 것""이라고 전했다. 영화를 찍자고 한 것도 아우구스토였다면서.  아우구스토가 피노체트 치하에서 6년을 바쳐 <금지된 기억>이란 책을 써냈다. 그는 이 책을 파울리나에게 선물하며 맨 앞장에 이렇게 적었다.   '파울리나, 이 책을 쓰는 데 6년이 걸렸어요. 내게는 매우 중요한 것이라 꼭 오늘 주고 싶어요. 이 책엔 고통과 공포가 가득합니다. 하지만 여기에는 고귀함도 있지요. 여전히 금지된 기억이지만 우리는 기억해야 해요. 세상엔 고집세고 완고한 사람들이 있어요. 기억하려는 이들, 용기 있는 사람들, 파울리나 당신처럼 씨를 뿌리는 이들이오. 당신은 기억하려 하고 용기가 있고 씨를 뿌리는 사람입니다. 사랑하는 마음을 담아, 아우구스토.'  이건 이 세상에 분명히 존재했던 어느 귀한 사랑의 기록이다.","3.5","4"
"https://pedia.watcha.com/ko-KR/comments/69oMvdlWryEal","양기자 (YCU)","7개월 전",2024,"희미해져 가는 사랑과 폭력의 역사를 기억하는 일에 대해서","3.0","3"
"https://pedia.watcha.com/ko-KR/comments/3kNEpnrRPLMOg","차토토","1년 전",2023,"막연히 그려온 사랑의 형태가 여기에","4.0","3"
"https://pedia.watcha.com/ko-KR/comments/OAxM7w1m5mMbm","밖에비온다","8개월 전",2024,"기억의 재건을 꿈꾸며 쌓아올린 인생이 한 순간에 사라질 두려움은 얼마나 클까","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/3kNEpnz8wBMOg","아영","1년 전",2023,"매일 수백 번이고 다시 불러줄 수 있는 이름, 수천 번이고 다시 쓰다듬어주고 싶은 얼굴. 떠나간 사람의 흔적을 붙잡고 그리워한다고 해도 좋다. 누구나 시간이 되면 떠나고, 그리움은 함께 머물렀던 자리를 기억하는 마음이니까.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/3WB2qn6x5pMpj","송씨네","1년 전",2023,"사랑해 기억해 그리고 기록해.  방안의 침대에서 자신이 누구고 여긴 어딘지 되묻습니다. 한 여성이 자신을 배우라고 얘기한 뒤 이어서 하는 말. 당신과 25년을 함께산 아내라고 말하고 있습니다. 남자의 이름은 아우구스토로 공고라로 칠레의 대표적인 저널리스트. 여성은 파울리나로 지금도 왕성하게 활동하는 배우인 동시에 전직 문화부 장관 출신이죠. 알츠하이머가 발생된 것은 8년전으로 거울 속의 자신도 못알아볼 정도이며 가족과 힘을 합쳐만든 이 집에 대한 기억도 남아있지 않죠. 공고라는 칠레의 환부를 17년 동안 건드리고 추적해온 기자였죠. 그러던 그가 자신의 서재에 있는 책들을 누군가 가져갈까 두렵고 파울리나에게는 자신의 아내가 아니라 부정하고 있지요. 파울리나의 마음은 찢어질 듯 아프기만 합니다.  배우 출신의 전직 장관과 저널리스트로 살던 부부의 황혼의 삶을 그린 다큐입니다. 칠레의 역사를 기록하던 남편은 공교롭게 모든 기억이 사라지고 있지요. 기억과 삭제라는 아이러니한 상황은 칠레의 역사와 가족의 삶에 묘하게 얽히고 녹여있지요. 묘하게도 6년동안 탐사한 내용을 책으로 쓴 공고라가 강조한 것은 ‘기억의 재구성’이죠. 칠레의 독제자 피노체트는 약 3천여명의 억울한 희생자를 만들어냈으며 실종자 역시 천여명에 이른 것으로 알려졌죠. 그의 책 ‘금지된 기억’은 결국 자신의 모든 정보와 취재를 총동원한 결과였지만 아무런 기억도 할 수 없다는 것이 안타깝기만 하죠. 흥미로운 지점은 과거는 남편 아우구스토가 캠코더로 일상을 찍은 기록이었지만 그가 임종을 앞두기까지의 기록은 감독 마이테 알베르디의 기록과 더불어 아우구스토의 아내인 파울리나 우루티아의 기록이 많다는 것이죠. 전자가 즐거운 기록이었다면 후자는 슬픈 기록이죠. 이 다큐는 결국 기록에 대한 슬프고도 흥미로운 다큐임에는 틀림없습니다.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/5yz2YXpb0ZEWj","KIM YUN","1년 전",2023,"희미해진 기억 속에서도 남은 그날의 화려하고 열정적이게 사랑한 그날의 모습들.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk4Ze69E9p","예 인","1년 전",2023,"함께 한 기억을 잃는다는 거 참 슬픈 일이지만, 둘이 필라테스 하다 말고 좋은 노래 나온다고 둘이 손 마주 잡고 춤 추는 장면 너무 귀여워!","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/BVoM97jW6oEP0","르네상스형뮤지션","1년 전",2023,"사랑스러운 다큐 <티타임>과 <요양원 비밀요원> 감독!","보고싶어요","2"
"https://pedia.watcha.com/ko-KR/comments/69oMvdlWK6Eal","조슈아","7개월 전",2024,"아우구스토 공고라(1952-2023)와 파울리나 우루티아 부부의 기록 영상 속에는 개인적으로든 사회적으로든 기억해야 할 것들이 들어있다.","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/lP0E8w05aZQbx","김은중","8개월 전",2024,"중요한 건 마음가짐","3.0","1"
"https://pedia.watcha.com/ko-KR/comments/OAxM70plNKQbm","규민","1년 전",2023,"알츠하이머를 겪는 이들을 위한 위로이자 프로포즈. 모든 치매 환자와 그들의 가족에게 응원을 보낸다. (+ 종종 매체에서 그리는 알츠하이머/치매 환자들은 자극적인 모습만 그리다 끝내는 아름다움만을 보여주며 마무리 하는데 다큐멘터리이기도 하고 실화를 담은 내용이라서 그런 형태로만 비춰지지 않아서 좋았다. 감독들의 전작을 보진 못했으나 작품들만 봐도 섬세한 태도들이 느껴진다.)","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/6PzQ4nd0mz2qV","Alex Byun","1년 전",2023,"사랑을 볼 수 있는 영화, 사랑의 기억을 담은 다이어리. 그들의 삶을 엿보아서 감사하고 미안하고 행복했다.","5.0","1"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk4ZegyE9p","데이스풀","1년 전",2023,"개인의 이야기에 진실되게 다가가는 영화덕분에 결국 난 또 사랑을 믿게 된다. 그런데 사실 이 영화는 기억과 기록 그리고 인간의 존엄에 관한 이야기이기도 하다. 무엇을, 어떻게, 왜 기억할 것인가.","3.5","1"
"https://pedia.watcha.com/ko-KR/comments/boPQjZGgJoQKL","박상민","1개월 전",2024,"신체가 잃어버린 기억들을 영화는 기록된 자료와 신체에 대한 기록을 통해 붙잡아보려 한다. 기록의 공유는 기억의 공유가 될 수 있을까? 아니면 기록에 대한 또다른 기억을 만드는 것에 불과할까?","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpNJ5VBMOg","김유정","3개월 전",2024,"알츠하이머에 걸린다면","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2Y8qzlPEWj","B바라기","7개월 전",2024,"'나'의 기억은 역사의 연대기 속에서 흐려지지만 '우리'의 기억은 사랑하는 이들 속에서 영원하지","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwxlZkp2ql","dash","8개월 전",2024,"아우구스토가 기록했다는 “피노체트 정권의 범죄” 관련 영상은 아우구스토의 알츠하이머를 돋보이게 하는 노스텔지어 자극 용도 외에 아무런 역할을 하지 못하고, “아우구스토가 끝까지 스스로를 잃어버리지 않도록, 타협하지 않는 헌신으로 함께 치열하”게 싸우고 있다는 파울리나의 현재는 환자를 돌보는 아내를 전시하는 것 외에 아무런 성취가 없다.  어떤 평론가는 ‘독재 정권에 맞서던 기자의 기억이 알츠하이머와 함께 사라지는 걸 보면서 투쟁의 역사가 함께 소멸되는 걸 느꼈다’고 하는 걸 보니, 등장인물의 과거 이력과 알츠하이머라는 질병, 독재정권에 저항했던 역사라는 백그라운드에 도덕적으로 압도된 관객이 ‘이 영화는 별로’라고 말하는데 죄책감을 갖도록 하는 데에는 성공한 것 같다.","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5g4n7JMzG","영화덕휴","8개월 전",2024,"딱 한번 사는 인생에 모든 걸 바쳐 사랑하는 사람이 있다는게 얼마나 행복한 일인가 사랑은 정말 아름답고 고귀하다  하지만 사랑의 크기가 큰 만큼 떠나보내기 또한 쉽지 않다 그녀 파울리나의 마음은 얼마나 무너져 내려갔을까 감히 짐작할 수 없다  사랑하자 사랑은 인간의 위대한 행복이다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82Xl5pzx253","라따구리","8개월 전",2024,"카메라 두 대 책 한 권에 기록된 아주 긴 주마등처럼 스쳐가는 희로애락.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQyJeaZ9Epq","허수현","8개월 전",2024,"세월이 흐르고 기억이 변해도 사랑은 여전하다 나의 노년에도 이런 사랑이 있었으면","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZg4pGgQNx","yeetang","8개월 전",2024,"따뜻한 마음이 잘 느껴지는 다큐였다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwxeKW62ql","삼오 35","8개월 전",2024,"어떻게 이런 사랑이 가능할까","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1b0JPzEJ5","Metacritic","10개월 전",2023,"84","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoxLxwX29y","누워있을래","11개월 전",2023,"기억하려면 기록해야 한다. 사랑도, 역사도.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxkVD00MB0","자라","1년 전",2023,"세상에는 이런 사랑도 있다. 모든 게 잊혀지는 것까지도 감수하는 건 마음이 아프지만 그럼에도 불구하고 사랑한다는 건 대체 어떤 걸까. 그 모습을 영화로 찍어 영원히 기억한다는 건 또 어떤 의미일까.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8mgjeP2bx","이종원","1년 전",2023,"??? : 훌쩍훌쩍","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE69PbezQpg","EUNBE","1년 전",2023,"흐흑..흑","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaePWnmQX0","Travis","1년 전",2023,"23년 10월 2일 소개","0.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEodGWbe29y","무렁이","1년 전",2023,"두려움이 즐거움이 됐어요  나에게 기억을 선물해준 모든 이들에게,","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DvGrooQyZ","너에게 가마","1년 전",2023,"기억이 나를 나로 만든다. 금지된 기억을 기억해야 하는 이유다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk4BP4oE9p","백지원","1년 전",2023,"Linda, linda, linda","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZz8rObMNx","대컨","1년 전",2023,"금지된 기억마저 사라진다면 역사는 어디로 가야 하나","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJAbAw52Jn","공씨","1년 전",2023,"사라져간다는 것에 대한 두려움. . . . . . . . . 두 영혼이 서로 얽혀 있다는 것.  내가 사라져가고 있음을 알고 사랑하는 사람을 잊어가고 있음을 알고 죽어간다는 것을 알고서 살아있는 시간은 어떨까.  사랑이란 건 정말로 위대해서 이루 말할 수가 없다.  개인의 기억에 시대와 사회의 조각 조각이 파고들어 그의 일부가 되어있다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ14J4dqMJ5","ZuaKim","1년 전",2023,"요즘 사람들은 쉽게 사랑을 입에 올리지만 그 단어가 진실이 되기위해 필요한 무게감에 대해선 생각하지 않고 있는 것 같다. 기쁠때나 슬플때나 괴로울때나 함께한다는 각오.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaekPdmQX0","고고티","1년 전",2023,"기억을 잃어버린  나는 더 이상 내가 아니다.  그러나 추억을 함께한 사람이 그 추억을 나와 함께 기억한다면  나는 나로 존재한다.  우리들이 살면서 불시에 다가오는 어려움을 어떻게 감당해야 하는지 이 영화는 파울리나를 통해서 나에게 말한다.  그 핵심은 자연스럽게  삶 속에 그 어려움을 녹여내는 것이다.  노출시키는 것이다.  부끄러움없이 담담하게 그리고 자연스럽게 어려움과 내가 하나가 되는 것이다.  특별히 그 어려움이 사랑하는 사람으로부터 기인할때 나의 일상을 그 사람과 함께 할 수 있다면  나는 온전한 한 사람으로 다시 태어날 것이다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMv7VNR6Qal","데이지","1년 전",2023,"영화의 초반엔 아우구스토에게 주로 시선이 갔지만 후반으로 갈수록 파울리나의 표정을 살피게 되었다. 이런 사랑도 있구나.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qn6R5NMpj","928","1년 전",2023,"광화문 씨네큐브에서 정은이랑 봤다 재미없을거면 감동이라도 주지 둘 다 포기하시면 어떡해요","1.0","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk4ZWXmE9p","임루피","1년 전",2023,"만나서 대화를 하고 그렇게 시작된 거잖아 뭘 기억하고 싶어?  -쓰러저가는 기억들 중에 내가 기대고 지켜내고 싶은 당신에 대한 거  아무도 나에게 ""그때 기억나?"" 라고 묻지 않아  기억이 없다면 정체성도 없다!  알츠하이머...","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaekGavQX0","movies.movie","1년 전",2023,"당신의 기억을 어루만지다","3.0","[]"
